"ID_Frame","behavior_label","Experimenter"
"PTZ_1_00245","HYPE","E3"
"PTZ_1_00246","HYPE","E3"
"PTZ_1_00247","HYPE","E3"
"PTZ_1_00248","HYPE","E3"
"PTZ_1_00249","HYPE","E3"
"PTZ_1_00250","HYPE","E3"
"PTZ_1_00251","HYPE","E3"
"PTZ_1_00252","HYPE","E3"
"PTZ_1_00253","HYPE","E3"
"PTZ_1_00254","HYPE","E3"
"PTZ_1_00255","HYPE","E3"
"PTZ_1_00256","HYPE","E3"
"PTZ_1_00257","HYPE","E3"
"PTZ_1_00258","HYPE","E3"
"PTZ_1_00259","HYPE","E3"
"PTZ_1_00260","HYPE","E3"
"PTZ_1_00261","HYPE","E3"
"PTZ_1_00262","HYPE","E3"
"PTZ_1_00263","HYPE","E3"
"PTZ_1_00264","HYPE","E3"
"PTZ_1_00265","HYPE","E3"
"PTZ_1_00266","HYPE","E3"
"PTZ_1_00267","HYPE","E3"
"PTZ_1_00268","HYPE","E3"
"PTZ_1_00269","HYPE","E3"
"PTZ_1_00270","HYPE","E3"
"PTZ_1_00271","HYPE","E3"
"PTZ_1_00272","HYPE","E3"
"PTZ_1_00273","HYPE","E3"
"PTZ_1_00274","HYPE","E3"
"PTZ_1_00275","HYPE","E3"
"PTZ_1_00276","HYPE","E3"
"PTZ_1_00277","HYPE","E3"
"PTZ_1_00278","HYPE","E3"
"PTZ_1_00279","HYPE","E3"
"PTZ_1_00280","HYPE","E3"
"PTZ_1_00281","HYPE","E3"
"PTZ_1_00282","HYPE","E3"
"PTZ_1_00283","HYPE","E3"
"PTZ_1_00284","NT","E3"
"PTZ_1_00285","NT","E3"
"PTZ_1_00286","NT","E3"
"PTZ_1_00287","NT","E3"
"PTZ_1_00288","NT","E3"
"PTZ_1_00289","NT","E3"
"PTZ_1_00290","NT","E3"
"PTZ_1_00291","NT","E3"
"PTZ_1_00292","NT","E3"
"PTZ_1_00293","NT","E3"
"PTZ_1_00294","NT","E3"
"PTZ_1_00295","NT","E3"
"PTZ_1_00296","NT","E3"
"PTZ_1_00297","SW","E3"
"PTZ_1_00298","SW","E3"
"PTZ_1_00299","SW","E3"
"PTZ_1_00300","SW","E3"
"PTZ_1_00301","SW","E3"
"PTZ_1_00302","SW","E3"
"PTZ_1_00303","SW","E3"
"PTZ_1_00304","SW","E3"
"PTZ_1_00305","SW","E3"
"PTZ_1_00306","SW","E3"
"PTZ_1_00307","SW","E3"
"PTZ_1_00308","SW","E3"
"PTZ_1_00309","SW","E3"
"PTZ_1_00310","SW","E3"
"PTZ_1_00311","SW","E3"
"PTZ_1_00312","SW","E3"
"PTZ_1_00313","SW","E3"
"PTZ_1_00314","SW","E3"
"PTZ_1_00315","SW","E3"
"PTZ_1_00316","SW","E3"
"PTZ_1_00317","NT","E3"
"PTZ_1_00318","NT","E3"
"PTZ_1_00319","NT","E3"
"PTZ_1_00320","NT","E3"
"PTZ_1_00321","NT","E3"
"PTZ_1_00322","NT","E3"
"PTZ_1_00323","NT","E3"
"PTZ_1_00324","NT","E3"
"PTZ_1_00325","NT","E3"
"PTZ_1_00326","NT","E3"
"PTZ_1_00327","NT","E3"
"PTZ_1_00328","NT","E3"
"PTZ_1_00329","SW","E3"
"PTZ_1_00330","SW","E3"
"PTZ_1_00331","SW","E3"
"PTZ_1_00332","SW","E3"
"PTZ_1_00333","SW","E3"
"PTZ_1_00334","SW","E3"
"PTZ_1_00335","SW","E3"
"PTZ_1_00336","SW","E3"
"PTZ_1_00337","SW","E3"
"PTZ_1_00338","SW","E3"
"PTZ_1_00339","SW","E3"
"PTZ_1_00340","SW","E3"
"PTZ_1_00341","SW","E3"
"PTZ_1_00342","SW","E3"
"PTZ_1_00343","SW","E3"
"PTZ_1_00344","SW","E3"
"PTZ_1_00345","SW","E3"
"PTZ_1_00346","SW","E3"
"PTZ_1_00347","NT","E3"
"PTZ_1_00348","NT","E3"
"PTZ_1_00349","NT","E3"
"PTZ_1_00350","NT","E3"
"PTZ_1_00351","NT","E3"
"PTZ_1_00352","SW","E3"
"PTZ_1_00353","SW","E3"
"PTZ_1_00354","SW","E3"
"PTZ_1_00355","NT","E3"
"PTZ_1_00356","NT","E3"
"PTZ_1_00357","NT","E3"
"PTZ_1_00358","NT","E3"
"PTZ_1_00359","SW","E3"
"PTZ_1_00360","SW","E3"
"PTZ_1_00361","SW","E3"
"PTZ_1_00362","SW","E3"
"PTZ_1_00363","SW","E3"
"PTZ_1_00364","SW","E3"
"PTZ_1_00365","SW","E3"
"PTZ_1_00366","SW","E3"
"PTZ_1_00367","SW","E3"
"PTZ_1_00368","SW","E3"
"PTZ_1_00369","HYPE","E3"
"PTZ_1_00370","HYPE","E3"
"PTZ_1_00371","HYPE","E3"
"PTZ_1_00372","HYPE","E3"
"PTZ_1_00373","HYPE","E3"
"PTZ_1_00374","HYPE","E3"
"PTZ_1_00375","HYPE","E3"
"PTZ_1_00376","HYPE","E3"
"PTZ_1_00377","HYPE","E3"
"PTZ_1_00378","HYPE","E3"
"PTZ_1_00379","HYPE","E3"
"PTZ_1_00380","HYPE","E3"
"PTZ_1_00381","HYPE","E3"
"PTZ_1_00382","HYPE","E3"
"PTZ_1_00383","HYPE","E3"
"PTZ_1_00384","HYPE","E3"
"PTZ_1_00385","HYPE","E3"
"PTZ_1_00386","HYPE","E3"
"PTZ_1_00387","HYPE","E3"
"PTZ_1_00388","SW","E3"
"PTZ_1_00389","SW","E3"
"PTZ_1_00390","SW","E3"
"PTZ_1_00391","SW","E3"
"PTZ_1_00392","SW","E3"
"PTZ_1_00393","SW","E3"
"PTZ_1_00394","SW","E3"
"PTZ_1_00395","SW","E3"
"PTZ_1_00396","SW","E3"
"PTZ_1_00397","SW","E3"
"PTZ_1_00398","SW","E3"
"PTZ_1_00399","HYPE","E3"
"PTZ_1_00400","HYPE","E3"
"PTZ_1_00401","HYPE","E3"
"PTZ_1_00402","HYPE","E3"
"PTZ_1_00403","HYPE","E3"
"PTZ_1_00404","HYPE","E3"
"PTZ_1_00405","HYPE","E3"
"PTZ_1_00406","HYPE","E3"
"PTZ_1_00407","HYPE","E3"
"PTZ_1_00408","HYPE","E3"
"PTZ_1_00409","HYPE","E3"
"PTZ_1_00410","HYPE","E3"
"PTZ_1_00411","HYPE","E3"
"PTZ_1_00412","HYPE","E3"
"PTZ_1_00413","HYPE","E3"
"PTZ_1_00414","HYPE","E3"
"PTZ_1_00415","HYPE","E3"
"PTZ_1_00416","SW","E3"
"PTZ_1_00417","SW","E3"
"PTZ_1_00418","SW","E3"
"PTZ_1_00419","SW","E3"
"PTZ_1_00420","SW","E3"
"PTZ_1_00421","SW","E3"
"PTZ_1_00422","SW","E3"
"PTZ_1_00423","SW","E3"
"PTZ_1_00424","SW","E3"
"PTZ_1_00425","SW","E3"
"PTZ_1_00426","SW","E3"
"PTZ_1_00427","SW","E3"
"PTZ_1_00428","SW","E3"
"PTZ_1_00429","NT","E3"
"PTZ_1_00430","NT","E3"
"PTZ_1_00431","NT","E3"
"PTZ_1_00432","NT","E3"
"PTZ_1_00433","NT","E3"
"PTZ_1_00434","SW","E3"
"PTZ_1_00435","SW","E3"
"PTZ_1_00436","SW","E3"
"PTZ_1_00437","SW","E3"
"PTZ_1_00438","SW","E3"
"PTZ_1_00439","SW","E3"
"PTZ_1_00440","SW","E3"
"PTZ_1_00441","SW","E3"
"PTZ_1_00442","SW","E3"
"PTZ_1_00443","SW","E3"
"PTZ_1_00444","SW","E3"
"PTZ_1_00445","SW","E3"
"PTZ_1_00446","SW","E3"
"PTZ_1_00447","SW","E3"
"PTZ_1_00448","SW","E3"
"PTZ_1_00449","SW","E3"
"PTZ_1_00450","SW","E3"
"PTZ_1_00451","SW","E3"
"PTZ_1_00452","SW","E3"
"PTZ_1_00453","SW","E3"
"PTZ_1_00454","SW","E3"
"PTZ_1_00455","HYPE","E3"
"PTZ_1_00456","HYPE","E3"
"PTZ_1_00457","HYPE","E3"
"PTZ_1_00458","HYPE","E3"
"PTZ_1_00459","HYPE","E3"
"PTZ_1_00460","HYPE","E3"
"PTZ_1_00461","HYPE","E3"
"PTZ_1_00462","HYPE","E3"
"PTZ_1_00463","HYPE","E3"
"PTZ_1_00464","HYPE","E3"
"PTZ_1_00465","HYPE","E3"
"PTZ_1_00466","HYPE","E3"
"PTZ_1_00467","HYPE","E3"
"PTZ_1_00468","HYPE","E3"
"PTZ_1_00469","HYPE","E3"
"PTZ_1_00470","HYPE","E3"
"PTZ_1_00471","HYPE","E3"
"PTZ_1_00472","HYPE","E3"
"PTZ_1_00473","HYPE","E3"
"PTZ_1_00474","HYPE","E3"
"PTZ_1_00475","HYPE","E3"
"PTZ_1_00476","HYPE","E3"
"PTZ_1_00477","HYPE","E3"
"PTZ_1_00478","HYPE","E3"
"PTZ_1_00479","HYPE","E3"
"PTZ_1_00480","HYPE","E3"
"PTZ_1_00481","HYPE","E3"
"PTZ_1_00482","HYPE","E3"
"PTZ_1_00483","HYPE","E3"
"PTZ_1_00484","HYPE","E3"
"PTZ_1_00485","HYPE","E3"
"PTZ_1_00486","HYPE","E3"
"PTZ_1_00487","HYPE","E3"
"PTZ_1_00488","HYPE","E3"
"PTZ_1_00489","HYPE","E3"
"PTZ_1_00490","HYPE","E3"
"PTZ_1_00491","HYPE","E3"
"PTZ_1_00492","HYPE","E3"
"PTZ_1_00493","HYPE","E3"
"PTZ_1_00494","HYPE","E3"
"PTZ_1_00495","HYPE","E3"
"PTZ_1_00496","HYPE","E3"
"PTZ_1_00497","HYPE","E3"
"PTZ_1_00498","HYPE","E3"
"PTZ_1_00499","HYPE","E3"
"PTZ_1_00500","HYPE","E3"
"PTZ_1_00501","HYPE","E3"
"PTZ_1_00502","HYPE","E3"
"PTZ_1_00503","HYPE","E3"
"PTZ_1_00504","HYPE","E3"
"PTZ_1_00505","HYPE","E3"
"PTZ_1_00506","HYPE","E3"
"PTZ_1_00507","HYPE","E3"
"PTZ_1_00508","HYPE","E3"
"PTZ_1_00509","HYPE","E3"
"PTZ_1_00510","HYPE","E3"
"PTZ_1_00511","HYPE","E3"
"PTZ_1_00512","HYPE","E3"
"PTZ_1_00513","HYPE","E3"
"PTZ_1_00514","HYPE","E3"
"PTZ_1_00515","HYPE","E3"
"PTZ_1_00516","HYPE","E3"
"PTZ_1_00517","HYPE","E3"
"PTZ_1_00518","HYPE","E3"
"PTZ_1_00519","HYPE","E3"
"PTZ_1_00520","HYPE","E3"
"PTZ_1_00521","HYPE","E3"
"PTZ_1_00522","HYPE","E3"
"PTZ_1_00523","HYPE","E3"
"PTZ_1_00524","HYPE","E3"
"PTZ_1_00525","HYPE","E3"
"PTZ_1_00526","HYPE","E3"
"PTZ_1_00527","HYPE","E3"
"PTZ_1_00528","HYPE","E3"
"PTZ_1_00529","HYPE","E3"
"PTZ_1_00530","HYPE","E3"
"PTZ_1_00531","HYPE","E3"
"PTZ_1_00532","HYPE","E3"
"PTZ_1_00533","HYPE","E3"
"PTZ_1_00534","HYPE","E3"
"PTZ_1_00535","HYPE","E3"
"PTZ_1_00536","HYPE","E3"
"PTZ_1_00537","HYPE","E3"
"PTZ_1_00538","HYPE","E3"
"PTZ_1_00539","HYPE","E3"
"PTZ_1_00540","HYPE","E3"
"PTZ_1_00541","HYPE","E3"
"PTZ_1_00542","HYPE","E3"
"PTZ_1_00543","HYPE","E3"
"PTZ_1_00544","HYPE","E3"
"PTZ_1_00545","HYPE","E3"
"PTZ_1_00546","HYPE","E3"
"PTZ_1_00547","HYPE","E3"
"PTZ_1_00548","HYPE","E3"
"PTZ_1_00549","HYPE","E3"
"PTZ_1_00550","HYPE","E3"
"PTZ_1_00551","HYPE","E3"
"PTZ_1_00552","HYPE","E3"
"PTZ_1_00553","HYPE","E3"
"PTZ_1_00554","SW","E3"
"PTZ_1_00555","SW","E3"
"PTZ_1_00556","SW","E3"
"PTZ_1_00557","SW","E3"
"PTZ_1_00558","SW","E3"
"PTZ_1_00559","SW","E3"
"PTZ_1_00560","SW","E3"
"PTZ_1_00561","SW","E3"
"PTZ_1_00562","SW","E3"
"PTZ_1_00563","SW","E3"
"PTZ_1_00564","SW","E3"
"PTZ_1_00565","SW","E3"
"PTZ_1_00566","SW","E3"
"PTZ_1_00567","SW","E3"
"PTZ_1_00568","SW","E3"
"PTZ_1_00569","SW","E3"
"PTZ_1_00570","SW","E3"
"PTZ_1_00571","SW","E3"
"PTZ_1_00572","SW","E3"
"PTZ_1_00573","SW","E3"
"PTZ_1_00574","SW","E3"
"PTZ_1_00575","SW","E3"
"PTZ_1_00576","NT","E3"
"PTZ_1_00577","NT","E3"
"PTZ_1_00578","NT","E3"
"PTZ_1_00579","NT","E3"
"PTZ_1_00580","NT","E3"
"PTZ_1_00581","NT","E3"
"PTZ_1_00582","NT","E3"
"PTZ_1_00583","NT","E3"
"PTZ_1_00584","NT","E3"
"PTZ_1_00585","NT","E3"
"PTZ_1_00586","NT","E3"
"PTZ_1_00587","NT","E3"
"PTZ_1_00588","NT","E3"
"PTZ_1_00589","NT","E3"
"PTZ_1_00590","NT","E3"
"PTZ_1_00591","NT","E3"
"PTZ_1_00592","SW","E3"
"PTZ_1_00593","SW","E3"
"PTZ_1_00594","SW","E3"
"PTZ_1_00595","SW","E3"
"PTZ_1_00596","SW","E3"
"PTZ_1_00597","SW","E3"
"PTZ_1_00598","SW","E3"
"PTZ_1_00599","SW","E3"
"PTZ_1_00600","SW","E3"
"PTZ_1_00601","SW","E3"
"PTZ_1_00602","SW","E3"
"PTZ_1_00603","SW","E3"
"PTZ_1_00604","SW","E3"
"PTZ_1_00605","SW","E3"
"PTZ_1_00606","SW","E3"
"PTZ_1_00607","SW","E3"
"PTZ_1_00608","SW","E3"
"PTZ_1_00609","HYPE","E3"
"PTZ_1_00610","HYPE","E3"
"PTZ_1_00611","HYPE","E3"
"PTZ_1_00612","HYPE","E3"
"PTZ_1_00613","HYPE","E3"
"PTZ_1_00614","HYPE","E3"
"PTZ_1_00615","HYPE","E3"
"PTZ_1_00616","HYPE","E3"
"PTZ_1_00617","HYPE","E3"
"PTZ_1_00618","HYPE","E3"
"PTZ_1_00619","HYPE","E3"
"PTZ_1_00620","HYPE","E3"
"PTZ_1_00621","HYPE","E3"
"PTZ_1_00622","HYPE","E3"
"PTZ_1_00623","HYPE","E3"
"PTZ_1_00624","HYPE","E3"
"PTZ_1_00625","HYPE","E3"
"PTZ_1_00626","HYPE","E3"
"PTZ_1_00627","HYPE","E3"
"PTZ_1_00628","HYPE","E3"
"PTZ_1_00629","HYPE","E3"
"PTZ_1_00630","HYPE","E3"
"PTZ_1_00631","HYPE","E3"
"PTZ_1_00632","HYPE","E3"
"PTZ_1_00633","HYPE","E3"
"PTZ_1_00634","HYPE","E3"
"PTZ_1_00635","HYPE","E3"
"PTZ_1_00636","HYPE","E3"
"PTZ_1_00637","HYPE","E3"
"PTZ_1_00638","HYPE","E3"
"PTZ_1_00639","HYPE","E3"
"PTZ_1_00640","HYPE","E3"
"PTZ_1_00641","HYPE","E3"
"PTZ_1_00642","HYPE","E3"
"PTZ_1_00643","HYPE","E3"
"PTZ_1_00644","HYPE","E3"
"PTZ_1_00645","HYPE","E3"
"PTZ_1_00646","HYPE","E3"
"PTZ_1_00647","HYPE","E3"
"PTZ_1_00648","HYPE","E3"
"PTZ_1_00649","HYPE","E3"
"PTZ_1_00650","HYPE","E3"
"PTZ_1_00651","HYPE","E3"
"PTZ_1_00652","HYPE","E3"
"PTZ_1_00653","HYPE","E3"
"PTZ_1_00654","HYPE","E3"
"PTZ_1_00655","HYPE","E3"
"PTZ_1_00656","HYPE","E3"
"PTZ_1_00657","HYPE","E3"
"PTZ_1_00658","HYPE","E3"
"PTZ_1_00659","HYPE","E3"
"PTZ_1_00660","HYPE","E3"
"PTZ_1_00661","HYPE","E3"
"PTZ_1_00662","HYPE","E3"
"PTZ_1_00663","HYPE","E3"
"PTZ_1_00664","HYPE","E3"
"PTZ_1_00665","HYPE","E3"
"PTZ_1_00666","HYPE","E3"
"PTZ_1_00667","HYPE","E3"
"PTZ_1_00668","HYPE","E3"
"PTZ_1_00669","HYPE","E3"
"PTZ_1_00670","HYPE","E3"
"PTZ_1_00671","HYPE","E3"
"PTZ_1_00672","HYPE","E3"
"PTZ_1_00673","NT","E3"
"PTZ_1_00674","NT","E3"
"PTZ_1_00675","NT","E3"
"PTZ_1_00676","NT","E3"
"PTZ_1_00677","NT","E3"
"PTZ_1_00678","NT","E3"
"PTZ_1_00679","NT","E3"
"PTZ_1_00680","SW","E3"
"PTZ_1_00681","SW","E3"
"PTZ_1_00682","SW","E3"
"PTZ_1_00683","SW","E3"
"PTZ_1_00684","SW","E3"
"PTZ_1_00685","SW","E3"
"PTZ_1_00686","SW","E3"
"PTZ_1_00687","SW","E3"
"PTZ_1_00688","SW","E3"
"PTZ_1_00689","SW","E3"
"PTZ_1_00690","SW","E3"
"PTZ_1_00691","SW","E3"
"PTZ_1_00692","SW","E3"
"PTZ_1_00693","SW","E3"
"PTZ_1_00694","SW","E3"
"PTZ_1_00695","SW","E3"
"PTZ_1_00696","SW","E3"
"PTZ_1_00697","HYPE","E3"
"PTZ_1_00698","HYPE","E3"
"PTZ_1_00699","HYPE","E3"
"PTZ_1_00700","HYPE","E3"
"PTZ_1_00701","HYPE","E3"
"PTZ_1_00702","HYPE","E3"
"PTZ_1_00703","HYPE","E3"
"PTZ_1_00704","HYPE","E3"
"PTZ_1_00705","HYPE","E3"
"PTZ_1_00706","HYPE","E3"
"PTZ_1_00707","HYPE","E3"
"PTZ_1_00708","HYPE","E3"
"PTZ_1_00709","HYPE","E3"
"PTZ_1_00710","HYPE","E3"
"PTZ_1_00711","HYPE","E3"
"PTZ_1_00712","HYPE","E3"
"PTZ_1_00713","HYPE","E3"
"PTZ_1_00714","HYPE","E3"
"PTZ_1_00715","HYPE","E3"
"PTZ_1_00716","HYPE","E3"
"PTZ_1_00717","HYPE","E3"
"PTZ_1_00718","HYPE","E3"
"PTZ_1_00719","HYPE","E3"
"PTZ_1_00720","HYPE","E3"
"PTZ_1_00721","HYPE","E3"
"PTZ_1_00722","HYPE","E3"
"PTZ_1_00723","HYPE","E3"
"PTZ_1_00724","HYPE","E3"
"PTZ_1_00725","HYPE","E3"
"PTZ_1_00726","HYPE","E3"
"PTZ_1_00727","HYPE","E3"
"PTZ_1_00728","HYPE","E3"
"PTZ_1_00729","HYPE","E3"
"PTZ_1_00730","HYPE","E3"
"PTZ_1_00731","HYPE","E3"
"PTZ_1_00732","HYPE","E3"
