"ID_Frame","behavior_label","Experimenter"
"PTZ_4_00243","NT","E6"
"PTZ_4_00244","NT","E6"
"PTZ_4_00245","NT","E6"
"PTZ_4_00246","NT","E6"
"PTZ_4_00247","SW","E6"
"PTZ_4_00248","SW","E6"
"PTZ_4_00249","SW","E6"
"PTZ_4_00250","SW","E6"
"PTZ_4_00251","SW","E6"
"PTZ_4_00252","SW","E6"
"PTZ_4_00253","SW","E6"
"PTZ_4_00254","SW","E6"
"PTZ_4_00255","SW","E6"
"PTZ_4_00256","SW","E6"
"PTZ_4_00257","SW","E6"
"PTZ_4_00258","SW","E6"
"PTZ_4_00259","SW","E6"
"PTZ_4_00260","SW","E6"
"PTZ_4_00261","SW","E6"
"PTZ_4_00262","SW","E6"
"PTZ_4_00263","SW","E6"
"PTZ_4_00264","SW","E6"
"PTZ_4_00265","SW","E6"
"PTZ_4_00266","SW","E6"
"PTZ_4_00267","SW","E6"
"PTZ_4_00268","SW","E6"
"PTZ_4_00269","SW","E6"
"PTZ_4_00270","SW","E6"
"PTZ_4_00271","SW","E6"
"PTZ_4_00272","SW","E6"
"PTZ_4_00273","SW","E6"
"PTZ_4_00274","SW","E6"
"PTZ_4_00275","SW","E6"
"PTZ_4_00276","SW","E6"
"PTZ_4_00277","SW","E6"
"PTZ_4_00278","SW","E6"
"PTZ_4_00279","SW","E6"
"PTZ_4_00280","NT","E6"
"PTZ_4_00281","NT","E6"
"PTZ_4_00282","NT","E6"
"PTZ_4_00283","SW","E6"
"PTZ_4_00284","SW","E6"
"PTZ_4_00285","SW","E6"
"PTZ_4_00286","SW","E6"
"PTZ_4_00287","SW","E6"
"PTZ_4_00288","SW","E6"
"PTZ_4_00289","SW","E6"
"PTZ_4_00290","SW","E6"
"PTZ_4_00291","SW","E6"
"PTZ_4_00292","SW","E6"
"PTZ_4_00293","SW","E6"
"PTZ_4_00294","SW","E6"
"PTZ_4_00295","SW","E6"
"PTZ_4_00296","SW","E6"
"PTZ_4_00297","SW","E6"
"PTZ_4_00298","SW","E6"
"PTZ_4_00299","SW","E6"
"PTZ_4_00300","SW","E6"
"PTZ_4_00301","SW","E6"
"PTZ_4_00302","SW","E6"
"PTZ_4_00303","SW","E6"
"PTZ_4_00304","SW","E6"
"PTZ_4_00305","SW","E6"
"PTZ_4_00306","SW","E6"
"PTZ_4_00307","SW","E6"
"PTZ_4_00308","SW","E6"
"PTZ_4_00309","SW","E6"
"PTZ_4_00310","SW","E6"
"PTZ_4_00311","NT","E6"
"PTZ_4_00312","NT","E6"
"PTZ_4_00313","NT","E6"
"PTZ_4_00314","NT","E6"
"PTZ_4_00315","SW","E6"
"PTZ_4_00316","SW","E6"
"PTZ_4_00317","SW","E6"
"PTZ_4_00318","SW","E6"
"PTZ_4_00319","SW","E6"
"PTZ_4_00320","SW","E6"
"PTZ_4_00321","SW","E6"
"PTZ_4_00322","SW","E6"
"PTZ_4_00323","SW","E6"
"PTZ_4_00324","SW","E6"
"PTZ_4_00325","SW","E6"
"PTZ_4_00326","SW","E6"
"PTZ_4_00327","SW","E6"
"PTZ_4_00328","SW","E6"
"PTZ_4_00329","SW","E6"
"PTZ_4_00330","SW","E6"
"PTZ_4_00331","SW","E6"
"PTZ_4_00332","SW","E6"
"PTZ_4_00333","SW","E6"
"PTZ_4_00334","SW","E6"
"PTZ_4_00335","SW","E6"
"PTZ_4_00336","SW","E6"
"PTZ_4_00337","SW","E6"
"PTZ_4_00338","SW","E6"
"PTZ_4_00339","SW","E6"
"PTZ_4_00340","SW","E6"
"PTZ_4_00341","SW","E6"
"PTZ_4_00342","SW","E6"
"PTZ_4_00343","NT","E6"
"PTZ_4_00344","NT","E6"
"PTZ_4_00345","NT","E6"
"PTZ_4_00346","SW","E6"
"PTZ_4_00347","SW","E6"
"PTZ_4_00348","SW","E6"
"PTZ_4_00349","SW","E6"
"PTZ_4_00350","SW","E6"
"PTZ_4_00351","SW","E6"
"PTZ_4_00352","SW","E6"
"PTZ_4_00353","SW","E6"
"PTZ_4_00354","SW","E6"
"PTZ_4_00355","SW","E6"
"PTZ_4_00356","SW","E6"
"PTZ_4_00357","SW","E6"
"PTZ_4_00358","SW","E6"
"PTZ_4_00359","SW","E6"
"PTZ_4_00360","SW","E6"
"PTZ_4_00361","SW","E6"
"PTZ_4_00362","NT","E6"
"PTZ_4_00363","NT","E6"
"PTZ_4_00364","NT","E6"
"PTZ_4_00365","NT","E6"
"PTZ_4_00366","SW","E6"
"PTZ_4_00367","SW","E6"
"PTZ_4_00368","SW","E6"
"PTZ_4_00369","SW","E6"
"PTZ_4_00370","SW","E6"
"PTZ_4_00371","SW","E6"
"PTZ_4_00372","SW","E6"
"PTZ_4_00373","SW","E6"
"PTZ_4_00374","SW","E6"
"PTZ_4_00375","SW","E6"
"PTZ_4_00376","SW","E6"
"PTZ_4_00377","SW","E6"
"PTZ_4_00378","SW","E6"
"PTZ_4_00379","SW","E6"
"PTZ_4_00380","SW","E6"
"PTZ_4_00381","SW","E6"
"PTZ_4_00382","SW","E6"
"PTZ_4_00383","SW","E6"
"PTZ_4_00384","SW","E6"
"PTZ_4_00385","SW","E6"
"PTZ_4_00386","SW","E6"
"PTZ_4_00387","SW","E6"
"PTZ_4_00388","SW","E6"
"PTZ_4_00389","SW","E6"
"PTZ_4_00390","SW","E6"
"PTZ_4_00391","SW","E6"
"PTZ_4_00392","SW","E6"
"PTZ_4_00393","SW","E6"
"PTZ_4_00394","SW","E6"
"PTZ_4_00395","SW","E6"
"PTZ_4_00396","SW","E6"
"PTZ_4_00397","SW","E6"
"PTZ_4_00398","SW","E6"
"PTZ_4_00399","SW","E6"
"PTZ_4_00400","SW","E6"
"PTZ_4_00401","SW","E6"
"PTZ_4_00402","SW","E6"
"PTZ_4_00403","SW","E6"
"PTZ_4_00404","SW","E6"
"PTZ_4_00405","SW","E6"
"PTZ_4_00406","SW","E6"
"PTZ_4_00407","SW","E6"
"PTZ_4_00408","SW","E6"
"PTZ_4_00409","SW","E6"
"PTZ_4_00410","SW","E6"
"PTZ_4_00411","SW","E6"
"PTZ_4_00412","SW","E6"
"PTZ_4_00413","SW","E6"
"PTZ_4_00414","SW","E6"
"PTZ_4_00415","SW","E6"
"PTZ_4_00416","SW","E6"
"PTZ_4_00417","NT","E6"
"PTZ_4_00418","NT","E6"
"PTZ_4_00419","NT","E6"
"PTZ_4_00420","NT","E6"
"PTZ_4_00421","SW","E6"
"PTZ_4_00422","SW","E6"
"PTZ_4_00423","SW","E6"
"PTZ_4_00424","SW","E6"
"PTZ_4_00425","SW","E6"
"PTZ_4_00426","SW","E6"
"PTZ_4_00427","SW","E6"
"PTZ_4_00428","SW","E6"
"PTZ_4_00429","SW","E6"
"PTZ_4_00430","SW","E6"
"PTZ_4_00431","SW","E6"
"PTZ_4_00432","SW","E6"
"PTZ_4_00433","SW","E6"
"PTZ_4_00434","SW","E6"
"PTZ_4_00435","SW","E6"
"PTZ_4_00436","NT","E6"
"PTZ_4_00437","NT","E6"
"PTZ_4_00438","NT","E6"
"PTZ_4_00439","SW","E6"
"PTZ_4_00440","SW","E6"
"PTZ_4_00441","SW","E6"
"PTZ_4_00442","SW","E6"
"PTZ_4_00443","SW","E6"
"PTZ_4_00444","SW","E6"
"PTZ_4_00445","SW","E6"
"PTZ_4_00446","SW","E6"
"PTZ_4_00447","SW","E6"
"PTZ_4_00448","SW","E6"
"PTZ_4_00449","SW","E6"
"PTZ_4_00450","SW","E6"
"PTZ_4_00451","SW","E6"
"PTZ_4_00452","SW","E6"
"PTZ_4_00453","SW","E6"
"PTZ_4_00454","SW","E6"
"PTZ_4_00455","SW","E6"
"PTZ_4_00456","SW","E6"
"PTZ_4_00457","SW","E6"
"PTZ_4_00458","SW","E6"
"PTZ_4_00459","SW","E6"
"PTZ_4_00460","SW","E6"
"PTZ_4_00461","SW","E6"
"PTZ_4_00462","SW","E6"
"PTZ_4_00463","SW","E6"
"PTZ_4_00464","SW","E6"
"PTZ_4_00465","SW","E6"
"PTZ_4_00466","SW","E6"
"PTZ_4_00467","SW","E6"
"PTZ_4_00468","SW","E6"
"PTZ_4_00469","SW","E6"
"PTZ_4_00470","SW","E6"
"PTZ_4_00471","SW","E6"
"PTZ_4_00472","SW","E6"
"PTZ_4_00473","SW","E6"
"PTZ_4_00474","SW","E6"
"PTZ_4_00475","SW","E6"
"PTZ_4_00476","SW","E6"
"PTZ_4_00477","SW","E6"
"PTZ_4_00478","SW","E6"
"PTZ_4_00479","SW","E6"
"PTZ_4_00480","SW","E6"
"PTZ_4_00481","SW","E6"
"PTZ_4_00482","SW","E6"
"PTZ_4_00483","SW","E6"
"PTZ_4_00484","NT","E6"
"PTZ_4_00485","NT","E6"
"PTZ_4_00486","NT","E6"
"PTZ_4_00487","NT","E6"
"PTZ_4_00488","SW","E6"
"PTZ_4_00489","SW","E6"
"PTZ_4_00490","SW","E6"
"PTZ_4_00491","SW","E6"
"PTZ_4_00492","SW","E6"
"PTZ_4_00493","SW","E6"
"PTZ_4_00494","SW","E6"
"PTZ_4_00495","SW","E6"
"PTZ_4_00496","SW","E6"
"PTZ_4_00497","SW","E6"
"PTZ_4_00498","SW","E6"
"PTZ_4_00499","SW","E6"
"PTZ_4_00500","SW","E6"
"PTZ_4_00501","SW","E6"
"PTZ_4_00502","SW","E6"
"PTZ_4_00503","SW","E6"
"PTZ_4_00504","SW","E6"
"PTZ_4_00505","SW","E6"
"PTZ_4_00506","SW","E6"
"PTZ_4_00507","SW","E6"
"PTZ_4_00508","SW","E6"
"PTZ_4_00509","SW","E6"
"PTZ_4_00510","SW","E6"
"PTZ_4_00511","SW","E6"
"PTZ_4_00512","SW","E6"
"PTZ_4_00513","SW","E6"
"PTZ_4_00514","SW","E6"
"PTZ_4_00515","NT","E6"
"PTZ_4_00516","NT","E6"
"PTZ_4_00517","NT","E6"
"PTZ_4_00518","NT","E6"
"PTZ_4_00519","SW","E6"
"PTZ_4_00520","SW","E6"
"PTZ_4_00521","SW","E6"
"PTZ_4_00522","SW","E6"
"PTZ_4_00523","SW","E6"
"PTZ_4_00524","SW","E6"
"PTZ_4_00525","SW","E6"
"PTZ_4_00526","SW","E6"
"PTZ_4_00527","SW","E6"
"PTZ_4_00528","SW","E6"
"PTZ_4_00529","SW","E6"
"PTZ_4_00530","SW","E6"
"PTZ_4_00531","SW","E6"
"PTZ_4_00532","SW","E6"
"PTZ_4_00533","SW","E6"
"PTZ_4_00534","SW","E6"
"PTZ_4_00535","SW","E6"
"PTZ_4_00536","SW","E6"
"PTZ_4_00537","SW","E6"
"PTZ_4_00538","SW","E6"
"PTZ_4_00539","SW","E6"
"PTZ_4_00540","SW","E6"
"PTZ_4_00541","SW","E6"
"PTZ_4_00542","SW","E6"
"PTZ_4_00543","SW","E6"
"PTZ_4_00544","SW","E6"
"PTZ_4_00545","SW","E6"
"PTZ_4_00546","SW","E6"
"PTZ_4_00547","SW","E6"
"PTZ_4_00548","SW","E6"
"PTZ_4_00549","SW","E6"
"PTZ_4_00550","SW","E6"
"PTZ_4_00551","SW","E6"
"PTZ_4_00552","SW","E6"
"PTZ_4_00553","SW","E6"
"PTZ_4_00554","SW","E6"
"PTZ_4_00555","SW","E6"
"PTZ_4_00556","SW","E6"
"PTZ_4_00557","SW","E6"
"PTZ_4_00558","SW","E6"
"PTZ_4_00559","SW","E6"
"PTZ_4_00560","SW","E6"
"PTZ_4_00561","SW","E6"
"PTZ_4_00562","SW","E6"
"PTZ_4_00563","SW","E6"
"PTZ_4_00564","SW","E6"
"PTZ_4_00565","NT","E6"
"PTZ_4_00566","NT","E6"
"PTZ_4_00567","NT","E6"
"PTZ_4_00568","NT","E6"
"PTZ_4_00569","SW","E6"
"PTZ_4_00570","SW","E6"
"PTZ_4_00571","SW","E6"
"PTZ_4_00572","SW","E6"
"PTZ_4_00573","SW","E6"
"PTZ_4_00574","SW","E6"
"PTZ_4_00575","SW","E6"
"PTZ_4_00576","SW","E6"
"PTZ_4_00577","SW","E6"
"PTZ_4_00578","SW","E6"
"PTZ_4_00579","SW","E6"
"PTZ_4_00580","SW","E6"
"PTZ_4_00581","SW","E6"
"PTZ_4_00582","SW","E6"
"PTZ_4_00583","SW","E6"
"PTZ_4_00584","SW","E6"
"PTZ_4_00585","SW","E6"
"PTZ_4_00586","SW","E6"
"PTZ_4_00587","SW","E6"
"PTZ_4_00588","SW","E6"
"PTZ_4_00589","SW","E6"
"PTZ_4_00590","SW","E6"
"PTZ_4_00591","SW","E6"
"PTZ_4_00592","SW","E6"
"PTZ_4_00593","SW","E6"
"PTZ_4_00594","SW","E6"
"PTZ_4_00595","SW","E6"
"PTZ_4_00596","SW","E6"
"PTZ_4_00597","SW","E6"
"PTZ_4_00598","SW","E6"
"PTZ_4_00599","SW","E6"
"PTZ_4_00600","SW","E6"
"PTZ_4_00601","SW","E6"
"PTZ_4_00602","SW","E6"
"PTZ_4_00603","SW","E6"
"PTZ_4_00604","SW","E6"
"PTZ_4_00605","SW","E6"
"PTZ_4_00606","SW","E6"
"PTZ_4_00607","SW","E6"
"PTZ_4_00608","SW","E6"
"PTZ_4_00609","SW","E6"
"PTZ_4_00610","SW","E6"
"PTZ_4_00611","SW","E6"
"PTZ_4_00612","NT","E6"
"PTZ_4_00613","NT","E6"
"PTZ_4_00614","NT","E6"
"PTZ_4_00615","NT","E6"
"PTZ_4_00616","SW","E6"
"PTZ_4_00617","SW","E6"
"PTZ_4_00618","SW","E6"
"PTZ_4_00619","SW","E6"
"PTZ_4_00620","SW","E6"
"PTZ_4_00621","SW","E6"
"PTZ_4_00622","SW","E6"
"PTZ_4_00623","SW","E6"
"PTZ_4_00624","SW","E6"
"PTZ_4_00625","SW","E6"
"PTZ_4_00626","SW","E6"
"PTZ_4_00627","SW","E6"
"PTZ_4_00628","SW","E6"
"PTZ_4_00629","SW","E6"
"PTZ_4_00630","SW","E6"
"PTZ_4_00631","SW","E6"
"PTZ_4_00632","SW","E6"
"PTZ_4_00633","SW","E6"
"PTZ_4_00634","SW","E6"
"PTZ_4_00635","SW","E6"
"PTZ_4_00636","SW","E6"
"PTZ_4_00637","SW","E6"
"PTZ_4_00638","SW","E6"
"PTZ_4_00639","SW","E6"
"PTZ_4_00640","SW","E6"
"PTZ_4_00641","SW","E6"
"PTZ_4_00642","SW","E6"
"PTZ_4_00643","SW","E6"
"PTZ_4_00644","SW","E6"
"PTZ_4_00645","SW","E6"
"PTZ_4_00646","SW","E6"
"PTZ_4_00647","SW","E6"
"PTZ_4_00648","SW","E6"
"PTZ_4_00649","SW","E6"
"PTZ_4_00650","SW","E6"
"PTZ_4_00651","SW","E6"
"PTZ_4_00652","SW","E6"
"PTZ_4_00653","SW","E6"
"PTZ_4_00654","SW","E6"
"PTZ_4_00655","SW","E6"
"PTZ_4_00656","SW","E6"
"PTZ_4_00657","SW","E6"
"PTZ_4_00658","SW","E6"
"PTZ_4_00659","SW","E6"
"PTZ_4_00660","SW","E6"
"PTZ_4_00661","SW","E6"
"PTZ_4_00662","SW","E6"
"PTZ_4_00663","SW","E6"
"PTZ_4_00664","SW","E6"
"PTZ_4_00665","SW","E6"
"PTZ_4_00666","SW","E6"
"PTZ_4_00667","SW","E6"
"PTZ_4_00668","SW","E6"
"PTZ_4_00669","SW","E6"
"PTZ_4_00670","SW","E6"
"PTZ_4_00671","SW","E6"
"PTZ_4_00672","SW","E6"
"PTZ_4_00673","SW","E6"
"PTZ_4_00674","SW","E6"
"PTZ_4_00675","SW","E6"
"PTZ_4_00676","SW","E6"
"PTZ_4_00677","SW","E6"
"PTZ_4_00678","SW","E6"
"PTZ_4_00679","SW","E6"
"PTZ_4_00680","SW","E6"
"PTZ_4_00681","SW","E6"
"PTZ_4_00682","SW","E6"
"PTZ_4_00683","SW","E6"
"PTZ_4_00684","SW","E6"
"PTZ_4_00685","SW","E6"
"PTZ_4_00686","SW","E6"
"PTZ_4_00687","SW","E6"
"PTZ_4_00688","SW","E6"
"PTZ_4_00689","SW","E6"
"PTZ_4_00690","SW","E6"
"PTZ_4_00691","NT","E6"
"PTZ_4_00692","NT","E6"
"PTZ_4_00693","NT","E6"
"PTZ_4_00694","NT","E6"
"PTZ_4_00695","NT","E6"
"PTZ_4_00696","HYPE","E6"
"PTZ_4_00697","HYPE","E6"
"PTZ_4_00698","HYPE","E6"
"PTZ_4_00699","HYPE","E6"
"PTZ_4_00700","HYPE","E6"
"PTZ_4_00701","HYPE","E6"
"PTZ_4_00702","HYPE","E6"
"PTZ_4_00703","HYPE","E6"
"PTZ_4_00704","HYPE","E6"
"PTZ_4_00705","HYPE","E6"
"PTZ_4_00706","HYPE","E6"
"PTZ_4_00707","HYPE","E6"
"PTZ_4_00708","HYPE","E6"
"PTZ_4_00709","HYPE","E6"
"PTZ_4_00710","HYPE","E6"
"PTZ_4_00711","HYPE","E6"
"PTZ_4_00712","HYPE","E6"
"PTZ_4_00713","HYPE","E6"
"PTZ_4_00714","HYPE","E6"
"PTZ_4_00715","HYPE","E6"
"PTZ_4_00716","HYPE","E6"
"PTZ_4_00717","HYPE","E6"
"PTZ_4_00718","HYPE","E6"
"PTZ_4_00719","HYPE","E6"
"PTZ_4_00720","HYPE","E6"
"PTZ_4_00721","HYPE","E6"
"PTZ_4_00722","HYPE","E6"
"PTZ_4_00723","HYPE","E6"
"PTZ_4_00724","HYPE","E6"
"PTZ_4_00725","HYPE","E6"
"PTZ_4_00726","HYPE","E6"
"PTZ_4_00727","HYPE","E6"
"PTZ_4_00728","HYPE","E6"
"PTZ_4_00729","HYPE","E6"
"PTZ_4_00730","HYPE","E6"
"PTZ_4_00731","SW","E6"
"PTZ_4_00732","SW","E6"
"PTZ_4_00733","SW","E6"
"PTZ_4_00734","SW","E6"
"PTZ_4_00735","SW","E6"
"PTZ_4_00736","SW","E6"
"PTZ_4_00737","SW","E6"
"PTZ_4_00738","SW","E6"
"PTZ_4_00739","SW","E6"
"PTZ_4_00740","SW","E6"
"PTZ_4_00741","NT","E6"
"PTZ_4_00742","NT","E6"
"PTZ_4_00743","NT","E6"
"PTZ_4_00744","SW","E6"
"PTZ_4_00745","SW","E6"
"PTZ_4_00746","SW","E6"
"PTZ_4_00747","SW","E6"
"PTZ_4_00748","SW","E6"
"PTZ_4_00749","SW","E6"
"PTZ_4_00750","SW","E6"
"PTZ_4_00751","SW","E6"
"PTZ_4_00752","SW","E6"
"PTZ_4_00753","SW","E6"
"PTZ_4_00754","SW","E6"
"PTZ_4_00755","SW","E6"
"PTZ_4_00756","SW","E6"
"PTZ_4_00757","SW","E6"
"PTZ_4_00758","SW","E6"
"PTZ_4_00759","SW","E6"
"PTZ_4_00760","SW","E6"
"PTZ_4_00761","SW","E6"
"PTZ_4_00762","SW","E6"
"PTZ_4_00763","SW","E6"
"PTZ_4_00764","SW","E6"
"PTZ_4_00765","SW","E6"
"PTZ_4_00766","SW","E6"
"PTZ_4_00767","SW","E6"
"PTZ_4_00768","SW","E6"
"PTZ_4_00769","SW","E6"
"PTZ_4_00770","SW","E6"
"PTZ_4_00771","SW","E6"
