"ID_Frame","behavior_label","Experimenter"
"PTZ_5_00108","NT","E10"
"PTZ_5_00109","SW","E10"
"PTZ_5_00110","SW","E10"
"PTZ_5_00111","SW","E10"
"PTZ_5_00112","SW","E10"
"PTZ_5_00113","SW","E10"
"PTZ_5_00114","SW","E10"
"PTZ_5_00115","NT","E10"
"PTZ_5_00116","NT","E10"
"PTZ_5_00117","NT","E10"
"PTZ_5_00118","NT","E10"
"PTZ_5_00119","NT","E10"
"PTZ_5_00120","NT","E10"
"PTZ_5_00121","NT","E10"
"PTZ_5_00122","NT","E10"
"PTZ_5_00123","NT","E10"
"PTZ_5_00124","NT","E10"
"PTZ_5_00125","NT","E10"
"PTZ_5_00126","SW","E10"
"PTZ_5_00127","SW","E10"
"PTZ_5_00128","SW","E10"
"PTZ_5_00129","SW","E10"
"PTZ_5_00130","SW","E10"
"PTZ_5_00131","SW","E10"
"PTZ_5_00132","SW","E10"
"PTZ_5_00133","SW","E10"
"PTZ_5_00134","SW","E10"
"PTZ_5_00135","SW","E10"
"PTZ_5_00136","SW","E10"
"PTZ_5_00137","SW","E10"
"PTZ_5_00138","SW","E10"
"PTZ_5_00139","SW","E10"
"PTZ_5_00140","SW","E10"
"PTZ_5_00141","SW","E10"
"PTZ_5_00142","SW","E10"
"PTZ_5_00143","SW","E10"
"PTZ_5_00144","SW","E10"
"PTZ_5_00145","SW","E10"
"PTZ_5_00146","SW","E10"
"PTZ_5_00147","NT","E10"
"PTZ_5_00148","NT","E10"
"PTZ_5_00149","NT","E10"
"PTZ_5_00150","NT","E10"
"PTZ_5_00151","NT","E10"
"PTZ_5_00152","NT","E10"
"PTZ_5_00153","NT","E10"
"PTZ_5_00154","NT","E10"
"PTZ_5_00155","NT","E10"
"PTZ_5_00156","NT","E10"
"PTZ_5_00157","NT","E10"
"PTZ_5_00158","NT","E10"
"PTZ_5_00159","NT","E10"
"PTZ_5_00160","NT","E10"
"PTZ_5_00161","NT","E10"
"PTZ_5_00162","NT","E10"
"PTZ_5_00163","NT","E10"
"PTZ_5_00164","NT","E10"
"PTZ_5_00165","SW","E10"
"PTZ_5_00166","SW","E10"
"PTZ_5_00167","SW","E10"
"PTZ_5_00168","SW","E10"
"PTZ_5_00169","SW","E10"
"PTZ_5_00170","SW","E10"
"PTZ_5_00171","SW","E10"
"PTZ_5_00172","SW","E10"
"PTZ_5_00173","SW","E10"
"PTZ_5_00174","SW","E10"
"PTZ_5_00175","SW","E10"
"PTZ_5_00176","SW","E10"
"PTZ_5_00177","SW","E10"
"PTZ_5_00178","SW","E10"
"PTZ_5_00179","SW","E10"
"PTZ_5_00180","SW","E10"
"PTZ_5_00181","NT","E10"
"PTZ_5_00182","NT","E10"
"PTZ_5_00183","NT","E10"
"PTZ_5_00184","NT","E10"
"PTZ_5_00185","NT","E10"
"PTZ_5_00186","NT","E10"
"PTZ_5_00187","NT","E10"
"PTZ_5_00188","NT","E10"
"PTZ_5_00189","NT","E10"
"PTZ_5_00190","NT","E10"
"PTZ_5_00191","NT","E10"
"PTZ_5_00192","NT","E10"
"PTZ_5_00193","NT","E10"
"PTZ_5_00194","NT","E10"
"PTZ_5_00195","NT","E10"
"PTZ_5_00196","NT","E10"
"PTZ_5_00197","NT","E10"
"PTZ_5_00198","NT","E10"
"PTZ_5_00199","NT","E10"
"PTZ_5_00200","NT","E10"
"PTZ_5_00201","NT","E10"
"PTZ_5_00202","NT","E10"
"PTZ_5_00203","NT","E10"
"PTZ_5_00204","NT","E10"
"PTZ_5_00205","NT","E10"
"PTZ_5_00206","NT","E10"
"PTZ_5_00207","NT","E10"
"PTZ_5_00208","NT","E10"
"PTZ_5_00209","NT","E10"
"PTZ_5_00210","NT","E10"
"PTZ_5_00211","SW","E10"
"PTZ_5_00212","SW","E10"
"PTZ_5_00213","SW","E10"
"PTZ_5_00214","SW","E10"
"PTZ_5_00215","SW","E10"
"PTZ_5_00216","SW","E10"
"PTZ_5_00217","SW","E10"
"PTZ_5_00218","SW","E10"
"PTZ_5_00219","SW","E10"
"PTZ_5_00220","SW","E10"
"PTZ_5_00221","SW","E10"
"PTZ_5_00222","SW","E10"
"PTZ_5_00223","SW","E10"
"PTZ_5_00224","SW","E10"
"PTZ_5_00225","SW","E10"
"PTZ_5_00226","SW","E10"
"PTZ_5_00227","SW","E10"
"PTZ_5_00228","SW","E10"
"PTZ_5_00229","SW","E10"
"PTZ_5_00230","SW","E10"
"PTZ_5_00231","HYPE","E10"
"PTZ_5_00232","HYPE","E10"
"PTZ_5_00233","HYPE","E10"
"PTZ_5_00234","HYPE","E10"
"PTZ_5_00235","HYPE","E10"
"PTZ_5_00236","HYPE","E10"
"PTZ_5_00237","HYPE","E10"
"PTZ_5_00238","HYPE","E10"
"PTZ_5_00239","HYPE","E10"
"PTZ_5_00240","HYPE","E10"
"PTZ_5_00241","HYPE","E10"
"PTZ_5_00242","HYPE","E10"
"PTZ_5_00243","HYPE","E10"
"PTZ_5_00244","HYPE","E10"
"PTZ_5_00245","HYPE","E10"
"PTZ_5_00246","HYPE","E10"
"PTZ_5_00247","HYPE","E10"
"PTZ_5_00248","HYPE","E10"
"PTZ_5_00249","HYPE","E10"
"PTZ_5_00250","SW","E10"
"PTZ_5_00251","SW","E10"
"PTZ_5_00252","SW","E10"
"PTZ_5_00253","SW","E10"
"PTZ_5_00254","SW","E10"
"PTZ_5_00255","SW","E10"
"PTZ_5_00256","SW","E10"
"PTZ_5_00257","SW","E10"
"PTZ_5_00258","SW","E10"
"PTZ_5_00259","SW","E10"
"PTZ_5_00260","SW","E10"
"PTZ_5_00261","SW","E10"
"PTZ_5_00262","SW","E10"
"PTZ_5_00263","SW","E10"
"PTZ_5_00264","SW","E10"
"PTZ_5_00265","SW","E10"
"PTZ_5_00266","SW","E10"
"PTZ_5_00267","SW","E10"
"PTZ_5_00268","SW","E10"
"PTZ_5_00269","SW","E10"
"PTZ_5_00270","SW","E10"
"PTZ_5_00271","SW","E10"
"PTZ_5_00272","SW","E10"
"PTZ_5_00273","SW","E10"
"PTZ_5_00274","SW","E10"
"PTZ_5_00275","SW","E10"
"PTZ_5_00276","SW","E10"
"PTZ_5_00277","SW","E10"
"PTZ_5_00278","NT","E10"
"PTZ_5_00279","NT","E10"
"PTZ_5_00280","NT","E10"
"PTZ_5_00281","NT","E10"
"PTZ_5_00282","NT","E10"
"PTZ_5_00283","NT","E10"
"PTZ_5_00284","NT","E10"
"PTZ_5_00285","NT","E10"
"PTZ_5_00286","NT","E10"
"PTZ_5_00287","NT","E10"
"PTZ_5_00288","NT","E10"
"PTZ_5_00289","NT","E10"
"PTZ_5_00290","NT","E10"
"PTZ_5_00291","NT","E10"
"PTZ_5_00292","NT","E10"
"PTZ_5_00293","NT","E10"
"PTZ_5_00294","SW","E10"
"PTZ_5_00295","SW","E10"
"PTZ_5_00296","SW","E10"
"PTZ_5_00297","SW","E10"
"PTZ_5_00298","SW","E10"
"PTZ_5_00299","SW","E10"
"PTZ_5_00300","SW","E10"
"PTZ_5_00301","SW","E10"
"PTZ_5_00302","SW","E10"
"PTZ_5_00303","SW","E10"
"PTZ_5_00304","SW","E10"
"PTZ_5_00305","SW","E10"
"PTZ_5_00306","SW","E10"
"PTZ_5_00307","SW","E10"
"PTZ_5_00308","SW","E10"
"PTZ_5_00309","SW","E10"
"PTZ_5_00310","NT","E10"
"PTZ_5_00311","NT","E10"
"PTZ_5_00312","NT","E10"
"PTZ_5_00313","NT","E10"
"PTZ_5_00314","NT","E10"
"PTZ_5_00315","NT","E10"
"PTZ_5_00316","NT","E10"
"PTZ_5_00317","NT","E10"
"PTZ_5_00318","NT","E10"
"PTZ_5_00319","NT","E10"
"PTZ_5_00320","NT","E10"
"PTZ_5_00321","NT","E10"
"PTZ_5_00322","NT","E10"
"PTZ_5_00323","NT","E10"
"PTZ_5_00324","NT","E10"
"PTZ_5_00325","NT","E10"
"PTZ_5_00326","NT","E10"
"PTZ_5_00327","NT","E10"
"PTZ_5_00328","NT","E10"
"PTZ_5_00329","NT","E10"
"PTZ_5_00330","NT","E10"
"PTZ_5_00331","NT","E10"
"PTZ_5_00332","NT","E10"
"PTZ_5_00333","NT","E10"
"PTZ_5_00334","NT","E10"
"PTZ_5_00335","NT","E10"
"PTZ_5_00336","NT","E10"
"PTZ_5_00337","NT","E10"
"PTZ_5_00338","NT","E10"
"PTZ_5_00339","NT","E10"
"PTZ_5_00340","SW","E10"
"PTZ_5_00341","SW","E10"
"PTZ_5_00342","SW","E10"
"PTZ_5_00343","SW","E10"
"PTZ_5_00344","SW","E10"
"PTZ_5_00345","SW","E10"
"PTZ_5_00346","SW","E10"
"PTZ_5_00347","HYPE","E10"
"PTZ_5_00348","HYPE","E10"
"PTZ_5_00349","HYPE","E10"
"PTZ_5_00350","HYPE","E10"
"PTZ_5_00351","HYPE","E10"
"PTZ_5_00352","HYPE","E10"
"PTZ_5_00353","HYPE","E10"
"PTZ_5_00354","HYPE","E10"
"PTZ_5_00355","HYPE","E10"
"PTZ_5_00356","HYPE","E10"
"PTZ_5_00357","HYPO","E10"
"PTZ_5_00358","HYPO","E10"
"PTZ_5_00359","HYPO","E10"
"PTZ_5_00360","HYPO","E10"
"PTZ_5_00361","HYPO","E10"
"PTZ_5_00362","HYPO","E10"
"PTZ_5_00363","HYPO","E10"
"PTZ_5_00364","HYPO","E10"
"PTZ_5_00365","HYPO","E10"
"PTZ_5_00366","HYPO","E10"
"PTZ_5_00367","HYPO","E10"
"PTZ_5_00368","HYPO","E10"
"PTZ_5_00369","HYPO","E10"
"PTZ_5_00370","HYPO","E10"
"PTZ_5_00371","HYPO","E10"
"PTZ_5_00372","HYPO","E10"
"PTZ_5_00373","HYPO","E10"
"PTZ_5_00374","HYPO","E10"
"PTZ_5_00375","HYPO","E10"
"PTZ_5_00376","HYPO","E10"
"PTZ_5_00377","HYPO","E10"
"PTZ_5_00378","HYPO","E10"
"PTZ_5_00379","HYPO","E10"
"PTZ_5_00380","HYPO","E10"
"PTZ_5_00381","NT","E10"
"PTZ_5_00382","NT","E10"
"PTZ_5_00383","NT","E10"
"PTZ_5_00384","NT","E10"
"PTZ_5_00385","NT","E10"
"PTZ_5_00386","NT","E10"
"PTZ_5_00387","NT","E10"
"PTZ_5_00388","NT","E10"
"PTZ_5_00389","NT","E10"
"PTZ_5_00390","NT","E10"
"PTZ_5_00391","NT","E10"
"PTZ_5_00392","NT","E10"
"PTZ_5_00393","NT","E10"
"PTZ_5_00394","NT","E10"
"PTZ_5_00395","NT","E10"
"PTZ_5_00396","NT","E10"
"PTZ_5_00397","NT","E10"
"PTZ_5_00398","NT","E10"
"PTZ_5_00399","NT","E10"
"PTZ_5_00400","NT","E10"
"PTZ_5_00401","NT","E10"
"PTZ_5_00402","NT","E10"
"PTZ_5_00403","NT","E10"
"PTZ_5_00404","NT","E10"
"PTZ_5_00405","NT","E10"
"PTZ_5_00406","NT","E10"
"PTZ_5_00407","NT","E10"
"PTZ_5_00408","NT","E10"
"PTZ_5_00409","NT","E10"
"PTZ_5_00410","NT","E10"
"PTZ_5_00411","NT","E10"
"PTZ_5_00412","NT","E10"
"PTZ_5_00413","NT","E10"
"PTZ_5_00414","NT","E10"
"PTZ_5_00415","NT","E10"
"PTZ_5_00416","NT","E10"
"PTZ_5_00417","NT","E10"
"PTZ_5_00418","NT","E10"
"PTZ_5_00419","SW","E10"
"PTZ_5_00420","SW","E10"
"PTZ_5_00421","SW","E10"
"PTZ_5_00422","SW","E10"
"PTZ_5_00423","SW","E10"
"PTZ_5_00424","SW","E10"
"PTZ_5_00425","SW","E10"
"PTZ_5_00426","SW","E10"
"PTZ_5_00427","SW","E10"
"PTZ_5_00428","SW","E10"
"PTZ_5_00429","SW","E10"
"PTZ_5_00430","SW","E10"
"PTZ_5_00431","NT","E10"
"PTZ_5_00432","NT","E10"
"PTZ_5_00433","NT","E10"
"PTZ_5_00434","NT","E10"
"PTZ_5_00435","NT","E10"
"PTZ_5_00436","NT","E10"
"PTZ_5_00437","NT","E10"
"PTZ_5_00438","NT","E10"
"PTZ_5_00439","NT","E10"
"PTZ_5_00440","NT","E10"
"PTZ_5_00441","NT","E10"
"PTZ_5_00442","NT","E10"
"PTZ_5_00443","NT","E10"
"PTZ_5_00444","NT","E10"
"PTZ_5_00445","NT","E10"
"PTZ_5_00446","NT","E10"
"PTZ_5_00447","NT","E10"
"PTZ_5_00448","NT","E10"
"PTZ_5_00449","NT","E10"
"PTZ_5_00450","NT","E10"
"PTZ_5_00451","NT","E10"
"PTZ_5_00452","NT","E10"
"PTZ_5_00453","NT","E10"
"PTZ_5_00454","NT","E10"
"PTZ_5_00455","NT","E10"
"PTZ_5_00456","NT","E10"
"PTZ_5_00457","NT","E10"
"PTZ_5_00458","NT","E10"
"PTZ_5_00459","NT","E10"
"PTZ_5_00460","NT","E10"
"PTZ_5_00461","NT","E10"
"PTZ_5_00462","NT","E10"
"PTZ_5_00463","NT","E10"
"PTZ_5_00464","NT","E10"
"PTZ_5_00465","SW","E10"
"PTZ_5_00466","SW","E10"
"PTZ_5_00467","SW","E10"
"PTZ_5_00468","SW","E10"
"PTZ_5_00469","SW","E10"
"PTZ_5_00470","SW","E10"
"PTZ_5_00471","SW","E10"
"PTZ_5_00472","NT","E10"
"PTZ_5_00473","HYPE","E10"
"PTZ_5_00474","HYPE","E10"
"PTZ_5_00475","HYPE","E10"
"PTZ_5_00476","HYPE","E10"
"PTZ_5_00477","HYPE","E10"
"PTZ_5_00478","HYPE","E10"
"PTZ_5_00479","HYPE","E10"
"PTZ_5_00480","HYPE","E10"
"PTZ_5_00481","HYPE","E10"
"PTZ_5_00482","HYPE","E10"
"PTZ_5_00483","HYPE","E10"
"PTZ_5_00484","HYPE","E10"
"PTZ_5_00485","HYPE","E10"
"PTZ_5_00486","HYPE","E10"
"PTZ_5_00487","HYPE","E10"
"PTZ_5_00488","HYPE","E10"
"PTZ_5_00489","HYPE","E10"
"PTZ_5_00490","HYPE","E10"
"PTZ_5_00491","HYPE","E10"
"PTZ_5_00492","HYPE","E10"
"PTZ_5_00493","HYPE","E10"
"PTZ_5_00494","HYPE","E10"
"PTZ_5_00495","HYPE","E10"
"PTZ_5_00496","HYPE","E10"
"PTZ_5_00497","HYPE","E10"
"PTZ_5_00498","HYPE","E10"
"PTZ_5_00499","HYPE","E10"
"PTZ_5_00500","HYPE","E10"
"PTZ_5_00501","HYPE","E10"
"PTZ_5_00502","HYPE","E10"
"PTZ_5_00503","HYPE","E10"
"PTZ_5_00504","HYPE","E10"
"PTZ_5_00505","HYPE","E10"
"PTZ_5_00506","HYPE","E10"
"PTZ_5_00507","HYPE","E10"
"PTZ_5_00508","HYPE","E10"
"PTZ_5_00509","HYPE","E10"
"PTZ_5_00510","HYPE","E10"
"PTZ_5_00511","HYPE","E10"
"PTZ_5_00512","HYPE","E10"
"PTZ_5_00513","HYPE","E10"
"PTZ_5_00514","HYPE","E10"
"PTZ_5_00515","HYPE","E10"
"PTZ_5_00516","HYPE","E10"
"PTZ_5_00517","HYPE","E10"
"PTZ_5_00518","HYPE","E10"
"PTZ_5_00519","HYPE","E10"
"PTZ_5_00520","HYPE","E10"
"PTZ_5_00521","HYPE","E10"
"PTZ_5_00522","HYPE","E10"
"PTZ_5_00523","HYPE","E10"
"PTZ_5_00524","HYPE","E10"
"PTZ_5_00525","HYPE","E10"
"PTZ_5_00526","HYPE","E10"
"PTZ_5_00527","HYPE","E10"
"PTZ_5_00528","HYPE","E10"
"PTZ_5_00529","HYPE","E10"
"PTZ_5_00530","HYPE","E10"
"PTZ_5_00531","HYPE","E10"
"PTZ_5_00532","HYPE","E10"
"PTZ_5_00533","HYPE","E10"
"PTZ_5_00534","HYPE","E10"
"PTZ_5_00535","HYPE","E10"
"PTZ_5_00536","HYPE","E10"
"PTZ_5_00537","HYPE","E10"
"PTZ_5_00538","HYPE","E10"
"PTZ_5_00539","HYPE","E10"
"PTZ_5_00540","HYPE","E10"
"PTZ_5_00541","HYPE","E10"
"PTZ_5_00542","HYPE","E10"
"PTZ_5_00543","HYPE","E10"
"PTZ_5_00544","HYPE","E10"
"PTZ_5_00545","HYPE","E10"
"PTZ_5_00546","HYPE","E10"
"PTZ_5_00547","HYPE","E10"
"PTZ_5_00548","HYPE","E10"
"PTZ_5_00549","HYPE","E10"
"PTZ_5_00550","HYPE","E10"
"PTZ_5_00551","HYPE","E10"
"PTZ_5_00552","HYPE","E10"
"PTZ_5_00553","HYPE","E10"
"PTZ_5_00554","HYPE","E10"
"PTZ_5_00555","HYPE","E10"
"PTZ_5_00556","HYPE","E10"
"PTZ_5_00557","HYPE","E10"
"PTZ_5_00558","HYPE","E10"
"PTZ_5_00559","HYPE","E10"
"PTZ_5_00560","HYPE","E10"
"PTZ_5_00561","HYPE","E10"
"PTZ_5_00562","HYPE","E10"
"PTZ_5_00563","HYPE","E10"
"PTZ_5_00564","HYPE","E10"
"PTZ_5_00565","HYPE","E10"
"PTZ_5_00566","HYPE","E10"
"PTZ_5_00567","HYPE","E10"
"PTZ_5_00568","HYPE","E10"
"PTZ_5_00569","HYPE","E10"
"PTZ_5_00570","HYPE","E10"
"PTZ_5_00571","HYPE","E10"
"PTZ_5_00572","HYPE","E10"
"PTZ_5_00573","HYPE","E10"
"PTZ_5_00574","HYPE","E10"
"PTZ_5_00575","HYPE","E10"
"PTZ_5_00576","HYPE","E10"
"PTZ_5_00577","HYPE","E10"
"PTZ_5_00578","HYPE","E10"
"PTZ_5_00579","HYPE","E10"
"PTZ_5_00580","HYPE","E10"
"PTZ_5_00581","HYPE","E10"
"PTZ_5_00582","HYPE","E10"
"PTZ_5_00583","HYPE","E10"
"PTZ_5_00584","HYPE","E10"
"PTZ_5_00585","HYPE","E10"
"PTZ_5_00586","HYPE","E10"
"PTZ_5_00587","HYPE","E10"
"PTZ_5_00588","HYPE","E10"
"PTZ_5_00589","HYPE","E10"
"PTZ_5_00590","HYPE","E10"
"PTZ_5_00591","HYPE","E10"
"PTZ_5_00592","HYPE","E10"
"PTZ_5_00593","HYPE","E10"
"PTZ_5_00594","HYPE","E10"
"PTZ_5_00595","HYPE","E10"
"PTZ_5_00596","HYPE","E10"
"PTZ_5_00597","HYPE","E10"
"PTZ_5_00598","HYPE","E10"
"PTZ_5_00599","HYPE","E10"
"PTZ_5_00600","HYPE","E10"
"PTZ_5_00601","HYPE","E10"
"PTZ_5_00602","HYPE","E10"
"PTZ_5_00603","HYPE","E10"
"PTZ_5_00604","HYPE","E10"
"PTZ_5_00605","HYPE","E10"
"PTZ_5_00606","HYPE","E10"
"PTZ_5_00607","HYPE","E10"
"PTZ_5_00608","HYPE","E10"
"PTZ_5_00609","HYPE","E10"
"PTZ_5_00610","HYPE","E10"
"PTZ_5_00611","HYPE","E10"
"PTZ_5_00612","HYPE","E10"
"PTZ_5_00613","HYPE","E10"
"PTZ_5_00614","HYPE","E10"
"PTZ_5_00615","HYPE","E10"
"PTZ_5_00616","HYPE","E10"
"PTZ_5_00617","HYPE","E10"
"PTZ_5_00618","HYPE","E10"
"PTZ_5_00619","HYPE","E10"
"PTZ_5_00620","HYPE","E10"
"PTZ_5_00621","HYPE","E10"
"PTZ_5_00622","HYPE","E10"
"PTZ_5_00623","HYPE","E10"
"PTZ_5_00624","HYPE","E10"
"PTZ_5_00625","HYPE","E10"
"PTZ_5_00626","HYPE","E10"
"PTZ_5_00627","HYPE","E10"
"PTZ_5_00628","HYPE","E10"
"PTZ_5_00629","HYPE","E10"
"PTZ_5_00630","HYPE","E10"
"PTZ_5_00631","HYPE","E10"
"PTZ_5_00632","HYPE","E10"
"PTZ_5_00633","HYPE","E10"
"PTZ_5_00634","HYPE","E10"
"PTZ_5_00635","HYPE","E10"
"PTZ_5_00636","HYPE","E10"
"PTZ_5_00637","HYPE","E10"
"PTZ_5_00638","HYPE","E10"
"PTZ_5_00639","HYPE","E10"
"PTZ_5_00640","HYPE","E10"
"PTZ_5_00641","HYPE","E10"
"PTZ_5_00642","HYPE","E10"
"PTZ_5_00643","HYPE","E10"
"PTZ_5_00644","HYPE","E10"
"PTZ_5_00645","HYPE","E10"
"PTZ_5_00646","HYPE","E10"
"PTZ_5_00647","HYPE","E10"
"PTZ_5_00648","HYPE","E10"
"PTZ_5_00649","HYPE","E10"
"PTZ_5_00650","HYPE","E10"
"PTZ_5_00651","HYPE","E10"
"PTZ_5_00652","HYPE","E10"
"PTZ_5_00653","HYPE","E10"
"PTZ_5_00654","HYPE","E10"
"PTZ_5_00655","HYPE","E10"
"PTZ_5_00656","HYPE","E10"
"PTZ_5_00657","HYPE","E10"
"PTZ_5_00658","HYPE","E10"
"PTZ_5_00659","HYPE","E10"
"PTZ_5_00660","HYPE","E10"
"PTZ_5_00661","HYPE","E10"
"PTZ_5_00662","HYPE","E10"
"PTZ_5_00663","HYPE","E10"
"PTZ_5_00664","HYPE","E10"
"PTZ_5_00665","HYPE","E10"
"PTZ_5_00666","HYPE","E10"
"PTZ_5_00667","HYPE","E10"
"PTZ_5_00668","HYPE","E10"
"PTZ_5_00669","HYPE","E10"
"PTZ_5_00670","HYPE","E10"
"PTZ_5_00671","HYPE","E10"
"PTZ_5_00672","HYPE","E10"
"PTZ_5_00673","HYPE","E10"
"PTZ_5_00674","HYPE","E10"
"PTZ_5_00675","HYPE","E10"
"PTZ_5_00676","HYPE","E10"
"PTZ_5_00677","HYPE","E10"
"PTZ_5_00678","HYPE","E10"
"PTZ_5_00679","HYPE","E10"
"PTZ_5_00680","HYPE","E10"
"PTZ_5_00681","NT","E10"
"PTZ_5_00682","NT","E10"
"PTZ_5_00683","NT","E10"
"PTZ_5_00684","NT","E10"
"PTZ_5_00685","NT","E10"
"PTZ_5_00686","NT","E10"
"PTZ_5_00687","NT","E10"
"PTZ_5_00688","NT","E10"
"PTZ_5_00689","NT","E10"
"PTZ_5_00690","NT","E10"
"PTZ_5_00691","NT","E10"
"PTZ_5_00692","HYPE","E10"
"PTZ_5_00693","HYPE","E10"
"PTZ_5_00694","HYPE","E10"
"PTZ_5_00695","HYPE","E10"
"PTZ_5_00696","HYPE","E10"
"PTZ_5_00697","HYPE","E10"
"PTZ_5_00698","HYPE","E10"
"PTZ_5_00699","HYPE","E10"
"PTZ_5_00700","HYPE","E10"
"PTZ_5_00701","HYPE","E10"
"PTZ_5_00702","HYPE","E10"
"PTZ_5_00703","HYPE","E10"
"PTZ_5_00704","HYPE","E10"
"PTZ_5_00705","HYPE","E10"
"PTZ_5_00706","HYPE","E10"
"PTZ_5_00707","HYPE","E10"
"PTZ_5_00708","HYPE","E10"
"PTZ_5_00709","HYPE","E10"
"PTZ_5_00710","HYPE","E10"
"PTZ_5_00711","HYPE","E10"
"PTZ_5_00712","HYPE","E10"
"PTZ_5_00713","HYPE","E10"
"PTZ_5_00714","HYPE","E10"
"PTZ_5_00715","HYPE","E10"
"PTZ_5_00716","HYPE","E10"
"PTZ_5_00717","HYPE","E10"
"PTZ_5_00718","HYPE","E10"
"PTZ_5_00719","HYPE","E10"
"PTZ_5_00720","HYPE","E10"
"PTZ_5_00721","HYPE","E10"
"PTZ_5_00722","HYPE","E10"
"PTZ_5_00723","HYPE","E10"
"PTZ_5_00724","unlabeled","E10"
"PTZ_5_00725","HYPO","E10"
"PTZ_5_00726","HYPO","E10"
"PTZ_5_00727","HYPO","E10"
"PTZ_5_00728","HYPO","E10"
"PTZ_5_00729","HYPO","E10"
"PTZ_5_00730","HYPO","E10"
"PTZ_5_00731","HYPO","E10"
"PTZ_5_00732","HYPO","E10"
"PTZ_5_00733","HYPO","E10"
"PTZ_5_00734","HYPO","E10"
"PTZ_5_00735","HYPO","E10"
"PTZ_5_00736","HYPO","E10"
"PTZ_5_00737","HYPO","E10"
"PTZ_5_00738","HYPO","E10"
