"ID_Frame","behavior_label","Experimenter"
"PTZ_5_00079","SW","E7"
"PTZ_5_00080","SW","E7"
"PTZ_5_00081","SW","E7"
"PTZ_5_00082","SW","E7"
"PTZ_5_00083","SW","E7"
"PTZ_5_00084","SW","E7"
"PTZ_5_00085","SW","E7"
"PTZ_5_00086","SW","E7"
"PTZ_5_00087","SW","E7"
"PTZ_5_00088","SW","E7"
"PTZ_5_00089","SW","E7"
"PTZ_5_00090","SW","E7"
"PTZ_5_00091","SW","E7"
"PTZ_5_00092","SW","E7"
"PTZ_5_00093","SW","E7"
"PTZ_5_00094","SW","E7"
"PTZ_5_00095","SW","E7"
"PTZ_5_00096","SW","E7"
"PTZ_5_00097","SW","E7"
"PTZ_5_00098","SW","E7"
"PTZ_5_00099","SW","E7"
"PTZ_5_00100","SW","E7"
"PTZ_5_00101","SW","E7"
"PTZ_5_00102","SW","E7"
"PTZ_5_00103","SW","E7"
"PTZ_5_00104","SW","E7"
"PTZ_5_00105","SW","E7"
"PTZ_5_00106","SW","E7"
"PTZ_5_00107","SW","E7"
"PTZ_5_00108","SW","E7"
"PTZ_5_00109","SW","E7"
"PTZ_5_00110","SW","E7"
"PTZ_5_00111","SW","E7"
"PTZ_5_00112","SW","E7"
"PTZ_5_00113","SW","E7"
"PTZ_5_00114","SW","E7"
"PTZ_5_00115","SW","E7"
"PTZ_5_00116","SW","E7"
"PTZ_5_00117","SW","E7"
"PTZ_5_00118","SW","E7"
"PTZ_5_00119","SW","E7"
"PTZ_5_00120","SW","E7"
"PTZ_5_00121","SW","E7"
"PTZ_5_00122","SW","E7"
"PTZ_5_00123","SW","E7"
"PTZ_5_00124","SW","E7"
"PTZ_5_00125","SW","E7"
"PTZ_5_00126","SW","E7"
"PTZ_5_00127","SW","E7"
"PTZ_5_00128","SW","E7"
"PTZ_5_00129","SW","E7"
"PTZ_5_00130","SW","E7"
"PTZ_5_00131","SW","E7"
"PTZ_5_00132","SW","E7"
"PTZ_5_00133","SW","E7"
"PTZ_5_00134","SW","E7"
"PTZ_5_00135","SW","E7"
"PTZ_5_00136","SW","E7"
"PTZ_5_00137","SW","E7"
"PTZ_5_00138","SW","E7"
"PTZ_5_00139","SW","E7"
"PTZ_5_00140","SW","E7"
"PTZ_5_00141","SW","E7"
"PTZ_5_00142","SW","E7"
"PTZ_5_00143","SW","E7"
"PTZ_5_00144","SW","E7"
"PTZ_5_00145","SW","E7"
"PTZ_5_00146","NT","E7"
"PTZ_5_00147","NT","E7"
"PTZ_5_00148","NT","E7"
"PTZ_5_00149","NT","E7"
"PTZ_5_00150","NT","E7"
"PTZ_5_00151","NT","E7"
"PTZ_5_00152","NT","E7"
"PTZ_5_00153","NT","E7"
"PTZ_5_00154","NT","E7"
"PTZ_5_00155","NT","E7"
"PTZ_5_00156","NT","E7"
"PTZ_5_00157","NT","E7"
"PTZ_5_00158","NT","E7"
"PTZ_5_00159","NT","E7"
"PTZ_5_00160","NT","E7"
"PTZ_5_00161","NT","E7"
"PTZ_5_00162","NT","E7"
"PTZ_5_00163","SW","E7"
"PTZ_5_00164","SW","E7"
"PTZ_5_00165","SW","E7"
"PTZ_5_00166","SW","E7"
"PTZ_5_00167","SW","E7"
"PTZ_5_00168","SW","E7"
"PTZ_5_00169","SW","E7"
"PTZ_5_00170","SW","E7"
"PTZ_5_00171","SW","E7"
"PTZ_5_00172","SW","E7"
"PTZ_5_00173","SW","E7"
"PTZ_5_00174","SW","E7"
"PTZ_5_00175","SW","E7"
"PTZ_5_00176","SW","E7"
"PTZ_5_00177","SW","E7"
"PTZ_5_00178","SW","E7"
"PTZ_5_00179","SW","E7"
"PTZ_5_00180","SW","E7"
"PTZ_5_00181","SW","E7"
"PTZ_5_00182","SW","E7"
"PTZ_5_00183","NT","E7"
"PTZ_5_00184","NT","E7"
"PTZ_5_00185","NT","E7"
"PTZ_5_00186","NT","E7"
"PTZ_5_00187","NT","E7"
"PTZ_5_00188","NT","E7"
"PTZ_5_00189","NT","E7"
"PTZ_5_00190","NT","E7"
"PTZ_5_00191","NT","E7"
"PTZ_5_00192","NT","E7"
"PTZ_5_00193","NT","E7"
"PTZ_5_00194","NT","E7"
"PTZ_5_00195","NT","E7"
"PTZ_5_00196","NT","E7"
"PTZ_5_00197","NT","E7"
"PTZ_5_00198","NT","E7"
"PTZ_5_00199","NT","E7"
"PTZ_5_00200","NT","E7"
"PTZ_5_00201","NT","E7"
"PTZ_5_00202","NT","E7"
"PTZ_5_00203","NT","E7"
"PTZ_5_00204","NT","E7"
"PTZ_5_00205","NT","E7"
"PTZ_5_00206","SW","E7"
"PTZ_5_00207","SW","E7"
"PTZ_5_00208","SW","E7"
"PTZ_5_00209","SW","E7"
"PTZ_5_00210","SW","E7"
"PTZ_5_00211","SW","E7"
"PTZ_5_00212","SW","E7"
"PTZ_5_00213","SW","E7"
"PTZ_5_00214","SW","E7"
"PTZ_5_00215","SW","E7"
"PTZ_5_00216","SW","E7"
"PTZ_5_00217","SW","E7"
"PTZ_5_00218","SW","E7"
"PTZ_5_00219","SW","E7"
"PTZ_5_00220","SW","E7"
"PTZ_5_00221","SW","E7"
"PTZ_5_00222","SW","E7"
"PTZ_5_00223","SW","E7"
"PTZ_5_00224","SW","E7"
"PTZ_5_00225","SW","E7"
"PTZ_5_00226","SW","E7"
"PTZ_5_00227","SW","E7"
"PTZ_5_00228","SW","E7"
"PTZ_5_00229","SW","E7"
"PTZ_5_00230","SW","E7"
"PTZ_5_00231","SW","E7"
"PTZ_5_00232","SW","E7"
"PTZ_5_00233","SW","E7"
"PTZ_5_00234","SW","E7"
"PTZ_5_00235","SW","E7"
"PTZ_5_00236","NT","E7"
"PTZ_5_00237","NT","E7"
"PTZ_5_00238","NT","E7"
"PTZ_5_00239","NT","E7"
"PTZ_5_00240","NT","E7"
"PTZ_5_00241","NT","E7"
"PTZ_5_00242","NT","E7"
"PTZ_5_00243","NT","E7"
"PTZ_5_00244","NT","E7"
"PTZ_5_00245","NT","E7"
"PTZ_5_00246","NT","E7"
"PTZ_5_00247","NT","E7"
"PTZ_5_00248","NT","E7"
"PTZ_5_00249","SW","E7"
"PTZ_5_00250","SW","E7"
"PTZ_5_00251","SW","E7"
"PTZ_5_00252","SW","E7"
"PTZ_5_00253","SW","E7"
"PTZ_5_00254","SW","E7"
"PTZ_5_00255","SW","E7"
"PTZ_5_00256","SW","E7"
"PTZ_5_00257","SW","E7"
"PTZ_5_00258","SW","E7"
"PTZ_5_00259","SW","E7"
"PTZ_5_00260","SW","E7"
"PTZ_5_00261","SW","E7"
"PTZ_5_00262","SW","E7"
"PTZ_5_00263","SW","E7"
"PTZ_5_00264","SW","E7"
"PTZ_5_00265","SW","E7"
"PTZ_5_00266","SW","E7"
"PTZ_5_00267","SW","E7"
"PTZ_5_00268","SW","E7"
"PTZ_5_00269","SW","E7"
"PTZ_5_00270","SW","E7"
"PTZ_5_00271","SW","E7"
"PTZ_5_00272","SW","E7"
"PTZ_5_00273","SW","E7"
"PTZ_5_00274","SW","E7"
"PTZ_5_00275","SW","E7"
"PTZ_5_00276","SW","E7"
"PTZ_5_00277","SW","E7"
"PTZ_5_00278","NT","E7"
"PTZ_5_00279","NT","E7"
"PTZ_5_00280","NT","E7"
"PTZ_5_00281","NT","E7"
"PTZ_5_00282","NT","E7"
"PTZ_5_00283","NT","E7"
"PTZ_5_00284","NT","E7"
"PTZ_5_00285","NT","E7"
"PTZ_5_00286","NT","E7"
"PTZ_5_00287","NT","E7"
"PTZ_5_00288","NT","E7"
"PTZ_5_00289","NT","E7"
"PTZ_5_00290","NT","E7"
"PTZ_5_00291","NT","E7"
"PTZ_5_00292","NT","E7"
"PTZ_5_00293","NT","E7"
"PTZ_5_00294","NT","E7"
"PTZ_5_00295","SW","E7"
"PTZ_5_00296","SW","E7"
"PTZ_5_00297","SW","E7"
"PTZ_5_00298","SW","E7"
"PTZ_5_00299","SW","E7"
"PTZ_5_00300","SW","E7"
"PTZ_5_00301","SW","E7"
"PTZ_5_00302","SW","E7"
"PTZ_5_00303","SW","E7"
"PTZ_5_00304","SW","E7"
"PTZ_5_00305","SW","E7"
"PTZ_5_00306","SW","E7"
"PTZ_5_00307","SW","E7"
"PTZ_5_00308","SW","E7"
"PTZ_5_00309","SW","E7"
"PTZ_5_00310","SW","E7"
"PTZ_5_00311","SW","E7"
"PTZ_5_00312","SW","E7"
"PTZ_5_00313","SW","E7"
"PTZ_5_00314","SW","E7"
"PTZ_5_00315","SW","E7"
"PTZ_5_00316","SW","E7"
"PTZ_5_00317","SW","E7"
"PTZ_5_00318","SW","E7"
"PTZ_5_00319","SW","E7"
"PTZ_5_00320","SW","E7"
"PTZ_5_00321","SW","E7"
"PTZ_5_00322","SW","E7"
"PTZ_5_00323","SW","E7"
"PTZ_5_00324","SW","E7"
"PTZ_5_00325","SW","E7"
"PTZ_5_00326","SW","E7"
"PTZ_5_00327","SW","E7"
"PTZ_5_00328","SW","E7"
"PTZ_5_00329","SW","E7"
"PTZ_5_00330","SW","E7"
"PTZ_5_00331","SW","E7"
"PTZ_5_00332","SW","E7"
"PTZ_5_00333","SW","E7"
"PTZ_5_00334","SW","E7"
"PTZ_5_00335","SW","E7"
"PTZ_5_00336","SW","E7"
"PTZ_5_00337","SW","E7"
"PTZ_5_00338","SW","E7"
"PTZ_5_00339","SW","E7"
"PTZ_5_00340","SW","E7"
"PTZ_5_00341","SW","E7"
"PTZ_5_00342","SW","E7"
"PTZ_5_00343","SW","E7"
"PTZ_5_00344","SW","E7"
"PTZ_5_00345","SW","E7"
"PTZ_5_00346","SW","E7"
"PTZ_5_00347","SW","E7"
"PTZ_5_00348","SW","E7"
"PTZ_5_00349","SW","E7"
"PTZ_5_00350","SW","E7"
"PTZ_5_00351","SW","E7"
"PTZ_5_00352","SW","E7"
"PTZ_5_00353","SW","E7"
"PTZ_5_00354","SW","E7"
"PTZ_5_00355","SW","E7"
"PTZ_5_00356","SW","E7"
"PTZ_5_00357","SW","E7"
"PTZ_5_00358","SW","E7"
"PTZ_5_00359","SW","E7"
"PTZ_5_00360","SW","E7"
"PTZ_5_00361","SW","E7"
"PTZ_5_00362","SW","E7"
"PTZ_5_00363","SW","E7"
"PTZ_5_00364","SW","E7"
"PTZ_5_00365","SW","E7"
"PTZ_5_00366","SW","E7"
"PTZ_5_00367","SW","E7"
"PTZ_5_00368","SW","E7"
"PTZ_5_00369","SW","E7"
"PTZ_5_00370","SW","E7"
"PTZ_5_00371","SW","E7"
"PTZ_5_00372","SW","E7"
"PTZ_5_00373","SW","E7"
"PTZ_5_00374","SW","E7"
"PTZ_5_00375","SW","E7"
"PTZ_5_00376","SW","E7"
"PTZ_5_00377","SW","E7"
"PTZ_5_00378","SW","E7"
"PTZ_5_00379","SW","E7"
"PTZ_5_00380","SW","E7"
"PTZ_5_00381","SW","E7"
"PTZ_5_00382","SW","E7"
"PTZ_5_00383","SW","E7"
"PTZ_5_00384","SW","E7"
"PTZ_5_00385","SW","E7"
"PTZ_5_00386","SW","E7"
"PTZ_5_00387","SW","E7"
"PTZ_5_00388","SW","E7"
"PTZ_5_00389","SW","E7"
"PTZ_5_00390","SW","E7"
"PTZ_5_00391","SW","E7"
"PTZ_5_00392","SW","E7"
"PTZ_5_00393","SW","E7"
"PTZ_5_00394","SW","E7"
"PTZ_5_00395","SW","E7"
"PTZ_5_00396","SW","E7"
"PTZ_5_00397","SW","E7"
"PTZ_5_00398","SW","E7"
"PTZ_5_00399","SW","E7"
"PTZ_5_00400","SW","E7"
"PTZ_5_00401","SW","E7"
"PTZ_5_00402","SW","E7"
"PTZ_5_00403","SW","E7"
"PTZ_5_00404","SW","E7"
"PTZ_5_00405","SW","E7"
"PTZ_5_00406","SW","E7"
"PTZ_5_00407","SW","E7"
"PTZ_5_00408","SW","E7"
"PTZ_5_00409","SW","E7"
"PTZ_5_00410","SW","E7"
"PTZ_5_00411","SW","E7"
"PTZ_5_00412","SW","E7"
"PTZ_5_00413","SW","E7"
"PTZ_5_00414","SW","E7"
"PTZ_5_00415","SW","E7"
"PTZ_5_00416","SW","E7"
"PTZ_5_00417","SW","E7"
"PTZ_5_00418","SW","E7"
"PTZ_5_00419","SW","E7"
"PTZ_5_00420","SW","E7"
"PTZ_5_00421","SW","E7"
"PTZ_5_00422","SW","E7"
"PTZ_5_00423","SW","E7"
"PTZ_5_00424","SW","E7"
"PTZ_5_00425","SW","E7"
"PTZ_5_00426","SW","E7"
"PTZ_5_00427","SW","E7"
"PTZ_5_00428","SW","E7"
"PTZ_5_00429","SW","E7"
"PTZ_5_00430","SW","E7"
"PTZ_5_00431","SW","E7"
"PTZ_5_00432","SW","E7"
"PTZ_5_00433","SW","E7"
"PTZ_5_00434","SW","E7"
"PTZ_5_00435","SW","E7"
"PTZ_5_00436","SW","E7"
"PTZ_5_00437","SW","E7"
"PTZ_5_00438","SW","E7"
"PTZ_5_00439","SW","E7"
"PTZ_5_00440","SW","E7"
"PTZ_5_00441","SW","E7"
"PTZ_5_00442","SW","E7"
"PTZ_5_00443","SW","E7"
"PTZ_5_00444","SW","E7"
"PTZ_5_00445","SW","E7"
"PTZ_5_00446","SW","E7"
"PTZ_5_00447","SW","E7"
"PTZ_5_00448","SW","E7"
"PTZ_5_00449","SW","E7"
"PTZ_5_00450","SW","E7"
"PTZ_5_00451","SW","E7"
"PTZ_5_00452","SW","E7"
"PTZ_5_00453","SW","E7"
"PTZ_5_00454","SW","E7"
"PTZ_5_00455","SW","E7"
"PTZ_5_00456","SW","E7"
"PTZ_5_00457","SW","E7"
"PTZ_5_00458","SW","E7"
"PTZ_5_00459","SW","E7"
"PTZ_5_00460","SW","E7"
"PTZ_5_00461","SW","E7"
"PTZ_5_00462","SW","E7"
"PTZ_5_00463","SW","E7"
"PTZ_5_00464","SW","E7"
"PTZ_5_00465","SW","E7"
"PTZ_5_00466","SW","E7"
"PTZ_5_00467","SW","E7"
"PTZ_5_00468","SW","E7"
"PTZ_5_00469","SW","E7"
"PTZ_5_00470","SW","E7"
"PTZ_5_00471","SW","E7"
"PTZ_5_00472","SW","E7"
"PTZ_5_00473","SW","E7"
"PTZ_5_00474","SW","E7"
"PTZ_5_00475","SW","E7"
"PTZ_5_00476","SW","E7"
"PTZ_5_00477","SW","E7"
"PTZ_5_00478","SW","E7"
"PTZ_5_00479","SW","E7"
"PTZ_5_00480","SW","E7"
"PTZ_5_00481","SW","E7"
"PTZ_5_00482","SW","E7"
"PTZ_5_00483","SW","E7"
"PTZ_5_00484","SW","E7"
"PTZ_5_00485","SW","E7"
"PTZ_5_00486","SW","E7"
"PTZ_5_00487","SW","E7"
"PTZ_5_00488","SW","E7"
"PTZ_5_00489","SW","E7"
"PTZ_5_00490","SW","E7"
"PTZ_5_00491","SW","E7"
"PTZ_5_00492","SW","E7"
"PTZ_5_00493","SW","E7"
"PTZ_5_00494","SW","E7"
"PTZ_5_00495","SW","E7"
"PTZ_5_00496","SW","E7"
"PTZ_5_00497","SW","E7"
"PTZ_5_00498","SW","E7"
"PTZ_5_00499","SW","E7"
"PTZ_5_00500","SW","E7"
"PTZ_5_00501","SW","E7"
"PTZ_5_00502","SW","E7"
"PTZ_5_00503","SW","E7"
"PTZ_5_00504","SW","E7"
"PTZ_5_00505","SW","E7"
"PTZ_5_00506","SW","E7"
"PTZ_5_00507","SW","E7"
"PTZ_5_00508","SW","E7"
"PTZ_5_00509","SW","E7"
"PTZ_5_00510","SW","E7"
"PTZ_5_00511","SW","E7"
"PTZ_5_00512","SW","E7"
"PTZ_5_00513","SW","E7"
"PTZ_5_00514","SW","E7"
"PTZ_5_00515","SW","E7"
"PTZ_5_00516","SW","E7"
"PTZ_5_00517","SW","E7"
"PTZ_5_00518","SW","E7"
"PTZ_5_00519","SW","E7"
"PTZ_5_00520","SW","E7"
"PTZ_5_00521","SW","E7"
"PTZ_5_00522","SW","E7"
"PTZ_5_00523","SW","E7"
"PTZ_5_00524","SW","E7"
"PTZ_5_00525","SW","E7"
"PTZ_5_00526","SW","E7"
"PTZ_5_00527","SW","E7"
"PTZ_5_00528","SW","E7"
"PTZ_5_00529","SW","E7"
"PTZ_5_00530","SW","E7"
"PTZ_5_00531","SW","E7"
"PTZ_5_00532","SW","E7"
"PTZ_5_00533","SW","E7"
"PTZ_5_00534","SW","E7"
"PTZ_5_00535","SW","E7"
"PTZ_5_00536","SW","E7"
"PTZ_5_00537","SW","E7"
"PTZ_5_00538","SW","E7"
"PTZ_5_00539","SW","E7"
"PTZ_5_00540","SW","E7"
"PTZ_5_00541","SW","E7"
"PTZ_5_00542","SW","E7"
"PTZ_5_00543","SW","E7"
"PTZ_5_00544","SW","E7"
"PTZ_5_00545","SW","E7"
"PTZ_5_00546","SW","E7"
"PTZ_5_00547","SW","E7"
"PTZ_5_00548","SW","E7"
"PTZ_5_00549","SW","E7"
"PTZ_5_00550","SW","E7"
"PTZ_5_00551","SW","E7"
"PTZ_5_00552","SW","E7"
"PTZ_5_00553","SW","E7"
"PTZ_5_00554","SW","E7"
"PTZ_5_00555","SW","E7"
"PTZ_5_00556","SW","E7"
"PTZ_5_00557","SW","E7"
"PTZ_5_00558","SW","E7"
"PTZ_5_00559","SW","E7"
"PTZ_5_00560","SW","E7"
"PTZ_5_00561","SW","E7"
"PTZ_5_00562","SW","E7"
"PTZ_5_00563","SW","E7"
"PTZ_5_00564","SW","E7"
"PTZ_5_00565","SW","E7"
"PTZ_5_00566","SW","E7"
"PTZ_5_00567","SW","E7"
"PTZ_5_00568","SW","E7"
"PTZ_5_00569","SW","E7"
"PTZ_5_00570","SW","E7"
"PTZ_5_00571","SW","E7"
"PTZ_5_00572","SW","E7"
"PTZ_5_00573","SW","E7"
"PTZ_5_00574","SW","E7"
"PTZ_5_00575","SW","E7"
"PTZ_5_00576","SW","E7"
"PTZ_5_00577","SW","E7"
"PTZ_5_00578","SW","E7"
"PTZ_5_00579","SW","E7"
"PTZ_5_00580","SW","E7"
"PTZ_5_00581","SW","E7"
"PTZ_5_00582","SW","E7"
"PTZ_5_00583","SW","E7"
"PTZ_5_00584","SW","E7"
"PTZ_5_00585","SW","E7"
"PTZ_5_00586","SW","E7"
"PTZ_5_00587","SW","E7"
"PTZ_5_00588","SW","E7"
"PTZ_5_00589","SW","E7"
"PTZ_5_00590","SW","E7"
"PTZ_5_00591","SW","E7"
"PTZ_5_00592","SW","E7"
"PTZ_5_00593","SW","E7"
"PTZ_5_00594","SW","E7"
"PTZ_5_00595","SW","E7"
"PTZ_5_00596","SW","E7"
"PTZ_5_00597","SW","E7"
"PTZ_5_00598","SW","E7"
"PTZ_5_00599","SW","E7"
"PTZ_5_00600","SW","E7"
"PTZ_5_00601","SW","E7"
"PTZ_5_00602","SW","E7"
"PTZ_5_00603","SW","E7"
"PTZ_5_00604","SW","E7"
"PTZ_5_00605","SW","E7"
"PTZ_5_00606","SW","E7"
"PTZ_5_00607","SW","E7"
"PTZ_5_00608","SW","E7"
"PTZ_5_00609","SW","E7"
"PTZ_5_00610","SW","E7"
"PTZ_5_00611","SW","E7"
"PTZ_5_00612","SW","E7"
"PTZ_5_00613","SW","E7"
"PTZ_5_00614","SW","E7"
"PTZ_5_00615","SW","E7"
"PTZ_5_00616","SW","E7"
"PTZ_5_00617","SW","E7"
"PTZ_5_00618","SW","E7"
"PTZ_5_00619","SW","E7"
"PTZ_5_00620","SW","E7"
"PTZ_5_00621","SW","E7"
"PTZ_5_00622","SW","E7"
"PTZ_5_00623","SW","E7"
"PTZ_5_00624","SW","E7"
"PTZ_5_00625","SW","E7"
"PTZ_5_00626","SW","E7"
"PTZ_5_00627","SW","E7"
"PTZ_5_00628","SW","E7"
"PTZ_5_00629","SW","E7"
"PTZ_5_00630","SW","E7"
"PTZ_5_00631","SW","E7"
"PTZ_5_00632","SW","E7"
"PTZ_5_00633","SW","E7"
"PTZ_5_00634","SW","E7"
"PTZ_5_00635","SW","E7"
"PTZ_5_00636","SW","E7"
"PTZ_5_00637","SW","E7"
"PTZ_5_00638","SW","E7"
"PTZ_5_00639","SW","E7"
"PTZ_5_00640","SW","E7"
"PTZ_5_00641","SW","E7"
"PTZ_5_00642","SW","E7"
"PTZ_5_00643","SW","E7"
"PTZ_5_00644","SW","E7"
"PTZ_5_00645","SW","E7"
"PTZ_5_00646","SW","E7"
"PTZ_5_00647","SW","E7"
"PTZ_5_00648","SW","E7"
"PTZ_5_00649","SW","E7"
"PTZ_5_00650","SW","E7"
"PTZ_5_00651","SW","E7"
"PTZ_5_00652","SW","E7"
"PTZ_5_00653","SW","E7"
"PTZ_5_00654","SW","E7"
"PTZ_5_00655","SW","E7"
"PTZ_5_00656","SW","E7"
"PTZ_5_00657","SW","E7"
"PTZ_5_00658","SW","E7"
"PTZ_5_00659","SW","E7"
"PTZ_5_00660","SW","E7"
"PTZ_5_00661","SW","E7"
"PTZ_5_00662","SW","E7"
"PTZ_5_00663","SW","E7"
"PTZ_5_00664","SW","E7"
"PTZ_5_00665","SW","E7"
"PTZ_5_00666","SW","E7"
"PTZ_5_00667","SW","E7"
"PTZ_5_00668","SW","E7"
"PTZ_5_00669","SW","E7"
"PTZ_5_00670","SW","E7"
"PTZ_5_00671","SW","E7"
"PTZ_5_00672","SW","E7"
"PTZ_5_00673","SW","E7"
"PTZ_5_00674","SW","E7"
"PTZ_5_00675","SW","E7"
"PTZ_5_00676","SW","E7"
"PTZ_5_00677","SW","E7"
"PTZ_5_00678","SW","E7"
"PTZ_5_00679","SW","E7"
"PTZ_5_00680","SW","E7"
"PTZ_5_00681","SW","E7"
"PTZ_5_00682","SW","E7"
"PTZ_5_00683","SW","E7"
"PTZ_5_00684","SW","E7"
"PTZ_5_00685","SW","E7"
"PTZ_5_00686","SW","E7"
"PTZ_5_00687","SW","E7"
"PTZ_5_00688","SW","E7"
"PTZ_5_00689","SW","E7"
"PTZ_5_00690","SW","E7"
"PTZ_5_00691","SW","E7"
"PTZ_5_00692","SW","E7"
"PTZ_5_00693","SW","E7"
"PTZ_5_00694","SW","E7"
"PTZ_5_00695","SW","E7"
"PTZ_5_00696","SW","E7"
"PTZ_5_00697","SW","E7"
"PTZ_5_00698","SW","E7"
"PTZ_5_00699","SW","E7"
"PTZ_5_00700","SW","E7"
"PTZ_5_00701","SW","E7"
"PTZ_5_00702","SW","E7"
"PTZ_5_00703","SW","E7"
"PTZ_5_00704","SW","E7"
"PTZ_5_00705","SW","E7"
"PTZ_5_00706","SW","E7"
"PTZ_5_00707","SW","E7"
"PTZ_5_00708","SW","E7"
"PTZ_5_00709","SW","E7"
"PTZ_5_00710","SW","E7"
"PTZ_5_00711","SW","E7"
"PTZ_5_00712","SW","E7"
"PTZ_5_00713","SW","E7"
"PTZ_5_00714","SW","E7"
"PTZ_5_00715","SW","E7"
"PTZ_5_00716","SW","E7"
"PTZ_5_00717","SW","E7"
"PTZ_5_00718","SW","E7"
"PTZ_5_00719","SW","E7"
"PTZ_5_00720","SW","E7"
"PTZ_5_00721","SW","E7"
"PTZ_5_00722","SW","E7"
"PTZ_5_00723","SW","E7"
"PTZ_5_00724","SW","E7"
"PTZ_5_00725","SW","E7"
"PTZ_5_00726","SW","E7"
"PTZ_5_00727","SW","E7"
"PTZ_5_00728","SW","E7"
"PTZ_5_00729","SW","E7"
"PTZ_5_00730","SW","E7"
"PTZ_5_00731","SW","E7"
"PTZ_5_00732","SW","E7"
"PTZ_5_00733","SW","E7"
"PTZ_5_00734","SW","E7"
"PTZ_5_00735","SW","E7"
"PTZ_5_00736","SW","E7"
"PTZ_5_00737","SW","E7"
"PTZ_5_00738","SW","E7"
"PTZ_5_00739","SW","E7"
"PTZ_5_00740","SW","E7"
"PTZ_5_00741","SW","E7"
"PTZ_5_00742","SW","E7"
"PTZ_5_00743","SW","E7"
"PTZ_5_00744","SW","E7"
"PTZ_5_00745","SW","E7"
"PTZ_5_00746","SW","E7"
"PTZ_5_00747","SW","E7"
"PTZ_5_00748","SW","E7"
"PTZ_5_00749","SW","E7"
"PTZ_5_00750","SW","E7"
"PTZ_5_00751","SW","E7"
"PTZ_5_00752","SW","E7"
"PTZ_5_00753","SW","E7"
"PTZ_5_00754","SW","E7"
"PTZ_5_00755","SW","E7"
"PTZ_5_00756","SW","E7"
"PTZ_5_00757","SW","E7"
"PTZ_5_00758","SW","E7"
"PTZ_5_00759","SW","E7"
"PTZ_5_00760","SW","E7"
"PTZ_5_00761","SW","E7"
"PTZ_5_00762","SW","E7"
"PTZ_5_00763","SW","E7"
"PTZ_5_00764","SW","E7"
"PTZ_5_00765","SW","E7"
"PTZ_5_00766","SW","E7"
"PTZ_5_00767","SW","E7"
"PTZ_5_00768","SW","E7"
"PTZ_5_00769","SW","E7"
"PTZ_5_00770","SW","E7"
"PTZ_5_00771","SW","E7"
"PTZ_5_00772","SW","E7"
"PTZ_5_00773","SW","E7"
"PTZ_5_00774","SW","E7"
"PTZ_5_00775","SW","E7"
