"ID_Frame","behavior_label","Experimenter"
"PTZ_5_00097","SW","E6"
"PTZ_5_00098","SW","E6"
"PTZ_5_00099","NT","E6"
"PTZ_5_00100","NT","E6"
"PTZ_5_00101","SW","E6"
"PTZ_5_00102","SW","E6"
"PTZ_5_00103","SW","E6"
"PTZ_5_00104","SW","E6"
"PTZ_5_00105","SW","E6"
"PTZ_5_00106","SW","E6"
"PTZ_5_00107","SW","E6"
"PTZ_5_00108","SW","E6"
"PTZ_5_00109","SW","E6"
"PTZ_5_00110","SW","E6"
"PTZ_5_00111","SW","E6"
"PTZ_5_00112","SW","E6"
"PTZ_5_00113","NT","E6"
"PTZ_5_00114","NT","E6"
"PTZ_5_00115","NT","E6"
"PTZ_5_00116","SW","E6"
"PTZ_5_00117","SW","E6"
"PTZ_5_00118","SW","E6"
"PTZ_5_00119","SW","E6"
"PTZ_5_00120","SW","E6"
"PTZ_5_00121","SW","E6"
"PTZ_5_00122","SW","E6"
"PTZ_5_00123","SW","E6"
"PTZ_5_00124","SW","E6"
"PTZ_5_00125","SW","E6"
"PTZ_5_00126","SW","E6"
"PTZ_5_00127","SW","E6"
"PTZ_5_00128","SW","E6"
"PTZ_5_00129","SW","E6"
"PTZ_5_00130","SW","E6"
"PTZ_5_00131","SW","E6"
"PTZ_5_00132","SW","E6"
"PTZ_5_00133","SW","E6"
"PTZ_5_00134","SW","E6"
"PTZ_5_00135","SW","E6"
"PTZ_5_00136","SW","E6"
"PTZ_5_00137","SW","E6"
"PTZ_5_00138","SW","E6"
"PTZ_5_00139","SW","E6"
"PTZ_5_00140","SW","E6"
"PTZ_5_00141","SW","E6"
"PTZ_5_00142","SW","E6"
"PTZ_5_00143","SW","E6"
"PTZ_5_00144","SW","E6"
"PTZ_5_00145","SW","E6"
"PTZ_5_00146","SW","E6"
"PTZ_5_00147","SW","E6"
"PTZ_5_00148","SW","E6"
"PTZ_5_00149","SW","E6"
"PTZ_5_00150","SW","E6"
"PTZ_5_00151","NT","E6"
"PTZ_5_00152","NT","E6"
"PTZ_5_00153","NT","E6"
"PTZ_5_00154","SW","E6"
"PTZ_5_00155","SW","E6"
"PTZ_5_00156","SW","E6"
"PTZ_5_00157","SW","E6"
"PTZ_5_00158","SW","E6"
"PTZ_5_00159","SW","E6"
"PTZ_5_00160","SW","E6"
"PTZ_5_00161","SW","E6"
"PTZ_5_00162","SW","E6"
"PTZ_5_00163","SW","E6"
"PTZ_5_00164","SW","E6"
"PTZ_5_00165","SW","E6"
"PTZ_5_00166","SW","E6"
"PTZ_5_00167","SW","E6"
"PTZ_5_00168","SW","E6"
"PTZ_5_00169","SW","E6"
"PTZ_5_00170","SW","E6"
"PTZ_5_00171","SW","E6"
"PTZ_5_00172","SW","E6"
"PTZ_5_00173","SW","E6"
"PTZ_5_00174","SW","E6"
"PTZ_5_00175","SW","E6"
"PTZ_5_00176","SW","E6"
"PTZ_5_00177","SW","E6"
"PTZ_5_00178","SW","E6"
"PTZ_5_00179","SW","E6"
"PTZ_5_00180","SW","E6"
"PTZ_5_00181","SW","E6"
"PTZ_5_00182","SW","E6"
"PTZ_5_00183","SW","E6"
"PTZ_5_00184","SW","E6"
"PTZ_5_00185","SW","E6"
"PTZ_5_00186","SW","E6"
"PTZ_5_00187","SW","E6"
"PTZ_5_00188","SW","E6"
"PTZ_5_00189","SW","E6"
"PTZ_5_00190","SW","E6"
"PTZ_5_00191","SW","E6"
"PTZ_5_00192","SW","E6"
"PTZ_5_00193","SW","E6"
"PTZ_5_00194","SW","E6"
"PTZ_5_00195","NT","E6"
"PTZ_5_00196","NT","E6"
"PTZ_5_00197","NT","E6"
"PTZ_5_00198","SW","E6"
"PTZ_5_00199","SW","E6"
"PTZ_5_00200","SW","E6"
"PTZ_5_00201","SW","E6"
"PTZ_5_00202","SW","E6"
"PTZ_5_00203","SW","E6"
"PTZ_5_00204","SW","E6"
"PTZ_5_00205","SW","E6"
"PTZ_5_00206","SW","E6"
"PTZ_5_00207","SW","E6"
"PTZ_5_00208","SW","E6"
"PTZ_5_00209","SW","E6"
"PTZ_5_00210","SW","E6"
"PTZ_5_00211","SW","E6"
"PTZ_5_00212","SW","E6"
"PTZ_5_00213","SW","E6"
"PTZ_5_00214","SW","E6"
"PTZ_5_00215","SW","E6"
"PTZ_5_00216","SW","E6"
"PTZ_5_00217","SW","E6"
"PTZ_5_00218","SW","E6"
"PTZ_5_00219","SW","E6"
"PTZ_5_00220","SW","E6"
"PTZ_5_00221","SW","E6"
"PTZ_5_00222","SW","E6"
"PTZ_5_00223","SW","E6"
"PTZ_5_00224","SW","E6"
"PTZ_5_00225","SW","E6"
"PTZ_5_00226","SW","E6"
"PTZ_5_00227","SW","E6"
"PTZ_5_00228","SW","E6"
"PTZ_5_00229","SW","E6"
"PTZ_5_00230","SW","E6"
"PTZ_5_00231","SW","E6"
"PTZ_5_00232","SW","E6"
"PTZ_5_00233","SW","E6"
"PTZ_5_00234","SW","E6"
"PTZ_5_00235","NT","E6"
"PTZ_5_00236","NT","E6"
"PTZ_5_00237","NT","E6"
"PTZ_5_00238","NT","E6"
"PTZ_5_00239","NT","E6"
"PTZ_5_00240","SW","E6"
"PTZ_5_00241","SW","E6"
"PTZ_5_00242","SW","E6"
"PTZ_5_00243","SW","E6"
"PTZ_5_00244","SW","E6"
"PTZ_5_00245","SW","E6"
"PTZ_5_00246","SW","E6"
"PTZ_5_00247","SW","E6"
"PTZ_5_00248","SW","E6"
"PTZ_5_00249","SW","E6"
"PTZ_5_00250","SW","E6"
"PTZ_5_00251","SW","E6"
"PTZ_5_00252","SW","E6"
"PTZ_5_00253","SW","E6"
"PTZ_5_00254","SW","E6"
"PTZ_5_00255","SW","E6"
"PTZ_5_00256","SW","E6"
"PTZ_5_00257","SW","E6"
"PTZ_5_00258","SW","E6"
"PTZ_5_00259","SW","E6"
"PTZ_5_00260","SW","E6"
"PTZ_5_00261","SW","E6"
"PTZ_5_00262","SW","E6"
"PTZ_5_00263","SW","E6"
"PTZ_5_00264","SW","E6"
"PTZ_5_00265","SW","E6"
"PTZ_5_00266","SW","E6"
"PTZ_5_00267","SW","E6"
"PTZ_5_00268","SW","E6"
"PTZ_5_00269","SW","E6"
"PTZ_5_00270","SW","E6"
"PTZ_5_00271","SW","E6"
"PTZ_5_00272","SW","E6"
"PTZ_5_00273","SW","E6"
"PTZ_5_00274","SW","E6"
"PTZ_5_00275","SW","E6"
"PTZ_5_00276","SW","E6"
"PTZ_5_00277","SW","E6"
"PTZ_5_00278","SW","E6"
"PTZ_5_00279","SW","E6"
"PTZ_5_00280","NT","E6"
"PTZ_5_00281","NT","E6"
"PTZ_5_00282","NT","E6"
"PTZ_5_00283","NT","E6"
"PTZ_5_00284","SW","E6"
"PTZ_5_00285","SW","E6"
"PTZ_5_00286","SW","E6"
"PTZ_5_00287","SW","E6"
"PTZ_5_00288","SW","E6"
"PTZ_5_00289","SW","E6"
"PTZ_5_00290","SW","E6"
"PTZ_5_00291","SW","E6"
"PTZ_5_00292","SW","E6"
"PTZ_5_00293","SW","E6"
"PTZ_5_00294","SW","E6"
"PTZ_5_00295","SW","E6"
"PTZ_5_00296","SW","E6"
"PTZ_5_00297","SW","E6"
"PTZ_5_00298","SW","E6"
"PTZ_5_00299","SW","E6"
"PTZ_5_00300","SW","E6"
"PTZ_5_00301","SW","E6"
"PTZ_5_00302","SW","E6"
"PTZ_5_00303","SW","E6"
"PTZ_5_00304","SW","E6"
"PTZ_5_00305","SW","E6"
"PTZ_5_00306","SW","E6"
"PTZ_5_00307","SW","E6"
"PTZ_5_00308","SW","E6"
"PTZ_5_00309","SW","E6"
"PTZ_5_00310","SW","E6"
"PTZ_5_00311","NT","E6"
"PTZ_5_00312","NT","E6"
"PTZ_5_00313","SW","E6"
"PTZ_5_00314","SW","E6"
"PTZ_5_00315","SW","E6"
"PTZ_5_00316","SW","E6"
"PTZ_5_00317","SW","E6"
"PTZ_5_00318","SW","E6"
"PTZ_5_00319","SW","E6"
"PTZ_5_00320","SW","E6"
"PTZ_5_00321","SW","E6"
"PTZ_5_00322","NT","E6"
"PTZ_5_00323","NT","E6"
"PTZ_5_00324","SW","E6"
"PTZ_5_00325","SW","E6"
"PTZ_5_00326","SW","E6"
"PTZ_5_00327","SW","E6"
"PTZ_5_00328","SW","E6"
"PTZ_5_00329","SW","E6"
"PTZ_5_00330","SW","E6"
"PTZ_5_00331","SW","E6"
"PTZ_5_00332","SW","E6"
"PTZ_5_00333","SW","E6"
"PTZ_5_00334","SW","E6"
"PTZ_5_00335","SW","E6"
"PTZ_5_00336","SW","E6"
"PTZ_5_00337","SW","E6"
"PTZ_5_00338","SW","E6"
"PTZ_5_00339","SW","E6"
"PTZ_5_00340","SW","E6"
"PTZ_5_00341","SW","E6"
"PTZ_5_00342","SW","E6"
"PTZ_5_00343","SW","E6"
"PTZ_5_00344","SW","E6"
"PTZ_5_00345","SW","E6"
"PTZ_5_00346","SW","E6"
"PTZ_5_00347","SW","E6"
"PTZ_5_00348","SW","E6"
"PTZ_5_00349","SW","E6"
"PTZ_5_00350","SW","E6"
"PTZ_5_00351","SW","E6"
"PTZ_5_00352","SW","E6"
"PTZ_5_00353","SW","E6"
"PTZ_5_00354","SW","E6"
"PTZ_5_00355","SW","E6"
"PTZ_5_00356","SW","E6"
"PTZ_5_00357","SW","E6"
"PTZ_5_00358","SW","E6"
"PTZ_5_00359","NT","E6"
"PTZ_5_00360","NT","E6"
"PTZ_5_00361","NT","E6"
"PTZ_5_00362","SW","E6"
"PTZ_5_00363","SW","E6"
"PTZ_5_00364","SW","E6"
"PTZ_5_00365","SW","E6"
"PTZ_5_00366","SW","E6"
"PTZ_5_00367","SW","E6"
"PTZ_5_00368","SW","E6"
"PTZ_5_00369","SW","E6"
"PTZ_5_00370","SW","E6"
"PTZ_5_00371","SW","E6"
"PTZ_5_00372","SW","E6"
"PTZ_5_00373","SW","E6"
"PTZ_5_00374","SW","E6"
"PTZ_5_00375","SW","E6"
"PTZ_5_00376","SW","E6"
"PTZ_5_00377","SW","E6"
"PTZ_5_00378","SW","E6"
"PTZ_5_00379","SW","E6"
"PTZ_5_00380","SW","E6"
"PTZ_5_00381","SW","E6"
"PTZ_5_00382","SW","E6"
"PTZ_5_00383","SW","E6"
"PTZ_5_00384","SW","E6"
"PTZ_5_00385","SW","E6"
"PTZ_5_00386","SW","E6"
"PTZ_5_00387","SW","E6"
"PTZ_5_00388","SW","E6"
"PTZ_5_00389","SW","E6"
"PTZ_5_00390","SW","E6"
"PTZ_5_00391","SW","E6"
"PTZ_5_00392","SW","E6"
"PTZ_5_00393","SW","E6"
"PTZ_5_00394","SW","E6"
"PTZ_5_00395","SW","E6"
"PTZ_5_00396","SW","E6"
"PTZ_5_00397","SW","E6"
"PTZ_5_00398","SW","E6"
"PTZ_5_00399","NT","E6"
"PTZ_5_00400","NT","E6"
"PTZ_5_00401","NT","E6"
"PTZ_5_00402","SW","E6"
"PTZ_5_00403","SW","E6"
"PTZ_5_00404","SW","E6"
"PTZ_5_00405","SW","E6"
"PTZ_5_00406","SW","E6"
"PTZ_5_00407","SW","E6"
"PTZ_5_00408","SW","E6"
"PTZ_5_00409","SW","E6"
"PTZ_5_00410","SW","E6"
"PTZ_5_00411","SW","E6"
"PTZ_5_00412","SW","E6"
"PTZ_5_00413","SW","E6"
"PTZ_5_00414","SW","E6"
"PTZ_5_00415","HYPE","E6"
"PTZ_5_00416","HYPE","E6"
"PTZ_5_00417","HYPE","E6"
"PTZ_5_00418","HYPE","E6"
"PTZ_5_00419","HYPE","E6"
"PTZ_5_00420","HYPE","E6"
"PTZ_5_00421","HYPE","E6"
"PTZ_5_00422","HYPE","E6"
"PTZ_5_00423","HYPE","E6"
"PTZ_5_00424","HYPE","E6"
"PTZ_5_00425","HYPE","E6"
"PTZ_5_00426","HYPE","E6"
"PTZ_5_00427","HYPE","E6"
"PTZ_5_00428","HYPE","E6"
"PTZ_5_00429","HYPE","E6"
"PTZ_5_00430","HYPE","E6"
"PTZ_5_00431","HYPE","E6"
"PTZ_5_00432","HYPE","E6"
"PTZ_5_00433","HYPE","E6"
"PTZ_5_00434","HYPE","E6"
"PTZ_5_00435","HYPE","E6"
"PTZ_5_00436","HYPE","E6"
"PTZ_5_00437","HYPE","E6"
"PTZ_5_00438","HYPE","E6"
"PTZ_5_00439","HYPE","E6"
"PTZ_5_00440","HYPE","E6"
"PTZ_5_00441","HYPE","E6"
"PTZ_5_00442","HYPE","E6"
"PTZ_5_00443","HYPE","E6"
"PTZ_5_00444","HYPE","E6"
"PTZ_5_00445","HYPE","E6"
"PTZ_5_00446","HYPE","E6"
"PTZ_5_00447","HYPE","E6"
"PTZ_5_00448","HYPE","E6"
"PTZ_5_00449","HYPE","E6"
"PTZ_5_00450","HYPE","E6"
"PTZ_5_00451","HYPE","E6"
"PTZ_5_00452","HYPE","E6"
"PTZ_5_00453","HYPE","E6"
"PTZ_5_00454","HYPE","E6"
"PTZ_5_00455","HYPE","E6"
"PTZ_5_00456","HYPE","E6"
"PTZ_5_00457","HYPE","E6"
"PTZ_5_00458","HYPE","E6"
"PTZ_5_00459","HYPE","E6"
"PTZ_5_00460","HYPE","E6"
"PTZ_5_00461","HYPE","E6"
"PTZ_5_00462","HYPE","E6"
"PTZ_5_00463","HYPE","E6"
"PTZ_5_00464","HYPE","E6"
"PTZ_5_00465","HYPE","E6"
"PTZ_5_00466","HYPE","E6"
"PTZ_5_00467","HYPE","E6"
"PTZ_5_00468","HYPE","E6"
"PTZ_5_00469","HYPE","E6"
"PTZ_5_00470","HYPE","E6"
"PTZ_5_00471","HYPE","E6"
"PTZ_5_00472","HYPE","E6"
"PTZ_5_00473","HYPE","E6"
"PTZ_5_00474","HYPE","E6"
"PTZ_5_00475","HYPE","E6"
"PTZ_5_00476","HYPE","E6"
"PTZ_5_00477","HYPE","E6"
"PTZ_5_00478","HYPE","E6"
"PTZ_5_00479","HYPE","E6"
"PTZ_5_00480","HYPE","E6"
"PTZ_5_00481","HYPE","E6"
"PTZ_5_00482","HYPE","E6"
"PTZ_5_00483","HYPE","E6"
"PTZ_5_00484","HYPE","E6"
"PTZ_5_00485","HYPE","E6"
"PTZ_5_00486","HYPE","E6"
"PTZ_5_00487","HYPE","E6"
"PTZ_5_00488","HYPE","E6"
"PTZ_5_00489","HYPE","E6"
"PTZ_5_00490","HYPE","E6"
"PTZ_5_00491","HYPE","E6"
"PTZ_5_00492","HYPE","E6"
"PTZ_5_00493","HYPE","E6"
"PTZ_5_00494","HYPE","E6"
"PTZ_5_00495","HYPE","E6"
"PTZ_5_00496","HYPE","E6"
"PTZ_5_00497","HYPE","E6"
"PTZ_5_00498","HYPE","E6"
"PTZ_5_00499","HYPE","E6"
"PTZ_5_00500","HYPE","E6"
"PTZ_5_00501","HYPE","E6"
"PTZ_5_00502","HYPE","E6"
"PTZ_5_00503","HYPE","E6"
"PTZ_5_00504","HYPE","E6"
"PTZ_5_00505","HYPE","E6"
"PTZ_5_00506","HYPE","E6"
"PTZ_5_00507","HYPE","E6"
"PTZ_5_00508","HYPE","E6"
"PTZ_5_00509","HYPE","E6"
"PTZ_5_00510","HYPE","E6"
"PTZ_5_00511","HYPE","E6"
"PTZ_5_00512","HYPE","E6"
"PTZ_5_00513","HYPE","E6"
"PTZ_5_00514","HYPE","E6"
"PTZ_5_00515","HYPE","E6"
"PTZ_5_00516","HYPE","E6"
"PTZ_5_00517","HYPE","E6"
"PTZ_5_00518","HYPE","E6"
"PTZ_5_00519","HYPE","E6"
"PTZ_5_00520","HYPE","E6"
"PTZ_5_00521","HYPE","E6"
"PTZ_5_00522","HYPE","E6"
"PTZ_5_00523","HYPE","E6"
"PTZ_5_00524","HYPE","E6"
"PTZ_5_00525","HYPE","E6"
"PTZ_5_00526","HYPE","E6"
"PTZ_5_00527","HYPE","E6"
"PTZ_5_00528","HYPE","E6"
"PTZ_5_00529","HYPE","E6"
"PTZ_5_00530","HYPE","E6"
"PTZ_5_00531","HYPE","E6"
"PTZ_5_00532","HYPE","E6"
"PTZ_5_00533","HYPE","E6"
"PTZ_5_00534","HYPE","E6"
"PTZ_5_00535","HYPE","E6"
"PTZ_5_00536","HYPE","E6"
"PTZ_5_00537","HYPE","E6"
"PTZ_5_00538","HYPE","E6"
"PTZ_5_00539","HYPE","E6"
"PTZ_5_00540","HYPE","E6"
"PTZ_5_00541","HYPE","E6"
"PTZ_5_00542","HYPE","E6"
"PTZ_5_00543","HYPE","E6"
"PTZ_5_00544","HYPE","E6"
"PTZ_5_00545","HYPE","E6"
"PTZ_5_00546","HYPE","E6"
"PTZ_5_00547","HYPE","E6"
"PTZ_5_00548","HYPE","E6"
"PTZ_5_00549","HYPE","E6"
"PTZ_5_00550","HYPE","E6"
"PTZ_5_00551","HYPE","E6"
"PTZ_5_00552","HYPE","E6"
"PTZ_5_00553","HYPE","E6"
"PTZ_5_00554","HYPE","E6"
"PTZ_5_00555","HYPE","E6"
"PTZ_5_00556","HYPE","E6"
"PTZ_5_00557","HYPE","E6"
"PTZ_5_00558","HYPE","E6"
"PTZ_5_00559","HYPE","E6"
"PTZ_5_00560","HYPE","E6"
"PTZ_5_00561","HYPE","E6"
"PTZ_5_00562","HYPE","E6"
"PTZ_5_00563","HYPE","E6"
"PTZ_5_00564","HYPE","E6"
"PTZ_5_00565","HYPE","E6"
"PTZ_5_00566","HYPE","E6"
"PTZ_5_00567","HYPE","E6"
"PTZ_5_00568","HYPE","E6"
"PTZ_5_00569","HYPE","E6"
"PTZ_5_00570","HYPE","E6"
"PTZ_5_00571","HYPE","E6"
"PTZ_5_00572","HYPE","E6"
"PTZ_5_00573","HYPE","E6"
"PTZ_5_00574","HYPE","E6"
"PTZ_5_00575","HYPE","E6"
"PTZ_5_00576","HYPE","E6"
"PTZ_5_00577","HYPE","E6"
"PTZ_5_00578","HYPE","E6"
"PTZ_5_00579","HYPE","E6"
"PTZ_5_00580","HYPE","E6"
"PTZ_5_00581","HYPE","E6"
"PTZ_5_00582","HYPE","E6"
"PTZ_5_00583","HYPE","E6"
"PTZ_5_00584","HYPE","E6"
"PTZ_5_00585","HYPE","E6"
"PTZ_5_00586","HYPE","E6"
"PTZ_5_00587","HYPE","E6"
"PTZ_5_00588","HYPE","E6"
"PTZ_5_00589","HYPE","E6"
"PTZ_5_00590","HYPE","E6"
"PTZ_5_00591","HYPE","E6"
"PTZ_5_00592","HYPE","E6"
"PTZ_5_00593","HYPE","E6"
"PTZ_5_00594","HYPE","E6"
"PTZ_5_00595","HYPE","E6"
"PTZ_5_00596","HYPE","E6"
"PTZ_5_00597","HYPE","E6"
"PTZ_5_00598","HYPE","E6"
"PTZ_5_00599","HYPE","E6"
"PTZ_5_00600","HYPE","E6"
"PTZ_5_00601","HYPE","E6"
"PTZ_5_00602","HYPE","E6"
"PTZ_5_00603","HYPE","E6"
"PTZ_5_00604","HYPE","E6"
"PTZ_5_00605","HYPE","E6"
"PTZ_5_00606","HYPE","E6"
"PTZ_5_00607","HYPE","E6"
"PTZ_5_00608","HYPE","E6"
"PTZ_5_00609","HYPE","E6"
"PTZ_5_00610","HYPE","E6"
"PTZ_5_00611","HYPE","E6"
"PTZ_5_00612","HYPE","E6"
"PTZ_5_00613","HYPE","E6"
"PTZ_5_00614","HYPE","E6"
"PTZ_5_00615","HYPE","E6"
"PTZ_5_00616","HYPE","E6"
"PTZ_5_00617","HYPE","E6"
"PTZ_5_00618","HYPE","E6"
"PTZ_5_00619","HYPE","E6"
"PTZ_5_00620","HYPE","E6"
"PTZ_5_00621","HYPE","E6"
"PTZ_5_00622","HYPE","E6"
"PTZ_5_00623","HYPE","E6"
"PTZ_5_00624","HYPE","E6"
"PTZ_5_00625","HYPE","E6"
"PTZ_5_00626","HYPE","E6"
"PTZ_5_00627","HYPE","E6"
"PTZ_5_00628","HYPE","E6"
"PTZ_5_00629","HYPE","E6"
"PTZ_5_00630","HYPE","E6"
"PTZ_5_00631","HYPE","E6"
"PTZ_5_00632","HYPE","E6"
"PTZ_5_00633","HYPE","E6"
"PTZ_5_00634","HYPE","E6"
"PTZ_5_00635","HYPE","E6"
"PTZ_5_00636","HYPE","E6"
"PTZ_5_00637","HYPE","E6"
"PTZ_5_00638","HYPE","E6"
"PTZ_5_00639","HYPE","E6"
"PTZ_5_00640","HYPE","E6"
"PTZ_5_00641","HYPE","E6"
"PTZ_5_00642","HYPE","E6"
"PTZ_5_00643","HYPE","E6"
"PTZ_5_00644","HYPE","E6"
"PTZ_5_00645","HYPE","E6"
"PTZ_5_00646","HYPE","E6"
"PTZ_5_00647","HYPE","E6"
"PTZ_5_00648","HYPE","E6"
"PTZ_5_00649","HYPE","E6"
"PTZ_5_00650","HYPE","E6"
"PTZ_5_00651","HYPE","E6"
"PTZ_5_00652","HYPE","E6"
"PTZ_5_00653","HYPE","E6"
"PTZ_5_00654","HYPE","E6"
"PTZ_5_00655","HYPE","E6"
"PTZ_5_00656","HYPE","E6"
"PTZ_5_00657","HYPE","E6"
"PTZ_5_00658","HYPE","E6"
"PTZ_5_00659","HYPE","E6"
"PTZ_5_00660","HYPE","E6"
"PTZ_5_00661","HYPE","E6"
"PTZ_5_00662","HYPE","E6"
"PTZ_5_00663","HYPE","E6"
"PTZ_5_00664","HYPE","E6"
"PTZ_5_00665","HYPE","E6"
"PTZ_5_00666","HYPE","E6"
"PTZ_5_00667","HYPE","E6"
"PTZ_5_00668","HYPE","E6"
"PTZ_5_00669","HYPE","E6"
"PTZ_5_00670","HYPE","E6"
"PTZ_5_00671","HYPE","E6"
"PTZ_5_00672","HYPE","E6"
"PTZ_5_00673","HYPE","E6"
"PTZ_5_00674","HYPE","E6"
"PTZ_5_00675","HYPE","E6"
"PTZ_5_00676","HYPE","E6"
"PTZ_5_00677","HYPE","E6"
"PTZ_5_00678","HYPE","E6"
"PTZ_5_00679","HYPE","E6"
"PTZ_5_00680","HYPE","E6"
"PTZ_5_00681","HYPE","E6"
"PTZ_5_00682","HYPE","E6"
"PTZ_5_00683","HYPE","E6"
"PTZ_5_00684","HYPE","E6"
"PTZ_5_00685","HYPE","E6"
"PTZ_5_00686","HYPE","E6"
"PTZ_5_00687","HYPE","E6"
"PTZ_5_00688","HYPE","E6"
"PTZ_5_00689","HYPE","E6"
"PTZ_5_00690","HYPE","E6"
"PTZ_5_00691","HYPE","E6"
"PTZ_5_00692","HYPE","E6"
"PTZ_5_00693","HYPE","E6"
"PTZ_5_00694","HYPE","E6"
"PTZ_5_00695","HYPE","E6"
"PTZ_5_00696","HYPE","E6"
"PTZ_5_00697","HYPE","E6"
"PTZ_5_00698","HYPE","E6"
"PTZ_5_00699","HYPE","E6"
"PTZ_5_00700","HYPE","E6"
"PTZ_5_00701","HYPE","E6"
"PTZ_5_00702","HYPE","E6"
"PTZ_5_00703","HYPE","E6"
"PTZ_5_00704","HYPE","E6"
"PTZ_5_00705","HYPE","E6"
"PTZ_5_00706","HYPE","E6"
"PTZ_5_00707","HYPE","E6"
"PTZ_5_00708","HYPE","E6"
"PTZ_5_00709","HYPE","E6"
"PTZ_5_00710","HYPE","E6"
"PTZ_5_00711","HYPE","E6"
"PTZ_5_00712","HYPE","E6"
"PTZ_5_00713","HYPE","E6"
"PTZ_5_00714","HYPE","E6"
"PTZ_5_00715","HYPE","E6"
"PTZ_5_00716","HYPE","E6"
"PTZ_5_00717","HYPE","E6"
"PTZ_5_00718","HYPE","E6"
"PTZ_5_00719","HYPE","E6"
"PTZ_5_00720","HYPE","E6"
"PTZ_5_00721","HYPE","E6"
"PTZ_5_00722","HYPE","E6"
"PTZ_5_00723","HYPE","E6"
"PTZ_5_00724","HYPE","E6"
"PTZ_5_00725","HYPE","E6"
"PTZ_5_00726","HYPE","E6"
"PTZ_5_00727","HYPE","E6"
"PTZ_5_00728","HYPE","E6"
"PTZ_5_00729","HYPE","E6"
"PTZ_5_00730","HYPE","E6"
"PTZ_5_00731","HYPE","E6"
"PTZ_5_00732","HYPE","E6"
"PTZ_5_00733","HYPE","E6"
"PTZ_5_00734","HYPE","E6"
"PTZ_5_00735","HYPE","E6"
"PTZ_5_00736","HYPE","E6"
"PTZ_5_00737","HYPE","E6"
"PTZ_5_00738","HYPE","E6"
"PTZ_5_00739","HYPE","E6"
