"ID_Frame","behavior_label","Experimenter"
"PTZ_4_00150","SW","E12"
"PTZ_4_00151","SW","E12"
"PTZ_4_00152","SW","E12"
"PTZ_4_00153","SW","E12"
"PTZ_4_00154","SW","E12"
"PTZ_4_00155","SW","E12"
"PTZ_4_00156","SW","E12"
"PTZ_4_00157","SW","E12"
"PTZ_4_00158","SW","E12"
"PTZ_4_00159","NT","E12"
"PTZ_4_00160","NT","E12"
"PTZ_4_00161","NT","E12"
"PTZ_4_00162","NT","E12"
"PTZ_4_00163","NT","E12"
"PTZ_4_00164","HYPO","E12"
"PTZ_4_00165","HYPO","E12"
"PTZ_4_00166","HYPO","E12"
"PTZ_4_00167","HYPO","E12"
"PTZ_4_00168","HYPO","E12"
"PTZ_4_00169","HYPO","E12"
"PTZ_4_00170","HYPO","E12"
"PTZ_4_00171","HYPO","E12"
"PTZ_4_00172","HYPO","E12"
"PTZ_4_00173","HYPO","E12"
"PTZ_4_00174","HYPO","E12"
"PTZ_4_00175","HYPO","E12"
"PTZ_4_00176","HYPO","E12"
"PTZ_4_00177","HYPO","E12"
"PTZ_4_00178","HYPO","E12"
"PTZ_4_00179","HYPO","E12"
"PTZ_4_00180","HYPO","E12"
"PTZ_4_00181","HYPE","E12"
"PTZ_4_00182","HYPE","E12"
"PTZ_4_00183","HYPE","E12"
"PTZ_4_00184","HYPE","E12"
"PTZ_4_00185","HYPE","E12"
"PTZ_4_00186","HYPE","E12"
"PTZ_4_00187","HYPE","E12"
"PTZ_4_00188","HYPE","E12"
"PTZ_4_00189","HYPE","E12"
"PTZ_4_00190","HYPE","E12"
"PTZ_4_00191","HYPE","E12"
"PTZ_4_00192","SW","E12"
"PTZ_4_00193","SW","E12"
"PTZ_4_00194","SW","E12"
"PTZ_4_00195","SW","E12"
"PTZ_4_00196","SW","E12"
"PTZ_4_00197","SW","E12"
"PTZ_4_00198","NT","E12"
"PTZ_4_00199","NT","E12"
"PTZ_4_00200","NT","E12"
"PTZ_4_00201","NT","E12"
"PTZ_4_00202","NT","E12"
"PTZ_4_00203","NT","E12"
"PTZ_4_00204","NT","E12"
"PTZ_4_00205","NT","E12"
"PTZ_4_00206","NT","E12"
"PTZ_4_00207","NT","E12"
"PTZ_4_00208","SW","E12"
"PTZ_4_00209","SW","E12"
"PTZ_4_00210","SW","E12"
"PTZ_4_00211","SW","E12"
"PTZ_4_00212","SW","E12"
"PTZ_4_00213","SW","E12"
"PTZ_4_00214","SW","E12"
"PTZ_4_00215","SW","E12"
"PTZ_4_00216","SW","E12"
"PTZ_4_00217","SW","E12"
"PTZ_4_00218","SW","E12"
"PTZ_4_00219","SW","E12"
"PTZ_4_00220","SW","E12"
"PTZ_4_00221","SW","E12"
"PTZ_4_00222","SW","E12"
"PTZ_4_00223","SW","E12"
"PTZ_4_00224","NT","E12"
"PTZ_4_00225","NT","E12"
"PTZ_4_00226","NT","E12"
"PTZ_4_00227","NT","E12"
"PTZ_4_00228","NT","E12"
"PTZ_4_00229","NT","E12"
"PTZ_4_00230","NT","E12"
"PTZ_4_00231","NT","E12"
"PTZ_4_00232","HYPE","E12"
"PTZ_4_00233","HYPE","E12"
"PTZ_4_00234","HYPE","E12"
"PTZ_4_00235","HYPE","E12"
"PTZ_4_00236","HYPE","E12"
"PTZ_4_00237","HYPE","E12"
"PTZ_4_00238","HYPE","E12"
"PTZ_4_00239","HYPE","E12"
"PTZ_4_00240","HYPE","E12"
"PTZ_4_00241","HYPE","E12"
"PTZ_4_00242","HYPE","E12"
"PTZ_4_00243","HYPE","E12"
"PTZ_4_00244","HYPE","E12"
"PTZ_4_00245","HYPE","E12"
"PTZ_4_00246","HYPE","E12"
"PTZ_4_00247","HYPE","E12"
"PTZ_4_00248","HYPE","E12"
"PTZ_4_00249","HYPE","E12"
"PTZ_4_00250","SW","E12"
"PTZ_4_00251","SW","E12"
"PTZ_4_00252","SW","E12"
"PTZ_4_00253","SW","E12"
"PTZ_4_00254","SW","E12"
"PTZ_4_00255","SW","E12"
"PTZ_4_00256","SW","E12"
"PTZ_4_00257","SW","E12"
"PTZ_4_00258","SW","E12"
"PTZ_4_00259","SW","E12"
"PTZ_4_00260","SW","E12"
"PTZ_4_00261","SW","E12"
"PTZ_4_00262","SW","E12"
"PTZ_4_00263","SW","E12"
"PTZ_4_00264","SW","E12"
"PTZ_4_00265","SW","E12"
"PTZ_4_00266","SW","E12"
"PTZ_4_00267","SW","E12"
"PTZ_4_00268","SW","E12"
"PTZ_4_00269","SW","E12"
"PTZ_4_00270","SW","E12"
"PTZ_4_00271","SW","E12"
"PTZ_4_00272","SW","E12"
"PTZ_4_00273","SW","E12"
"PTZ_4_00274","SW","E12"
"PTZ_4_00275","SW","E12"
"PTZ_4_00276","SW","E12"
"PTZ_4_00277","SW","E12"
"PTZ_4_00278","SW","E12"
"PTZ_4_00279","NT","E12"
"PTZ_4_00280","NT","E12"
"PTZ_4_00281","NT","E12"
"PTZ_4_00282","NT","E12"
"PTZ_4_00283","NT","E12"
"PTZ_4_00284","NT","E12"
"PTZ_4_00285","NT","E12"
"PTZ_4_00286","NT","E12"
"PTZ_4_00287","NT","E12"
"PTZ_4_00288","NT","E12"
"PTZ_4_00289","NT","E12"
"PTZ_4_00290","NT","E12"
"PTZ_4_00291","NT","E12"
"PTZ_4_00292","NT","E12"
"PTZ_4_00293","NT","E12"
"PTZ_4_00294","NT","E12"
"PTZ_4_00295","NT","E12"
"PTZ_4_00296","NT","E12"
"PTZ_4_00297","NT","E12"
"PTZ_4_00298","NT","E12"
"PTZ_4_00299","NT","E12"
"PTZ_4_00300","SW","E12"
"PTZ_4_00301","SW","E12"
"PTZ_4_00302","SW","E12"
"PTZ_4_00303","SW","E12"
"PTZ_4_00304","SW","E12"
"PTZ_4_00305","SW","E12"
"PTZ_4_00306","SW","E12"
"PTZ_4_00307","SW","E12"
"PTZ_4_00308","HYPE","E12"
"PTZ_4_00309","HYPE","E12"
"PTZ_4_00310","HYPE","E12"
"PTZ_4_00311","HYPE","E12"
"PTZ_4_00312","HYPE","E12"
"PTZ_4_00313","HYPO","E12"
"PTZ_4_00314","HYPO","E12"
"PTZ_4_00315","HYPO","E12"
"PTZ_4_00316","HYPO","E12"
"PTZ_4_00317","HYPO","E12"
"PTZ_4_00318","HYPO","E12"
"PTZ_4_00319","HYPO","E12"
"PTZ_4_00320","HYPO","E12"
"PTZ_4_00321","HYPO","E12"
"PTZ_4_00322","HYPO","E12"
"PTZ_4_00323","HYPO","E12"
"PTZ_4_00324","HYPO","E12"
"PTZ_4_00325","HYPO","E12"
"PTZ_4_00326","HYPO","E12"
"PTZ_4_00327","HYPO","E12"
"PTZ_4_00328","HYPO","E12"
"PTZ_4_00329","HYPO","E12"
"PTZ_4_00330","HYPE","E12"
"PTZ_4_00331","HYPE","E12"
"PTZ_4_00332","HYPE","E12"
"PTZ_4_00333","HYPE","E12"
"PTZ_4_00334","HYPE","E12"
"PTZ_4_00335","HYPE","E12"
"PTZ_4_00336","HYPE","E12"
"PTZ_4_00337","HYPE","E12"
"PTZ_4_00338","HYPE","E12"
"PTZ_4_00339","HYPE","E12"
"PTZ_4_00340","HYPE","E12"
"PTZ_4_00341","HYPE","E12"
"PTZ_4_00342","HYPE","E12"
"PTZ_4_00343","HYPE","E12"
"PTZ_4_00344","HYPE","E12"
"PTZ_4_00345","HYPE","E12"
"PTZ_4_00346","HYPE","E12"
"PTZ_4_00347","HYPE","E12"
"PTZ_4_00348","HYPE","E12"
"PTZ_4_00349","HYPE","E12"
"PTZ_4_00350","HYPE","E12"
"PTZ_4_00351","HYPE","E12"
"PTZ_4_00352","HYPE","E12"
"PTZ_4_00353","HYPE","E12"
"PTZ_4_00354","HYPE","E12"
"PTZ_4_00355","HYPE","E12"
"PTZ_4_00356","HYPE","E12"
"PTZ_4_00357","HYPE","E12"
"PTZ_4_00358","HYPE","E12"
"PTZ_4_00359","HYPE","E12"
"PTZ_4_00360","HYPE","E12"
"PTZ_4_00361","HYPE","E12"
"PTZ_4_00362","HYPE","E12"
"PTZ_4_00363","HYPE","E12"
"PTZ_4_00364","HYPE","E12"
"PTZ_4_00365","HYPE","E12"
"PTZ_4_00366","HYPE","E12"
"PTZ_4_00367","HYPE","E12"
"PTZ_4_00368","HYPE","E12"
"PTZ_4_00369","HYPE","E12"
"PTZ_4_00370","HYPE","E12"
"PTZ_4_00371","HYPE","E12"
"PTZ_4_00372","HYPE","E12"
"PTZ_4_00373","HYPE","E12"
"PTZ_4_00374","HYPE","E12"
"PTZ_4_00375","HYPE","E12"
"PTZ_4_00376","HYPE","E12"
"PTZ_4_00377","HYPE","E12"
"PTZ_4_00378","HYPE","E12"
"PTZ_4_00379","HYPE","E12"
"PTZ_4_00380","HYPE","E12"
"PTZ_4_00381","HYPE","E12"
"PTZ_4_00382","HYPE","E12"
"PTZ_4_00383","HYPE","E12"
"PTZ_4_00384","HYPE","E12"
"PTZ_4_00385","HYPE","E12"
"PTZ_4_00386","HYPE","E12"
"PTZ_4_00387","HYPE","E12"
"PTZ_4_00388","HYPE","E12"
"PTZ_4_00389","HYPE","E12"
"PTZ_4_00390","SW","E12"
"PTZ_4_00391","SW","E12"
"PTZ_4_00392","SW","E12"
"PTZ_4_00393","SW","E12"
"PTZ_4_00394","SW","E12"
"PTZ_4_00395","SW","E12"
"PTZ_4_00396","SW","E12"
"PTZ_4_00397","SW","E12"
"PTZ_4_00398","SW","E12"
"PTZ_4_00399","SW","E12"
"PTZ_4_00400","SW","E12"
"PTZ_4_00401","SW","E12"
"PTZ_4_00402","SW","E12"
"PTZ_4_00403","SW","E12"
"PTZ_4_00404","SW","E12"
"PTZ_4_00405","SW","E12"
"PTZ_4_00406","SW","E12"
"PTZ_4_00407","SW","E12"
"PTZ_4_00408","SW","E12"
"PTZ_4_00409","SW","E12"
"PTZ_4_00410","SW","E12"
"PTZ_4_00411","SW","E12"
"PTZ_4_00412","SW","E12"
"PTZ_4_00413","SW","E12"
"PTZ_4_00414","SW","E12"
"PTZ_4_00415","SW","E12"
"PTZ_4_00416","NT","E12"
"PTZ_4_00417","NT","E12"
"PTZ_4_00418","NT","E12"
"PTZ_4_00419","NT","E12"
"PTZ_4_00420","NT","E12"
"PTZ_4_00421","SW","E12"
"PTZ_4_00422","SW","E12"
"PTZ_4_00423","SW","E12"
"PTZ_4_00424","SW","E12"
"PTZ_4_00425","SW","E12"
"PTZ_4_00426","SW","E12"
"PTZ_4_00427","SW","E12"
"PTZ_4_00428","SW","E12"
"PTZ_4_00429","SW","E12"
"PTZ_4_00430","SW","E12"
"PTZ_4_00431","SW","E12"
"PTZ_4_00432","SW","E12"
"PTZ_4_00433","SW","E12"
"PTZ_4_00434","NT","E12"
"PTZ_4_00435","NT","E12"
"PTZ_4_00436","NT","E12"
"PTZ_4_00437","NT","E12"
"PTZ_4_00438","NT","E12"
"PTZ_4_00439","NT","E12"
"PTZ_4_00440","NT","E12"
"PTZ_4_00441","SW","E12"
"PTZ_4_00442","SW","E12"
"PTZ_4_00443","SW","E12"
"PTZ_4_00444","SW","E12"
"PTZ_4_00445","SW","E12"
"PTZ_4_00446","SW","E12"
"PTZ_4_00447","SW","E12"
"PTZ_4_00448","SW","E12"
"PTZ_4_00449","SW","E12"
"PTZ_4_00450","SW","E12"
"PTZ_4_00451","SW","E12"
"PTZ_4_00452","SW","E12"
"PTZ_4_00453","SW","E12"
"PTZ_4_00454","SW","E12"
"PTZ_4_00455","SW","E12"
"PTZ_4_00456","SW","E12"
"PTZ_4_00457","SW","E12"
"PTZ_4_00458","SW","E12"
"PTZ_4_00459","SW","E12"
"PTZ_4_00460","SW","E12"
"PTZ_4_00461","SW","E12"
"PTZ_4_00462","SW","E12"
"PTZ_4_00463","SW","E12"
"PTZ_4_00464","SW","E12"
"PTZ_4_00465","SW","E12"
"PTZ_4_00466","SW","E12"
"PTZ_4_00467","SW","E12"
"PTZ_4_00468","SW","E12"
"PTZ_4_00469","SW","E12"
"PTZ_4_00470","SW","E12"
"PTZ_4_00471","SW","E12"
"PTZ_4_00472","SW","E12"
"PTZ_4_00473","SW","E12"
"PTZ_4_00474","SW","E12"
"PTZ_4_00475","SW","E12"
"PTZ_4_00476","SW","E12"
"PTZ_4_00477","SW","E12"
"PTZ_4_00478","SW","E12"
"PTZ_4_00479","SW","E12"
"PTZ_4_00480","SW","E12"
"PTZ_4_00481","SW","E12"
"PTZ_4_00482","SW","E12"
"PTZ_4_00483","NT","E12"
"PTZ_4_00484","NT","E12"
"PTZ_4_00485","NT","E12"
"PTZ_4_00486","NT","E12"
"PTZ_4_00487","NT","E12"
"PTZ_4_00488","NT","E12"
"PTZ_4_00489","SW","E12"
"PTZ_4_00490","SW","E12"
"PTZ_4_00491","SW","E12"
"PTZ_4_00492","SW","E12"
"PTZ_4_00493","SW","E12"
"PTZ_4_00494","SW","E12"
"PTZ_4_00495","SW","E12"
"PTZ_4_00496","SW","E12"
"PTZ_4_00497","SW","E12"
"PTZ_4_00498","SW","E12"
"PTZ_4_00499","SW","E12"
"PTZ_4_00500","SW","E12"
"PTZ_4_00501","SW","E12"
"PTZ_4_00502","SW","E12"
"PTZ_4_00503","SW","E12"
"PTZ_4_00504","SW","E12"
"PTZ_4_00505","SW","E12"
"PTZ_4_00506","SW","E12"
"PTZ_4_00507","SW","E12"
"PTZ_4_00508","SW","E12"
"PTZ_4_00509","SW","E12"
"PTZ_4_00510","SW","E12"
"PTZ_4_00511","SW","E12"
"PTZ_4_00512","SW","E12"
"PTZ_4_00513","SW","E12"
"PTZ_4_00514","SW","E12"
"PTZ_4_00515","SW","E12"
"PTZ_4_00516","SW","E12"
"PTZ_4_00517","HYPE","E12"
"PTZ_4_00518","HYPE","E12"
"PTZ_4_00519","HYPE","E12"
"PTZ_4_00520","HYPE","E12"
"PTZ_4_00521","HYPE","E12"
"PTZ_4_00522","HYPE","E12"
"PTZ_4_00523","HYPE","E12"
"PTZ_4_00524","HYPE","E12"
"PTZ_4_00525","HYPE","E12"
"PTZ_4_00526","HYPE","E12"
"PTZ_4_00527","HYPE","E12"
"PTZ_4_00528","HYPE","E12"
"PTZ_4_00529","HYPE","E12"
"PTZ_4_00530","HYPE","E12"
"PTZ_4_00531","HYPE","E12"
"PTZ_4_00532","HYPE","E12"
"PTZ_4_00533","HYPE","E12"
"PTZ_4_00534","HYPE","E12"
"PTZ_4_00535","HYPE","E12"
"PTZ_4_00536","HYPE","E12"
"PTZ_4_00537","HYPE","E12"
"PTZ_4_00538","HYPE","E12"
"PTZ_4_00539","HYPE","E12"
"PTZ_4_00540","HYPE","E12"
"PTZ_4_00541","HYPE","E12"
"PTZ_4_00542","HYPE","E12"
"PTZ_4_00543","HYPE","E12"
"PTZ_4_00544","HYPE","E12"
"PTZ_4_00545","HYPE","E12"
"PTZ_4_00546","HYPE","E12"
"PTZ_4_00547","HYPE","E12"
"PTZ_4_00548","HYPE","E12"
"PTZ_4_00549","HYPE","E12"
"PTZ_4_00550","HYPE","E12"
"PTZ_4_00551","HYPE","E12"
"PTZ_4_00552","HYPE","E12"
"PTZ_4_00553","HYPE","E12"
"PTZ_4_00554","HYPE","E12"
"PTZ_4_00555","HYPE","E12"
"PTZ_4_00556","HYPE","E12"
"PTZ_4_00557","HYPE","E12"
"PTZ_4_00558","HYPE","E12"
"PTZ_4_00559","HYPE","E12"
"PTZ_4_00560","HYPE","E12"
"PTZ_4_00561","HYPE","E12"
"PTZ_4_00562","HYPE","E12"
"PTZ_4_00563","HYPE","E12"
"PTZ_4_00564","HYPE","E12"
"PTZ_4_00565","HYPE","E12"
"PTZ_4_00566","HYPE","E12"
"PTZ_4_00567","HYPE","E12"
"PTZ_4_00568","HYPE","E12"
"PTZ_4_00569","HYPE","E12"
"PTZ_4_00570","HYPE","E12"
"PTZ_4_00571","HYPE","E12"
"PTZ_4_00572","HYPE","E12"
"PTZ_4_00573","HYPE","E12"
"PTZ_4_00574","HYPE","E12"
"PTZ_4_00575","HYPE","E12"
"PTZ_4_00576","HYPE","E12"
"PTZ_4_00577","HYPE","E12"
"PTZ_4_00578","HYPE","E12"
"PTZ_4_00579","HYPE","E12"
"PTZ_4_00580","HYPE","E12"
"PTZ_4_00581","HYPE","E12"
"PTZ_4_00582","HYPE","E12"
"PTZ_4_00583","HYPE","E12"
"PTZ_4_00584","HYPE","E12"
"PTZ_4_00585","SW","E12"
"PTZ_4_00586","SW","E12"
"PTZ_4_00587","SW","E12"
"PTZ_4_00588","SW","E12"
"PTZ_4_00589","SW","E12"
"PTZ_4_00590","SW","E12"
"PTZ_4_00591","SW","E12"
"PTZ_4_00592","SW","E12"
"PTZ_4_00593","SW","E12"
"PTZ_4_00594","SW","E12"
"PTZ_4_00595","SW","E12"
"PTZ_4_00596","SW","E12"
"PTZ_4_00597","SW","E12"
"PTZ_4_00598","SW","E12"
"PTZ_4_00599","SW","E12"
"PTZ_4_00600","SW","E12"
"PTZ_4_00601","SW","E12"
"PTZ_4_00602","SW","E12"
"PTZ_4_00603","SW","E12"
"PTZ_4_00604","SW","E12"
"PTZ_4_00605","SW","E12"
"PTZ_4_00606","SW","E12"
"PTZ_4_00607","SW","E12"
"PTZ_4_00608","SW","E12"
"PTZ_4_00609","SW","E12"
"PTZ_4_00610","NT","E12"
"PTZ_4_00611","NT","E12"
"PTZ_4_00612","NT","E12"
"PTZ_4_00613","NT","E12"
"PTZ_4_00614","NT","E12"
"PTZ_4_00615","SW","E12"
"PTZ_4_00616","SW","E12"
"PTZ_4_00617","SW","E12"
"PTZ_4_00618","SW","E12"
"PTZ_4_00619","SW","E12"
"PTZ_4_00620","SW","E12"
"PTZ_4_00621","SW","E12"
"PTZ_4_00622","SW","E12"
"PTZ_4_00623","SW","E12"
"PTZ_4_00624","SW","E12"
"PTZ_4_00625","SW","E12"
"PTZ_4_00626","SW","E12"
"PTZ_4_00627","SW","E12"
"PTZ_4_00628","SW","E12"
"PTZ_4_00629","SW","E12"
"PTZ_4_00630","SW","E12"
"PTZ_4_00631","SW","E12"
"PTZ_4_00632","SW","E12"
"PTZ_4_00633","SW","E12"
"PTZ_4_00634","SW","E12"
"PTZ_4_00635","HYPO","E12"
"PTZ_4_00636","HYPO","E12"
"PTZ_4_00637","HYPO","E12"
"PTZ_4_00638","HYPO","E12"
"PTZ_4_00639","HYPO","E12"
"PTZ_4_00640","HYPO","E12"
"PTZ_4_00641","HYPO","E12"
"PTZ_4_00642","HYPO","E12"
"PTZ_4_00643","HYPO","E12"
"PTZ_4_00644","HYPO","E12"
"PTZ_4_00645","HYPO","E12"
"PTZ_4_00646","NT","E12"
"PTZ_4_00647","NT","E12"
"PTZ_4_00648","NT","E12"
"PTZ_4_00649","NT","E12"
"PTZ_4_00650","NT","E12"
"PTZ_4_00651","NT","E12"
"PTZ_4_00652","NT","E12"
"PTZ_4_00653","NT","E12"
"PTZ_4_00654","NT","E12"
"PTZ_4_00655","NT","E12"
"PTZ_4_00656","NT","E12"
"PTZ_4_00657","HYPE","E12"
"PTZ_4_00658","HYPE","E12"
"PTZ_4_00659","HYPE","E12"
"PTZ_4_00660","HYPE","E12"
"PTZ_4_00661","HYPE","E12"
"PTZ_4_00662","HYPE","E12"
"PTZ_4_00663","HYPE","E12"
"PTZ_4_00664","HYPE","E12"
"PTZ_4_00665","HYPE","E12"
"PTZ_4_00666","HYPE","E12"
"PTZ_4_00667","HYPE","E12"
"PTZ_4_00668","HYPE","E12"
"PTZ_4_00669","HYPE","E12"
"PTZ_4_00670","HYPE","E12"
"PTZ_4_00671","HYPE","E12"
"PTZ_4_00672","HYPE","E12"
"PTZ_4_00673","HYPE","E12"
"PTZ_4_00674","HYPE","E12"
"PTZ_4_00675","HYPE","E12"
"PTZ_4_00676","HYPE","E12"
"PTZ_4_00677","HYPE","E12"
"PTZ_4_00678","SW","E12"
"PTZ_4_00679","SW","E12"
"PTZ_4_00680","SW","E12"
"PTZ_4_00681","SW","E12"
"PTZ_4_00682","SW","E12"
"PTZ_4_00683","SW","E12"
"PTZ_4_00684","SW","E12"
"PTZ_4_00685","SW","E12"
"PTZ_4_00686","SW","E12"
"PTZ_4_00687","SW","E12"
"PTZ_4_00688","SW","E12"
"PTZ_4_00689","SW","E12"
"PTZ_4_00690","SW","E12"
"PTZ_4_00691","SW","E12"
"PTZ_4_00692","SW","E12"
"PTZ_4_00693","SW","E12"
"PTZ_4_00694","SW","E12"
"PTZ_4_00695","SW","E12"
"PTZ_4_00696","SW","E12"
"PTZ_4_00697","SW","E12"
"PTZ_4_00698","SW","E12"
"PTZ_4_00699","SW","E12"
"PTZ_4_00700","SW","E12"
"PTZ_4_00701","SW","E12"
"PTZ_4_00702","SW","E12"
"PTZ_4_00703","SW","E12"
"PTZ_4_00704","SW","E12"
"PTZ_4_00705","SW","E12"
"PTZ_4_00706","SW","E12"
"PTZ_4_00707","SW","E12"
"PTZ_4_00708","SW","E12"
"PTZ_4_00709","SW","E12"
"PTZ_4_00710","NT","E12"
"PTZ_4_00711","NT","E12"
"PTZ_4_00712","NT","E12"
"PTZ_4_00713","NT","E12"
"PTZ_4_00714","NT","E12"
"PTZ_4_00715","HYPO","E12"
"PTZ_4_00716","HYPO","E12"
"PTZ_4_00717","HYPO","E12"
"PTZ_4_00718","HYPO","E12"
"PTZ_4_00719","HYPO","E12"
"PTZ_4_00720","HYPO","E12"
"PTZ_4_00721","HYPO","E12"
"PTZ_4_00722","HYPO","E12"
"PTZ_4_00723","HYPE","E12"
"PTZ_4_00724","HYPE","E12"
"PTZ_4_00725","HYPE","E12"
"PTZ_4_00726","HYPE","E12"
"PTZ_4_00727","HYPE","E12"
"PTZ_4_00728","HYPE","E12"
"PTZ_4_00729","HYPE","E12"
"PTZ_4_00730","HYPE","E12"
"PTZ_4_00731","HYPE","E12"
"PTZ_4_00732","HYPE","E12"
"PTZ_4_00733","HYPE","E12"
"PTZ_4_00734","HYPE","E12"
"PTZ_4_00735","HYPE","E12"
"PTZ_4_00736","HYPE","E12"
"PTZ_4_00737","HYPE","E12"
"PTZ_4_00738","HYPE","E12"
"PTZ_4_00739","HYPE","E12"
"PTZ_4_00740","HYPE","E12"
"PTZ_4_00741","HYPE","E12"
"PTZ_4_00742","HYPE","E12"
"PTZ_4_00743","HYPE","E12"
"PTZ_4_00744","HYPE","E12"
"PTZ_4_00745","HYPE","E12"
"PTZ_4_00746","HYPE","E12"
