"ID_Frame","behavior_label","Experimenter"
"PTZ_3_00281","SW","E3"
"PTZ_3_00282","SW","E3"
"PTZ_3_00283","SW","E3"
"PTZ_3_00284","NT","E3"
"PTZ_3_00285","NT","E3"
"PTZ_3_00286","NT","E3"
"PTZ_3_00287","NT","E3"
"PTZ_3_00288","NT","E3"
"PTZ_3_00289","HYPE","E3"
"PTZ_3_00290","HYPE","E3"
"PTZ_3_00291","HYPE","E3"
"PTZ_3_00292","HYPE","E3"
"PTZ_3_00293","HYPE","E3"
"PTZ_3_00294","HYPE","E3"
"PTZ_3_00295","HYPE","E3"
"PTZ_3_00296","HYPE","E3"
"PTZ_3_00297","HYPE","E3"
"PTZ_3_00298","NT","E3"
"PTZ_3_00299","NT","E3"
"PTZ_3_00300","NT","E3"
"PTZ_3_00301","NT","E3"
"PTZ_3_00302","NT","E3"
"PTZ_3_00303","NT","E3"
"PTZ_3_00304","SW","E3"
"PTZ_3_00305","SW","E3"
"PTZ_3_00306","SW","E3"
"PTZ_3_00307","SW","E3"
"PTZ_3_00308","SW","E3"
"PTZ_3_00309","SW","E3"
"PTZ_3_00310","SW","E3"
"PTZ_3_00311","SW","E3"
"PTZ_3_00312","SW","E3"
"PTZ_3_00313","SW","E3"
"PTZ_3_00314","SW","E3"
"PTZ_3_00315","SW","E3"
"PTZ_3_00316","SW","E3"
"PTZ_3_00317","SW","E3"
"PTZ_3_00318","SW","E3"
"PTZ_3_00319","SW","E3"
"PTZ_3_00320","SW","E3"
"PTZ_3_00321","SW","E3"
"PTZ_3_00322","SW","E3"
"PTZ_3_00323","SW","E3"
"PTZ_3_00324","NT","E3"
"PTZ_3_00325","NT","E3"
"PTZ_3_00326","NT","E3"
"PTZ_3_00327","NT","E3"
"PTZ_3_00328","NT","E3"
"PTZ_3_00329","NT","E3"
"PTZ_3_00330","NT","E3"
"PTZ_3_00331","NT","E3"
"PTZ_3_00332","NT","E3"
"PTZ_3_00333","NT","E3"
"PTZ_3_00334","NT","E3"
"PTZ_3_00335","SW","E3"
"PTZ_3_00336","SW","E3"
"PTZ_3_00337","SW","E3"
"PTZ_3_00338","SW","E3"
"PTZ_3_00339","SW","E3"
"PTZ_3_00340","SW","E3"
"PTZ_3_00341","SW","E3"
"PTZ_3_00342","SW","E3"
"PTZ_3_00343","SW","E3"
"PTZ_3_00344","SW","E3"
"PTZ_3_00345","SW","E3"
"PTZ_3_00346","NT","E3"
"PTZ_3_00347","NT","E3"
"PTZ_3_00348","NT","E3"
"PTZ_3_00349","NT","E3"
"PTZ_3_00350","NT","E3"
"PTZ_3_00351","NT","E3"
"PTZ_3_00352","NT","E3"
"PTZ_3_00353","HYPE","E3"
"PTZ_3_00354","HYPE","E3"
"PTZ_3_00355","HYPE","E3"
"PTZ_3_00356","HYPE","E3"
"PTZ_3_00357","HYPE","E3"
"PTZ_3_00358","HYPE","E3"
"PTZ_3_00359","HYPE","E3"
"PTZ_3_00360","NT","E3"
"PTZ_3_00361","NT","E3"
"PTZ_3_00362","NT","E3"
"PTZ_3_00363","NT","E3"
"PTZ_3_00364","NT","E3"
"PTZ_3_00365","NT","E3"
"PTZ_3_00366","NT","E3"
"PTZ_3_00367","HYPE","E3"
"PTZ_3_00368","HYPE","E3"
"PTZ_3_00369","HYPE","E3"
"PTZ_3_00370","HYPE","E3"
"PTZ_3_00371","HYPE","E3"
"PTZ_3_00372","HYPE","E3"
"PTZ_3_00373","HYPE","E3"
"PTZ_3_00374","HYPE","E3"
"PTZ_3_00375","HYPE","E3"
"PTZ_3_00376","HYPE","E3"
"PTZ_3_00377","HYPE","E3"
"PTZ_3_00378","HYPE","E3"
"PTZ_3_00379","HYPE","E3"
"PTZ_3_00380","HYPE","E3"
"PTZ_3_00381","HYPE","E3"
"PTZ_3_00382","HYPE","E3"
"PTZ_3_00383","HYPE","E3"
"PTZ_3_00384","HYPE","E3"
"PTZ_3_00385","HYPE","E3"
"PTZ_3_00386","HYPE","E3"
"PTZ_3_00387","HYPE","E3"
"PTZ_3_00388","HYPE","E3"
"PTZ_3_00389","HYPE","E3"
"PTZ_3_00390","HYPE","E3"
"PTZ_3_00391","HYPE","E3"
"PTZ_3_00392","HYPE","E3"
"PTZ_3_00393","HYPE","E3"
"PTZ_3_00394","HYPE","E3"
"PTZ_3_00395","HYPE","E3"
"PTZ_3_00396","HYPE","E3"
"PTZ_3_00397","HYPE","E3"
"PTZ_3_00398","HYPE","E3"
"PTZ_3_00399","HYPE","E3"
"PTZ_3_00400","HYPE","E3"
"PTZ_3_00401","HYPE","E3"
"PTZ_3_00402","HYPE","E3"
"PTZ_3_00403","HYPE","E3"
"PTZ_3_00404","HYPE","E3"
"PTZ_3_00405","HYPE","E3"
"PTZ_3_00406","HYPE","E3"
"PTZ_3_00407","HYPE","E3"
"PTZ_3_00408","HYPE","E3"
"PTZ_3_00409","HYPE","E3"
"PTZ_3_00410","HYPE","E3"
"PTZ_3_00411","HYPE","E3"
"PTZ_3_00412","HYPE","E3"
"PTZ_3_00413","HYPE","E3"
"PTZ_3_00414","HYPE","E3"
"PTZ_3_00415","HYPE","E3"
"PTZ_3_00416","NT","E3"
"PTZ_3_00417","NT","E3"
"PTZ_3_00418","NT","E3"
"PTZ_3_00419","NT","E3"
"PTZ_3_00420","NT","E3"
"PTZ_3_00421","NT","E3"
"PTZ_3_00422","NT","E3"
"PTZ_3_00423","NT","E3"
"PTZ_3_00424","NT","E3"
"PTZ_3_00425","NT","E3"
"PTZ_3_00426","NT","E3"
"PTZ_3_00427","NT","E3"
"PTZ_3_00428","NT","E3"
"PTZ_3_00429","NT","E3"
"PTZ_3_00430","NT","E3"
"PTZ_3_00431","NT","E3"
"PTZ_3_00432","NT","E3"
"PTZ_3_00433","NT","E3"
"PTZ_3_00434","HYPE","E3"
"PTZ_3_00435","HYPE","E3"
"PTZ_3_00436","HYPE","E3"
"PTZ_3_00437","HYPE","E3"
"PTZ_3_00438","HYPE","E3"
"PTZ_3_00439","HYPE","E3"
"PTZ_3_00440","HYPE","E3"
"PTZ_3_00441","HYPE","E3"
"PTZ_3_00442","HYPE","E3"
"PTZ_3_00443","HYPE","E3"
"PTZ_3_00444","HYPE","E3"
"PTZ_3_00445","HYPE","E3"
"PTZ_3_00446","HYPE","E3"
"PTZ_3_00447","HYPE","E3"
"PTZ_3_00448","HYPE","E3"
"PTZ_3_00449","HYPE","E3"
"PTZ_3_00450","HYPE","E3"
"PTZ_3_00451","HYPE","E3"
"PTZ_3_00452","HYPE","E3"
"PTZ_3_00453","HYPE","E3"
"PTZ_3_00454","HYPE","E3"
"PTZ_3_00455","HYPE","E3"
"PTZ_3_00456","NT","E3"
"PTZ_3_00457","NT","E3"
"PTZ_3_00458","NT","E3"
"PTZ_3_00459","NT","E3"
"PTZ_3_00460","NT","E3"
"PTZ_3_00461","HYPE","E3"
"PTZ_3_00462","HYPE","E3"
"PTZ_3_00463","HYPE","E3"
"PTZ_3_00464","HYPE","E3"
"PTZ_3_00465","HYPE","E3"
"PTZ_3_00466","HYPE","E3"
"PTZ_3_00467","HYPE","E3"
"PTZ_3_00468","HYPE","E3"
"PTZ_3_00469","HYPE","E3"
"PTZ_3_00470","HYPE","E3"
"PTZ_3_00471","HYPE","E3"
"PTZ_3_00472","HYPE","E3"
"PTZ_3_00473","HYPE","E3"
"PTZ_3_00474","HYPE","E3"
"PTZ_3_00475","HYPE","E3"
"PTZ_3_00476","HYPE","E3"
"PTZ_3_00477","HYPE","E3"
"PTZ_3_00478","HYPE","E3"
"PTZ_3_00479","HYPE","E3"
"PTZ_3_00480","HYPE","E3"
"PTZ_3_00481","HYPE","E3"
"PTZ_3_00482","HYPE","E3"
"PTZ_3_00483","HYPE","E3"
"PTZ_3_00484","HYPE","E3"
"PTZ_3_00485","HYPE","E3"
"PTZ_3_00486","HYPE","E3"
"PTZ_3_00487","HYPE","E3"
"PTZ_3_00488","HYPE","E3"
"PTZ_3_00489","HYPE","E3"
"PTZ_3_00490","HYPE","E3"
"PTZ_3_00491","HYPE","E3"
"PTZ_3_00492","HYPE","E3"
"PTZ_3_00493","HYPE","E3"
"PTZ_3_00494","HYPE","E3"
"PTZ_3_00495","HYPE","E3"
"PTZ_3_00496","HYPE","E3"
"PTZ_3_00497","HYPE","E3"
"PTZ_3_00498","HYPE","E3"
"PTZ_3_00499","HYPE","E3"
"PTZ_3_00500","HYPE","E3"
"PTZ_3_00501","HYPE","E3"
"PTZ_3_00502","HYPE","E3"
"PTZ_3_00503","HYPE","E3"
"PTZ_3_00504","HYPE","E3"
"PTZ_3_00505","HYPE","E3"
"PTZ_3_00506","HYPE","E3"
"PTZ_3_00507","HYPE","E3"
"PTZ_3_00508","HYPE","E3"
"PTZ_3_00509","HYPE","E3"
"PTZ_3_00510","HYPE","E3"
"PTZ_3_00511","HYPE","E3"
"PTZ_3_00512","HYPE","E3"
"PTZ_3_00513","HYPE","E3"
"PTZ_3_00514","HYPE","E3"
"PTZ_3_00515","HYPE","E3"
"PTZ_3_00516","HYPE","E3"
"PTZ_3_00517","HYPE","E3"
"PTZ_3_00518","HYPE","E3"
"PTZ_3_00519","HYPE","E3"
"PTZ_3_00520","HYPE","E3"
"PTZ_3_00521","HYPE","E3"
"PTZ_3_00522","HYPE","E3"
"PTZ_3_00523","HYPE","E3"
"PTZ_3_00524","HYPE","E3"
"PTZ_3_00525","HYPE","E3"
"PTZ_3_00526","HYPE","E3"
"PTZ_3_00527","HYPE","E3"
"PTZ_3_00528","HYPE","E3"
"PTZ_3_00529","HYPE","E3"
"PTZ_3_00530","HYPE","E3"
"PTZ_3_00531","HYPE","E3"
"PTZ_3_00532","HYPE","E3"
"PTZ_3_00533","HYPE","E3"
"PTZ_3_00534","HYPE","E3"
"PTZ_3_00535","HYPE","E3"
"PTZ_3_00536","HYPE","E3"
"PTZ_3_00537","HYPE","E3"
"PTZ_3_00538","HYPE","E3"
"PTZ_3_00539","HYPE","E3"
"PTZ_3_00540","HYPE","E3"
"PTZ_3_00541","HYPE","E3"
"PTZ_3_00542","HYPE","E3"
"PTZ_3_00543","HYPE","E3"
"PTZ_3_00544","HYPE","E3"
"PTZ_3_00545","HYPE","E3"
"PTZ_3_00546","HYPE","E3"
"PTZ_3_00547","HYPE","E3"
"PTZ_3_00548","HYPE","E3"
"PTZ_3_00549","HYPE","E3"
"PTZ_3_00550","HYPE","E3"
"PTZ_3_00551","HYPE","E3"
"PTZ_3_00552","HYPE","E3"
"PTZ_3_00553","HYPE","E3"
"PTZ_3_00554","HYPE","E3"
"PTZ_3_00555","HYPE","E3"
"PTZ_3_00556","HYPE","E3"
"PTZ_3_00557","HYPE","E3"
"PTZ_3_00558","HYPE","E3"
"PTZ_3_00559","HYPE","E3"
"PTZ_3_00560","HYPE","E3"
"PTZ_3_00561","HYPE","E3"
"PTZ_3_00562","HYPE","E3"
"PTZ_3_00563","HYPE","E3"
"PTZ_3_00564","HYPE","E3"
"PTZ_3_00565","HYPE","E3"
"PTZ_3_00566","HYPE","E3"
"PTZ_3_00567","HYPE","E3"
"PTZ_3_00568","HYPE","E3"
"PTZ_3_00569","HYPE","E3"
"PTZ_3_00570","HYPE","E3"
"PTZ_3_00571","HYPE","E3"
"PTZ_3_00572","HYPE","E3"
"PTZ_3_00573","HYPE","E3"
"PTZ_3_00574","HYPE","E3"
"PTZ_3_00575","HYPE","E3"
"PTZ_3_00576","HYPE","E3"
"PTZ_3_00577","HYPE","E3"
"PTZ_3_00578","HYPE","E3"
"PTZ_3_00579","HYPE","E3"
"PTZ_3_00580","HYPO","E3"
"PTZ_3_00581","HYPO","E3"
"PTZ_3_00582","HYPO","E3"
"PTZ_3_00583","HYPO","E3"
"PTZ_3_00584","HYPO","E3"
"PTZ_3_00585","HYPO","E3"
"PTZ_3_00586","HYPO","E3"
"PTZ_3_00587","HYPO","E3"
"PTZ_3_00588","HYPO","E3"
"PTZ_3_00589","HYPO","E3"
"PTZ_3_00590","HYPO","E3"
"PTZ_3_00591","HYPO","E3"
"PTZ_3_00592","HYPO","E3"
"PTZ_3_00593","HYPO","E3"
"PTZ_3_00594","NT","E3"
"PTZ_3_00595","NT","E3"
"PTZ_3_00596","NT","E3"
"PTZ_3_00597","NT","E3"
"PTZ_3_00598","NT","E3"
"PTZ_3_00599","NT","E3"
"PTZ_3_00600","NT","E3"
"PTZ_3_00601","NT","E3"
"PTZ_3_00602","NT","E3"
"PTZ_3_00603","NT","E3"
"PTZ_3_00604","NT","E3"
"PTZ_3_00605","NT","E3"
"PTZ_3_00606","NT","E3"
"PTZ_3_00607","NT","E3"
"PTZ_3_00608","NT","E3"
"PTZ_3_00609","NT","E3"
"PTZ_3_00610","NT","E3"
"PTZ_3_00611","HYPE","E3"
"PTZ_3_00612","HYPE","E3"
"PTZ_3_00613","HYPE","E3"
"PTZ_3_00614","HYPE","E3"
"PTZ_3_00615","HYPE","E3"
"PTZ_3_00616","HYPE","E3"
"PTZ_3_00617","HYPE","E3"
"PTZ_3_00618","HYPE","E3"
"PTZ_3_00619","HYPE","E3"
"PTZ_3_00620","HYPE","E3"
"PTZ_3_00621","NT","E3"
"PTZ_3_00622","NT","E3"
"PTZ_3_00623","NT","E3"
"PTZ_3_00624","NT","E3"
"PTZ_3_00625","NT","E3"
"PTZ_3_00626","NT","E3"
"PTZ_3_00627","NT","E3"
"PTZ_3_00628","NT","E3"
"PTZ_3_00629","NT","E3"
"PTZ_3_00630","NT","E3"
"PTZ_3_00631","NT","E3"
"PTZ_3_00632","NT","E3"
"PTZ_3_00633","NT","E3"
"PTZ_3_00634","HYPE","E3"
"PTZ_3_00635","HYPE","E3"
"PTZ_3_00636","HYPE","E3"
"PTZ_3_00637","HYPE","E3"
"PTZ_3_00638","HYPE","E3"
"PTZ_3_00639","HYPE","E3"
"PTZ_3_00640","HYPE","E3"
"PTZ_3_00641","HYPE","E3"
"PTZ_3_00642","HYPE","E3"
"PTZ_3_00643","HYPE","E3"
"PTZ_3_00644","HYPE","E3"
"PTZ_3_00645","HYPE","E3"
"PTZ_3_00646","HYPE","E3"
"PTZ_3_00647","HYPE","E3"
"PTZ_3_00648","NT","E3"
"PTZ_3_00649","NT","E3"
"PTZ_3_00650","NT","E3"
"PTZ_3_00651","NT","E3"
"PTZ_3_00652","NT","E3"
"PTZ_3_00653","NT","E3"
"PTZ_3_00654","HYPE","E3"
"PTZ_3_00655","HYPE","E3"
"PTZ_3_00656","HYPE","E3"
"PTZ_3_00657","HYPE","E3"
"PTZ_3_00658","HYPE","E3"
"PTZ_3_00659","HYPE","E3"
"PTZ_3_00660","HYPE","E3"
"PTZ_3_00661","HYPE","E3"
"PTZ_3_00662","NT","E3"
"PTZ_3_00663","NT","E3"
"PTZ_3_00664","NT","E3"
"PTZ_3_00665","NT","E3"
"PTZ_3_00666","NT","E3"
"PTZ_3_00667","NT","E3"
"PTZ_3_00668","NT","E3"
"PTZ_3_00669","HYPE","E3"
"PTZ_3_00670","HYPE","E3"
"PTZ_3_00671","HYPE","E3"
"PTZ_3_00672","HYPE","E3"
"PTZ_3_00673","HYPE","E3"
"PTZ_3_00674","HYPE","E3"
"PTZ_3_00675","HYPE","E3"
"PTZ_3_00676","HYPE","E3"
"PTZ_3_00677","HYPE","E3"
"PTZ_3_00678","HYPE","E3"
"PTZ_3_00679","HYPE","E3"
"PTZ_3_00680","HYPE","E3"
"PTZ_3_00681","HYPE","E3"
"PTZ_3_00682","HYPE","E3"
"PTZ_3_00683","HYPE","E3"
"PTZ_3_00684","HYPE","E3"
"PTZ_3_00685","HYPE","E3"
"PTZ_3_00686","HYPE","E3"
"PTZ_3_00687","HYPE","E3"
"PTZ_3_00688","HYPE","E3"
"PTZ_3_00689","HYPE","E3"
"PTZ_3_00690","HYPE","E3"
"PTZ_3_00691","HYPE","E3"
"PTZ_3_00692","HYPE","E3"
"PTZ_3_00693","HYPE","E3"
"PTZ_3_00694","HYPE","E3"
"PTZ_3_00695","HYPE","E3"
"PTZ_3_00696","HYPE","E3"
"PTZ_3_00697","HYPE","E3"
"PTZ_3_00698","NT","E3"
"PTZ_3_00699","NT","E3"
"PTZ_3_00700","NT","E3"
"PTZ_3_00701","NT","E3"
"PTZ_3_00702","NT","E3"
"PTZ_3_00703","NT","E3"
"PTZ_3_00704","NT","E3"
"PTZ_3_00705","HYPE","E3"
"PTZ_3_00706","HYPE","E3"
"PTZ_3_00707","HYPE","E3"
"PTZ_3_00708","HYPE","E3"
"PTZ_3_00709","HYPE","E3"
"PTZ_3_00710","HYPE","E3"
"PTZ_3_00711","HYPE","E3"
"PTZ_3_00712","HYPE","E3"
"PTZ_3_00713","HYPE","E3"
"PTZ_3_00714","HYPE","E3"
"PTZ_3_00715","HYPE","E3"
"PTZ_3_00716","HYPE","E3"
"PTZ_3_00717","HYPE","E3"
"PTZ_3_00718","HYPE","E3"
"PTZ_3_00719","HYPE","E3"
"PTZ_3_00720","HYPE","E3"
"PTZ_3_00721","HYPE","E3"
"PTZ_3_00722","HYPE","E3"
"PTZ_3_00723","HYPE","E3"
"PTZ_3_00724","HYPE","E3"
"PTZ_3_00725","HYPE","E3"
"PTZ_3_00726","NT","E3"
"PTZ_3_00727","NT","E3"
"PTZ_3_00728","NT","E3"
"PTZ_3_00729","NT","E3"
"PTZ_3_00730","NT","E3"
"PTZ_3_00731","HYPE","E3"
"PTZ_3_00732","HYPE","E3"
"PTZ_3_00733","HYPE","E3"
"PTZ_3_00734","HYPE","E3"
"PTZ_3_00735","NT","E3"
