"ID_Frame","behavior_label","Experimenter"
"PTZ_1_00080","NT","E7"
"PTZ_1_00081","NT","E7"
"PTZ_1_00082","NT","E7"
"PTZ_1_00083","NT","E7"
"PTZ_1_00084","NT","E7"
"PTZ_1_00085","NT","E7"
"PTZ_1_00086","NT","E7"
"PTZ_1_00087","NT","E7"
"PTZ_1_00088","NT","E7"
"PTZ_1_00089","NT","E7"
"PTZ_1_00090","NT","E7"
"PTZ_1_00091","NT","E7"
"PTZ_1_00092","NT","E7"
"PTZ_1_00093","NT","E7"
"PTZ_1_00094","SW","E7"
"PTZ_1_00095","SW","E7"
"PTZ_1_00096","SW","E7"
"PTZ_1_00097","SW","E7"
"PTZ_1_00098","SW","E7"
"PTZ_1_00099","SW","E7"
"PTZ_1_00100","SW","E7"
"PTZ_1_00101","SW","E7"
"PTZ_1_00102","SW","E7"
"PTZ_1_00103","SW","E7"
"PTZ_1_00104","SW","E7"
"PTZ_1_00105","SW","E7"
"PTZ_1_00106","SW","E7"
"PTZ_1_00107","SW","E7"
"PTZ_1_00108","SW","E7"
"PTZ_1_00109","NT","E7"
"PTZ_1_00110","NT","E7"
"PTZ_1_00111","NT","E7"
"PTZ_1_00112","NT","E7"
"PTZ_1_00113","NT","E7"
"PTZ_1_00114","SW","E7"
"PTZ_1_00115","SW","E7"
"PTZ_1_00116","SW","E7"
"PTZ_1_00117","SW","E7"
"PTZ_1_00118","SW","E7"
"PTZ_1_00119","NT","E7"
"PTZ_1_00120","NT","E7"
"PTZ_1_00121","NT","E7"
"PTZ_1_00122","SW","E7"
"PTZ_1_00123","SW","E7"
"PTZ_1_00124","SW","E7"
"PTZ_1_00125","SW","E7"
"PTZ_1_00126","SW","E7"
"PTZ_1_00127","SW","E7"
"PTZ_1_00128","SW","E7"
"PTZ_1_00129","SW","E7"
"PTZ_1_00130","SW","E7"
"PTZ_1_00131","NT","E7"
"PTZ_1_00132","NT","E7"
"PTZ_1_00133","NT","E7"
"PTZ_1_00134","NT","E7"
"PTZ_1_00135","SW","E7"
"PTZ_1_00136","SW","E7"
"PTZ_1_00137","SW","E7"
"PTZ_1_00138","SW","E7"
"PTZ_1_00139","SW","E7"
"PTZ_1_00140","SW","E7"
"PTZ_1_00141","SW","E7"
"PTZ_1_00142","SW","E7"
"PTZ_1_00143","SW","E7"
"PTZ_1_00144","NT","E7"
"PTZ_1_00145","NT","E7"
"PTZ_1_00146","NT","E7"
"PTZ_1_00147","NT","E7"
"PTZ_1_00148","SW","E7"
"PTZ_1_00149","SW","E7"
"PTZ_1_00150","SW","E7"
"PTZ_1_00151","SW","E7"
"PTZ_1_00152","SW","E7"
"PTZ_1_00153","NT","E7"
"PTZ_1_00154","NT","E7"
"PTZ_1_00155","NT","E7"
"PTZ_1_00156","NT","E7"
"PTZ_1_00157","NT","E7"
"PTZ_1_00158","NT","E7"
"PTZ_1_00159","NT","E7"
"PTZ_1_00160","NT","E7"
"PTZ_1_00161","NT","E7"
"PTZ_1_00162","NT","E7"
"PTZ_1_00163","NT","E7"
"PTZ_1_00164","NT","E7"
"PTZ_1_00165","NT","E7"
"PTZ_1_00166","NT","E7"
"PTZ_1_00167","NT","E7"
"PTZ_1_00168","NT","E7"
"PTZ_1_00169","NT","E7"
"PTZ_1_00170","NT","E7"
"PTZ_1_00171","NT","E7"
"PTZ_1_00172","NT","E7"
"PTZ_1_00173","NT","E7"
"PTZ_1_00174","NT","E7"
"PTZ_1_00175","NT","E7"
"PTZ_1_00176","SW","E7"
"PTZ_1_00177","SW","E7"
"PTZ_1_00178","SW","E7"
"PTZ_1_00179","SW","E7"
"PTZ_1_00180","SW","E7"
"PTZ_1_00181","SW","E7"
"PTZ_1_00182","SW","E7"
"PTZ_1_00183","SW","E7"
"PTZ_1_00184","SW","E7"
"PTZ_1_00185","SW","E7"
"PTZ_1_00186","SW","E7"
"PTZ_1_00187","SW","E7"
"PTZ_1_00188","SW","E7"
"PTZ_1_00189","SW","E7"
"PTZ_1_00190","SW","E7"
"PTZ_1_00191","SW","E7"
"PTZ_1_00192","SW","E7"
"PTZ_1_00193","SW","E7"
"PTZ_1_00194","NT","E7"
"PTZ_1_00195","NT","E7"
"PTZ_1_00196","NT","E7"
"PTZ_1_00197","NT","E7"
"PTZ_1_00198","NT","E7"
"PTZ_1_00199","NT","E7"
"PTZ_1_00200","NT","E7"
"PTZ_1_00201","NT","E7"
"PTZ_1_00202","NT","E7"
"PTZ_1_00203","NT","E7"
"PTZ_1_00204","NT","E7"
"PTZ_1_00205","NT","E7"
"PTZ_1_00206","NT","E7"
"PTZ_1_00207","NT","E7"
"PTZ_1_00208","NT","E7"
"PTZ_1_00209","NT","E7"
"PTZ_1_00210","SW","E7"
"PTZ_1_00211","SW","E7"
"PTZ_1_00212","SW","E7"
"PTZ_1_00213","SW","E7"
"PTZ_1_00214","SW","E7"
"PTZ_1_00215","SW","E7"
"PTZ_1_00216","SW","E7"
"PTZ_1_00217","SW","E7"
"PTZ_1_00218","SW","E7"
"PTZ_1_00219","SW","E7"
"PTZ_1_00220","SW","E7"
"PTZ_1_00221","SW","E7"
"PTZ_1_00222","SW","E7"
"PTZ_1_00223","SW","E7"
"PTZ_1_00224","NT","E7"
"PTZ_1_00225","NT","E7"
"PTZ_1_00226","NT","E7"
"PTZ_1_00227","SW","E7"
"PTZ_1_00228","SW","E7"
"PTZ_1_00229","SW","E7"
"PTZ_1_00230","SW","E7"
"PTZ_1_00231","SW","E7"
"PTZ_1_00232","SW","E7"
"PTZ_1_00233","SW","E7"
"PTZ_1_00234","NT","E7"
"PTZ_1_00235","NT","E7"
"PTZ_1_00236","NT","E7"
"PTZ_1_00237","NT","E7"
"PTZ_1_00238","NT","E7"
"PTZ_1_00239","NT","E7"
"PTZ_1_00240","NT","E7"
"PTZ_1_00241","NT","E7"
"PTZ_1_00242","SW","E7"
"PTZ_1_00243","SW","E7"
"PTZ_1_00244","SW","E7"
"PTZ_1_00245","SW","E7"
"PTZ_1_00246","SW","E7"
"PTZ_1_00247","SW","E7"
"PTZ_1_00248","SW","E7"
"PTZ_1_00249","SW","E7"
"PTZ_1_00250","SW","E7"
"PTZ_1_00251","SW","E7"
"PTZ_1_00252","SW","E7"
"PTZ_1_00253","SW","E7"
"PTZ_1_00254","SW","E7"
"PTZ_1_00255","NT","E7"
"PTZ_1_00256","NT","E7"
"PTZ_1_00257","NT","E7"
"PTZ_1_00258","SW","E7"
"PTZ_1_00259","SW","E7"
"PTZ_1_00260","SW","E7"
"PTZ_1_00261","SW","E7"
"PTZ_1_00262","NT","E7"
"PTZ_1_00263","NT","E7"
"PTZ_1_00264","NT","E7"
"PTZ_1_00265","SW","E7"
"PTZ_1_00266","SW","E7"
"PTZ_1_00267","SW","E7"
"PTZ_1_00268","SW","E7"
"PTZ_1_00269","SW","E7"
"PTZ_1_00270","NT","E7"
"PTZ_1_00271","NT","E7"
"PTZ_1_00272","NT","E7"
"PTZ_1_00273","SW","E7"
"PTZ_1_00274","SW","E7"
"PTZ_1_00275","SW","E7"
"PTZ_1_00276","SW","E7"
"PTZ_1_00277","SW","E7"
"PTZ_1_00278","SW","E7"
"PTZ_1_00279","SW","E7"
"PTZ_1_00280","SW","E7"
"PTZ_1_00281","SW","E7"
"PTZ_1_00282","SW","E7"
"PTZ_1_00283","SW","E7"
"PTZ_1_00284","SW","E7"
"PTZ_1_00285","NT","E7"
"PTZ_1_00286","NT","E7"
"PTZ_1_00287","NT","E7"
"PTZ_1_00288","NT","E7"
"PTZ_1_00289","NT","E7"
"PTZ_1_00290","NT","E7"
"PTZ_1_00291","NT","E7"
"PTZ_1_00292","NT","E7"
"PTZ_1_00293","NT","E7"
"PTZ_1_00294","NT","E7"
"PTZ_1_00295","SW","E7"
"PTZ_1_00296","SW","E7"
"PTZ_1_00297","SW","E7"
"PTZ_1_00298","SW","E7"
"PTZ_1_00299","SW","E7"
"PTZ_1_00300","SW","E7"
"PTZ_1_00301","SW","E7"
"PTZ_1_00302","SW","E7"
"PTZ_1_00303","SW","E7"
"PTZ_1_00304","SW","E7"
"PTZ_1_00305","SW","E7"
"PTZ_1_00306","NT","E7"
"PTZ_1_00307","NT","E7"
"PTZ_1_00308","NT","E7"
"PTZ_1_00309","NT","E7"
"PTZ_1_00310","SW","E7"
"PTZ_1_00311","SW","E7"
"PTZ_1_00312","SW","E7"
"PTZ_1_00313","SW","E7"
"PTZ_1_00314","SW","E7"
"PTZ_1_00315","SW","E7"
"PTZ_1_00316","SW","E7"
"PTZ_1_00317","SW","E7"
"PTZ_1_00318","NT","E7"
"PTZ_1_00319","NT","E7"
"PTZ_1_00320","NT","E7"
"PTZ_1_00321","NT","E7"
"PTZ_1_00322","NT","E7"
"PTZ_1_00323","NT","E7"
"PTZ_1_00324","NT","E7"
"PTZ_1_00325","NT","E7"
"PTZ_1_00326","NT","E7"
"PTZ_1_00327","NT","E7"
"PTZ_1_00328","NT","E7"
"PTZ_1_00329","NT","E7"
"PTZ_1_00330","NT","E7"
"PTZ_1_00331","NT","E7"
"PTZ_1_00332","NT","E7"
"PTZ_1_00333","NT","E7"
"PTZ_1_00334","NT","E7"
"PTZ_1_00335","SW","E7"
"PTZ_1_00336","SW","E7"
"PTZ_1_00337","SW","E7"
"PTZ_1_00338","SW","E7"
"PTZ_1_00339","SW","E7"
"PTZ_1_00340","SW","E7"
"PTZ_1_00341","SW","E7"
"PTZ_1_00342","SW","E7"
"PTZ_1_00343","SW","E7"
"PTZ_1_00344","SW","E7"
"PTZ_1_00345","SW","E7"
"PTZ_1_00346","SW","E7"
"PTZ_1_00347","SW","E7"
"PTZ_1_00348","NT","E7"
"PTZ_1_00349","NT","E7"
"PTZ_1_00350","NT","E7"
"PTZ_1_00351","SW","E7"
"PTZ_1_00352","SW","E7"
"PTZ_1_00353","SW","E7"
"PTZ_1_00354","SW","E7"
"PTZ_1_00355","NT","E7"
"PTZ_1_00356","NT","E7"
"PTZ_1_00357","NT","E7"
"PTZ_1_00358","SW","E7"
"PTZ_1_00359","SW","E7"
"PTZ_1_00360","SW","E7"
"PTZ_1_00361","SW","E7"
"PTZ_1_00362","SW","E7"
"PTZ_1_00363","SW","E7"
"PTZ_1_00364","SW","E7"
"PTZ_1_00365","SW","E7"
"PTZ_1_00366","SW","E7"
"PTZ_1_00367","SW","E7"
"PTZ_1_00368","SW","E7"
"PTZ_1_00369","SW","E7"
"PTZ_1_00370","NT","E7"
"PTZ_1_00371","NT","E7"
"PTZ_1_00372","NT","E7"
"PTZ_1_00373","SW","E7"
"PTZ_1_00374","SW","E7"
"PTZ_1_00375","SW","E7"
"PTZ_1_00376","SW","E7"
"PTZ_1_00377","SW","E7"
"PTZ_1_00378","SW","E7"
"PTZ_1_00379","SW","E7"
"PTZ_1_00380","NT","E7"
"PTZ_1_00381","NT","E7"
"PTZ_1_00382","NT","E7"
"PTZ_1_00383","SW","E7"
"PTZ_1_00384","SW","E7"
"PTZ_1_00385","SW","E7"
"PTZ_1_00386","SW","E7"
"PTZ_1_00387","NT","E7"
"PTZ_1_00388","NT","E7"
"PTZ_1_00389","NT","E7"
"PTZ_1_00390","NT","E7"
"PTZ_1_00391","NT","E7"
"PTZ_1_00392","SW","E7"
"PTZ_1_00393","SW","E7"
"PTZ_1_00394","SW","E7"
"PTZ_1_00395","SW","E7"
"PTZ_1_00396","SW","E7"
"PTZ_1_00397","SW","E7"
"PTZ_1_00398","SW","E7"
"PTZ_1_00399","NT","E7"
"PTZ_1_00400","NT","E7"
"PTZ_1_00401","NT","E7"
"PTZ_1_00402","SW","E7"
"PTZ_1_00403","SW","E7"
"PTZ_1_00404","SW","E7"
"PTZ_1_00405","SW","E7"
"PTZ_1_00406","SW","E7"
"PTZ_1_00407","SW","E7"
"PTZ_1_00408","SW","E7"
"PTZ_1_00409","SW","E7"
"PTZ_1_00410","SW","E7"
"PTZ_1_00411","SW","E7"
"PTZ_1_00412","SW","E7"
"PTZ_1_00413","SW","E7"
"PTZ_1_00414","NT","E7"
"PTZ_1_00415","NT","E7"
"PTZ_1_00416","NT","E7"
"PTZ_1_00417","SW","E7"
"PTZ_1_00418","SW","E7"
"PTZ_1_00419","SW","E7"
"PTZ_1_00420","SW","E7"
"PTZ_1_00421","SW","E7"
"PTZ_1_00422","SW","E7"
"PTZ_1_00423","SW","E7"
"PTZ_1_00424","SW","E7"
"PTZ_1_00425","SW","E7"
"PTZ_1_00426","SW","E7"
"PTZ_1_00427","SW","E7"
"PTZ_1_00428","SW","E7"
"PTZ_1_00429","NT","E7"
"PTZ_1_00430","NT","E7"
"PTZ_1_00431","NT","E7"
"PTZ_1_00432","SW","E7"
"PTZ_1_00433","SW","E7"
"PTZ_1_00434","SW","E7"
"PTZ_1_00435","SW","E7"
"PTZ_1_00436","SW","E7"
"PTZ_1_00437","SW","E7"
"PTZ_1_00438","SW","E7"
"PTZ_1_00439","NT","E7"
"PTZ_1_00440","NT","E7"
"PTZ_1_00441","NT","E7"
"PTZ_1_00442","SW","E7"
"PTZ_1_00443","SW","E7"
"PTZ_1_00444","SW","E7"
"PTZ_1_00445","SW","E7"
"PTZ_1_00446","SW","E7"
"PTZ_1_00447","SW","E7"
"PTZ_1_00448","SW","E7"
"PTZ_1_00449","SW","E7"
"PTZ_1_00450","SW","E7"
"PTZ_1_00451","SW","E7"
"PTZ_1_00452","SW","E7"
"PTZ_1_00453","SW","E7"
"PTZ_1_00454","SW","E7"
"PTZ_1_00455","SW","E7"
"PTZ_1_00456","NT","E7"
"PTZ_1_00457","NT","E7"
"PTZ_1_00458","NT","E7"
"PTZ_1_00459","NT","E7"
"PTZ_1_00460","NT","E7"
"PTZ_1_00461","NT","E7"
"PTZ_1_00462","NT","E7"
"PTZ_1_00463","NT","E7"
"PTZ_1_00464","NT","E7"
"PTZ_1_00465","NT","E7"
"PTZ_1_00466","SW","E7"
"PTZ_1_00467","SW","E7"
"PTZ_1_00468","SW","E7"
"PTZ_1_00469","SW","E7"
"PTZ_1_00470","SW","E7"
"PTZ_1_00471","SW","E7"
"PTZ_1_00472","SW","E7"
"PTZ_1_00473","SW","E7"
"PTZ_1_00474","SW","E7"
"PTZ_1_00475","SW","E7"
"PTZ_1_00476","SW","E7"
"PTZ_1_00477","SW","E7"
"PTZ_1_00478","SW","E7"
"PTZ_1_00479","NT","E7"
"PTZ_1_00480","NT","E7"
"PTZ_1_00481","SW","E7"
"PTZ_1_00482","SW","E7"
"PTZ_1_00483","SW","E7"
"PTZ_1_00484","SW","E7"
"PTZ_1_00485","SW","E7"
"PTZ_1_00486","SW","E7"
"PTZ_1_00487","NT","E7"
"PTZ_1_00488","NT","E7"
"PTZ_1_00489","NT","E7"
"PTZ_1_00490","NT","E7"
"PTZ_1_00491","SW","E7"
"PTZ_1_00492","SW","E7"
"PTZ_1_00493","SW","E7"
"PTZ_1_00494","SW","E7"
"PTZ_1_00495","SW","E7"
"PTZ_1_00496","SW","E7"
"PTZ_1_00497","SW","E7"
"PTZ_1_00498","SW","E7"
"PTZ_1_00499","SW","E7"
"PTZ_1_00500","SW","E7"
"PTZ_1_00501","SW","E7"
"PTZ_1_00502","SW","E7"
"PTZ_1_00503","SW","E7"
"PTZ_1_00504","SW","E7"
"PTZ_1_00505","SW","E7"
"PTZ_1_00506","SW","E7"
"PTZ_1_00507","NT","E7"
"PTZ_1_00508","NT","E7"
"PTZ_1_00509","NT","E7"
"PTZ_1_00510","NT","E7"
"PTZ_1_00511","NT","E7"
"PTZ_1_00512","NT","E7"
"PTZ_1_00513","NT","E7"
"PTZ_1_00514","NT","E7"
"PTZ_1_00515","NT","E7"
"PTZ_1_00516","SW","E7"
"PTZ_1_00517","SW","E7"
"PTZ_1_00518","SW","E7"
"PTZ_1_00519","SW","E7"
"PTZ_1_00520","SW","E7"
"PTZ_1_00521","SW","E7"
"PTZ_1_00522","SW","E7"
"PTZ_1_00523","SW","E7"
"PTZ_1_00524","SW","E7"
"PTZ_1_00525","SW","E7"
"PTZ_1_00526","SW","E7"
"PTZ_1_00527","SW","E7"
"PTZ_1_00528","SW","E7"
"PTZ_1_00529","SW","E7"
"PTZ_1_00530","SW","E7"
"PTZ_1_00531","SW","E7"
"PTZ_1_00532","SW","E7"
"PTZ_1_00533","SW","E7"
"PTZ_1_00534","SW","E7"
"PTZ_1_00535","SW","E7"
"PTZ_1_00536","SW","E7"
"PTZ_1_00537","SW","E7"
"PTZ_1_00538","SW","E7"
"PTZ_1_00539","SW","E7"
"PTZ_1_00540","SW","E7"
"PTZ_1_00541","SW","E7"
"PTZ_1_00542","SW","E7"
"PTZ_1_00543","NT","E7"
"PTZ_1_00544","NT","E7"
"PTZ_1_00545","NT","E7"
"PTZ_1_00546","NT","E7"
"PTZ_1_00547","NT","E7"
"PTZ_1_00548","SW","E7"
"PTZ_1_00549","SW","E7"
"PTZ_1_00550","SW","E7"
"PTZ_1_00551","SW","E7"
"PTZ_1_00552","SW","E7"
"PTZ_1_00553","SW","E7"
"PTZ_1_00554","SW","E7"
"PTZ_1_00555","SW","E7"
"PTZ_1_00556","SW","E7"
"PTZ_1_00557","SW","E7"
"PTZ_1_00558","SW","E7"
"PTZ_1_00559","SW","E7"
"PTZ_1_00560","SW","E7"
"PTZ_1_00561","SW","E7"
"PTZ_1_00562","SW","E7"
"PTZ_1_00563","SW","E7"
"PTZ_1_00564","SW","E7"
"PTZ_1_00565","SW","E7"
"PTZ_1_00566","SW","E7"
"PTZ_1_00567","SW","E7"
"PTZ_1_00568","SW","E7"
"PTZ_1_00569","SW","E7"
"PTZ_1_00570","SW","E7"
"PTZ_1_00571","SW","E7"
"PTZ_1_00572","SW","E7"
"PTZ_1_00573","SW","E7"
"PTZ_1_00574","SW","E7"
"PTZ_1_00575","SW","E7"
"PTZ_1_00576","SW","E7"
"PTZ_1_00577","SW","E7"
"PTZ_1_00578","SW","E7"
"PTZ_1_00579","SW","E7"
"PTZ_1_00580","SW","E7"
"PTZ_1_00581","SW","E7"
"PTZ_1_00582","NT","E7"
"PTZ_1_00583","NT","E7"
"PTZ_1_00584","NT","E7"
"PTZ_1_00585","NT","E7"
"PTZ_1_00586","NT","E7"
"PTZ_1_00587","NT","E7"
"PTZ_1_00588","NT","E7"
"PTZ_1_00589","SW","E7"
"PTZ_1_00590","SW","E7"
"PTZ_1_00591","SW","E7"
"PTZ_1_00592","SW","E7"
"PTZ_1_00593","SW","E7"
"PTZ_1_00594","SW","E7"
"PTZ_1_00595","SW","E7"
"PTZ_1_00596","SW","E7"
"PTZ_1_00597","SW","E7"
"PTZ_1_00598","SW","E7"
"PTZ_1_00599","SW","E7"
"PTZ_1_00600","SW","E7"
"PTZ_1_00601","SW","E7"
"PTZ_1_00602","SW","E7"
"PTZ_1_00603","SW","E7"
"PTZ_1_00604","SW","E7"
"PTZ_1_00605","SW","E7"
"PTZ_1_00606","SW","E7"
"PTZ_1_00607","SW","E7"
"PTZ_1_00608","SW","E7"
"PTZ_1_00609","NT","E7"
"PTZ_1_00610","NT","E7"
"PTZ_1_00611","NT","E7"
"PTZ_1_00612","NT","E7"
"PTZ_1_00613","NT","E7"
"PTZ_1_00614","SW","E7"
"PTZ_1_00615","SW","E7"
"PTZ_1_00616","SW","E7"
"PTZ_1_00617","SW","E7"
"PTZ_1_00618","SW","E7"
"PTZ_1_00619","SW","E7"
"PTZ_1_00620","SW","E7"
"PTZ_1_00621","SW","E7"
"PTZ_1_00622","SW","E7"
"PTZ_1_00623","NT","E7"
"PTZ_1_00624","NT","E7"
"PTZ_1_00625","NT","E7"
"PTZ_1_00626","NT","E7"
"PTZ_1_00627","NT","E7"
"PTZ_1_00628","NT","E7"
"PTZ_1_00629","NT","E7"
"PTZ_1_00630","NT","E7"
"PTZ_1_00631","SW","E7"
"PTZ_1_00632","SW","E7"
"PTZ_1_00633","SW","E7"
"PTZ_1_00634","SW","E7"
"PTZ_1_00635","NT","E7"
"PTZ_1_00636","NT","E7"
"PTZ_1_00637","NT","E7"
"PTZ_1_00638","SW","E7"
"PTZ_1_00639","SW","E7"
"PTZ_1_00640","SW","E7"
"PTZ_1_00641","SW","E7"
"PTZ_1_00642","SW","E7"
"PTZ_1_00643","SW","E7"
"PTZ_1_00644","NT","E7"
"PTZ_1_00645","NT","E7"
"PTZ_1_00646","NT","E7"
"PTZ_1_00647","NT","E7"
"PTZ_1_00648","NT","E7"
"PTZ_1_00649","NT","E7"
"PTZ_1_00650","SW","E7"
"PTZ_1_00651","SW","E7"
"PTZ_1_00652","SW","E7"
"PTZ_1_00653","SW","E7"
"PTZ_1_00654","SW","E7"
"PTZ_1_00655","SW","E7"
"PTZ_1_00656","SW","E7"
"PTZ_1_00657","SW","E7"
"PTZ_1_00658","SW","E7"
"PTZ_1_00659","SW","E7"
"PTZ_1_00660","SW","E7"
"PTZ_1_00661","SW","E7"
"PTZ_1_00662","SW","E7"
"PTZ_1_00663","SW","E7"
"PTZ_1_00664","SW","E7"
"PTZ_1_00665","SW","E7"
"PTZ_1_00666","SW","E7"
"PTZ_1_00667","SW","E7"
"PTZ_1_00668","SW","E7"
"PTZ_1_00669","SW","E7"
"PTZ_1_00670","SW","E7"
"PTZ_1_00671","SW","E7"
"PTZ_1_00672","SW","E7"
"PTZ_1_00673","SW","E7"
"PTZ_1_00674","NT","E7"
"PTZ_1_00675","NT","E7"
"PTZ_1_00676","NT","E7"
"PTZ_1_00677","NT","E7"
"PTZ_1_00678","SW","E7"
"PTZ_1_00679","SW","E7"
"PTZ_1_00680","SW","E7"
"PTZ_1_00681","SW","E7"
"PTZ_1_00682","SW","E7"
"PTZ_1_00683","SW","E7"
"PTZ_1_00684","SW","E7"
"PTZ_1_00685","SW","E7"
"PTZ_1_00686","SW","E7"
"PTZ_1_00687","NT","E7"
"PTZ_1_00688","NT","E7"
"PTZ_1_00689","NT","E7"
"PTZ_1_00690","NT","E7"
"PTZ_1_00691","SW","E7"
"PTZ_1_00692","SW","E7"
"PTZ_1_00693","SW","E7"
"PTZ_1_00694","SW","E7"
"PTZ_1_00695","SW","E7"
"PTZ_1_00696","SW","E7"
"PTZ_1_00697","NT","E7"
"PTZ_1_00698","NT","E7"
"PTZ_1_00699","NT","E7"
"PTZ_1_00700","NT","E7"
"PTZ_1_00701","NT","E7"
"PTZ_1_00702","NT","E7"
"PTZ_1_00703","NT","E7"
"PTZ_1_00704","NT","E7"
"PTZ_1_00705","NT","E7"
"PTZ_1_00706","NT","E7"
"PTZ_1_00707","SW","E7"
"PTZ_1_00708","SW","E7"
"PTZ_1_00709","SW","E7"
"PTZ_1_00710","NT","E7"
"PTZ_1_00711","NT","E7"
"PTZ_1_00712","NT","E7"
"PTZ_1_00713","NT","E7"
"PTZ_1_00714","SW","E7"
"PTZ_1_00715","SW","E7"
"PTZ_1_00716","SW","E7"
"PTZ_1_00717","SW","E7"
"PTZ_1_00718","SW","E7"
"PTZ_1_00719","SW","E7"
"PTZ_1_00720","SW","E7"
"PTZ_1_00721","SW","E7"
"PTZ_1_00722","SW","E7"
"PTZ_1_00723","NT","E7"
"PTZ_1_00724","NT","E7"
"PTZ_1_00725","NT","E7"
"PTZ_1_00726","NT","E7"
"PTZ_1_00727","NT","E7"
"PTZ_1_00728","NT","E7"
"PTZ_1_00729","SW","E7"
"PTZ_1_00730","SW","E7"
"PTZ_1_00731","SW","E7"
"PTZ_1_00732","SW","E7"
"PTZ_1_00733","SW","E7"
"PTZ_1_00734","SW","E7"
"PTZ_1_00735","SW","E7"
"PTZ_1_00736","NT","E7"
"PTZ_1_00737","NT","E7"
"PTZ_1_00738","NT","E7"
"PTZ_1_00739","NT","E7"
"PTZ_1_00740","NT","E7"
"PTZ_1_00741","NT","E7"
"PTZ_1_00742","NT","E7"
"PTZ_1_00743","NT","E7"
"PTZ_1_00744","NT","E7"
"PTZ_1_00745","SW","E7"
"PTZ_1_00746","SW","E7"
"PTZ_1_00747","SW","E7"
"PTZ_1_00748","SW","E7"
"PTZ_1_00749","SW","E7"
"PTZ_1_00750","SW","E7"
"PTZ_1_00751","NT","E7"
"PTZ_1_00752","NT","E7"
"PTZ_1_00753","NT","E7"
"PTZ_1_00754","SW","E7"
"PTZ_1_00755","SW","E7"
"PTZ_1_00756","SW","E7"
"PTZ_1_00757","SW","E7"
"PTZ_1_00758","SW","E7"
"PTZ_1_00759","SW","E7"
"PTZ_1_00760","SW","E7"
"PTZ_1_00761","SW","E7"
"PTZ_1_00762","SW","E7"
"PTZ_1_00763","NT","E7"
"PTZ_1_00764","NT","E7"
"PTZ_1_00765","NT","E7"
"PTZ_1_00766","NT","E7"
"PTZ_1_00767","NT","E7"
"PTZ_1_00768","NT","E7"
"PTZ_1_00769","NT","E7"
"PTZ_1_00770","NT","E7"
"PTZ_1_00771","NT","E7"
"PTZ_1_00772","NT","E7"
"PTZ_1_00773","NT","E7"
"PTZ_1_00774","NT","E7"
"PTZ_1_00775","NT","E7"
