"ID_Frame","behavior_label","Experimenter"
"PTZ_3_00384","NT","E4"
"PTZ_3_00385","NT","E4"
"PTZ_3_00386","NT","E4"
"PTZ_3_00387","NT","E4"
"PTZ_3_00388","NT","E4"
"PTZ_3_00389","NT","E4"
"PTZ_3_00390","NT","E4"
"PTZ_3_00391","NT","E4"
"PTZ_3_00392","NT","E4"
"PTZ_3_00393","NT","E4"
"PTZ_3_00394","NT","E4"
"PTZ_3_00395","NT","E4"
"PTZ_3_00396","NT","E4"
"PTZ_3_00397","NT","E4"
"PTZ_3_00398","NT","E4"
"PTZ_3_00399","NT","E4"
"PTZ_3_00400","NT","E4"
"PTZ_3_00401","NT","E4"
"PTZ_3_00402","NT","E4"
"PTZ_3_00403","NT","E4"
"PTZ_3_00404","NT","E4"
"PTZ_3_00405","NT","E4"
"PTZ_3_00406","NT","E4"
"PTZ_3_00407","NT","E4"
"PTZ_3_00408","NT","E4"
"PTZ_3_00409","NT","E4"
"PTZ_3_00410","NT","E4"
"PTZ_3_00411","NT","E4"
"PTZ_3_00412","NT","E4"
"PTZ_3_00413","NT","E4"
"PTZ_3_00414","NT","E4"
"PTZ_3_00415","NT","E4"
"PTZ_3_00416","NT","E4"
"PTZ_3_00417","NT","E4"
"PTZ_3_00418","NT","E4"
"PTZ_3_00419","NT","E4"
"PTZ_3_00420","NT","E4"
"PTZ_3_00421","NT","E4"
"PTZ_3_00422","NT","E4"
"PTZ_3_00423","NT","E4"
"PTZ_3_00424","NT","E4"
"PTZ_3_00425","NT","E4"
"PTZ_3_00426","NT","E4"
"PTZ_3_00427","NT","E4"
"PTZ_3_00428","NT","E4"
"PTZ_3_00429","NT","E4"
"PTZ_3_00430","NT","E4"
"PTZ_3_00431","NT","E4"
"PTZ_3_00432","NT","E4"
"PTZ_3_00433","NT","E4"
"PTZ_3_00434","NT","E4"
"PTZ_3_00435","NT","E4"
"PTZ_3_00436","NT","E4"
"PTZ_3_00437","NT","E4"
"PTZ_3_00438","NT","E4"
"PTZ_3_00439","NT","E4"
"PTZ_3_00440","NT","E4"
"PTZ_3_00441","NT","E4"
"PTZ_3_00442","NT","E4"
"PTZ_3_00443","NT","E4"
"PTZ_3_00444","NT","E4"
"PTZ_3_00445","NT","E4"
"PTZ_3_00446","NT","E4"
"PTZ_3_00447","NT","E4"
"PTZ_3_00448","NT","E4"
"PTZ_3_00449","NT","E4"
"PTZ_3_00450","NT","E4"
"PTZ_3_00451","NT","E4"
"PTZ_3_00452","NT","E4"
"PTZ_3_00453","NT","E4"
"PTZ_3_00454","NT","E4"
"PTZ_3_00455","NT","E4"
"PTZ_3_00456","NT","E4"
"PTZ_3_00457","NT","E4"
"PTZ_3_00458","NT","E4"
"PTZ_3_00459","NT","E4"
"PTZ_3_00460","NT","E4"
"PTZ_3_00461","NT","E4"
"PTZ_3_00462","NT","E4"
"PTZ_3_00463","NT","E4"
"PTZ_3_00464","NT","E4"
"PTZ_3_00465","NT","E4"
"PTZ_3_00466","NT","E4"
"PTZ_3_00467","NT","E4"
"PTZ_3_00468","NT","E4"
"PTZ_3_00469","NT","E4"
"PTZ_3_00470","NT","E4"
"PTZ_3_00471","NT","E4"
"PTZ_3_00472","NT","E4"
"PTZ_3_00473","NT","E4"
"PTZ_3_00474","NT","E4"
"PTZ_3_00475","NT","E4"
"PTZ_3_00476","NT","E4"
"PTZ_3_00477","NT","E4"
"PTZ_3_00478","NT","E4"
"PTZ_3_00479","NT","E4"
"PTZ_3_00480","NT","E4"
"PTZ_3_00481","NT","E4"
"PTZ_3_00482","NT","E4"
"PTZ_3_00483","NT","E4"
"PTZ_3_00484","NT","E4"
"PTZ_3_00485","NT","E4"
"PTZ_3_00486","NT","E4"
"PTZ_3_00487","NT","E4"
"PTZ_3_00488","NT","E4"
"PTZ_3_00489","NT","E4"
"PTZ_3_00490","NT","E4"
"PTZ_3_00491","NT","E4"
"PTZ_3_00492","NT","E4"
"PTZ_3_00493","NT","E4"
"PTZ_3_00494","NT","E4"
"PTZ_3_00495","NT","E4"
"PTZ_3_00496","NT","E4"
"PTZ_3_00497","NT","E4"
"PTZ_3_00498","NT","E4"
"PTZ_3_00499","NT","E4"
"PTZ_3_00500","NT","E4"
"PTZ_3_00501","NT","E4"
"PTZ_3_00502","NT","E4"
"PTZ_3_00503","NT","E4"
"PTZ_3_00504","NT","E4"
"PTZ_3_00505","NT","E4"
"PTZ_3_00506","NT","E4"
"PTZ_3_00507","NT","E4"
"PTZ_3_00508","NT","E4"
"PTZ_3_00509","NT","E4"
"PTZ_3_00510","NT","E4"
"PTZ_3_00511","NT","E4"
"PTZ_3_00512","NT","E4"
"PTZ_3_00513","NT","E4"
"PTZ_3_00514","NT","E4"
"PTZ_3_00515","NT","E4"
"PTZ_3_00516","NT","E4"
"PTZ_3_00517","NT","E4"
"PTZ_3_00518","NT","E4"
"PTZ_3_00519","NT","E4"
"PTZ_3_00520","NT","E4"
"PTZ_3_00521","NT","E4"
"PTZ_3_00522","NT","E4"
"PTZ_3_00523","NT","E4"
"PTZ_3_00524","NT","E4"
"PTZ_3_00525","NT","E4"
"PTZ_3_00526","NT","E4"
"PTZ_3_00527","NT","E4"
"PTZ_3_00528","NT","E4"
"PTZ_3_00529","NT","E4"
"PTZ_3_00530","NT","E4"
"PTZ_3_00531","NT","E4"
"PTZ_3_00532","NT","E4"
"PTZ_3_00533","NT","E4"
"PTZ_3_00534","NT","E4"
"PTZ_3_00535","NT","E4"
"PTZ_3_00536","NT","E4"
"PTZ_3_00537","NT","E4"
"PTZ_3_00538","NT","E4"
"PTZ_3_00539","NT","E4"
"PTZ_3_00540","NT","E4"
"PTZ_3_00541","NT","E4"
"PTZ_3_00542","NT","E4"
"PTZ_3_00543","NT","E4"
"PTZ_3_00544","NT","E4"
"PTZ_3_00545","NT","E4"
"PTZ_3_00546","NT","E4"
"PTZ_3_00547","NT","E4"
"PTZ_3_00548","NT","E4"
"PTZ_3_00549","NT","E4"
"PTZ_3_00550","NT","E4"
"PTZ_3_00551","NT","E4"
"PTZ_3_00552","NT","E4"
"PTZ_3_00553","NT","E4"
"PTZ_3_00554","NT","E4"
"PTZ_3_00555","NT","E4"
"PTZ_3_00556","NT","E4"
"PTZ_3_00557","NT","E4"
"PTZ_3_00558","NT","E4"
"PTZ_3_00559","NT","E4"
"PTZ_3_00560","NT","E4"
"PTZ_3_00561","NT","E4"
"PTZ_3_00562","NT","E4"
"PTZ_3_00563","NT","E4"
"PTZ_3_00564","NT","E4"
"PTZ_3_00565","NT","E4"
"PTZ_3_00566","NT","E4"
"PTZ_3_00567","NT","E4"
"PTZ_3_00568","NT","E4"
"PTZ_3_00569","NT","E4"
"PTZ_3_00570","NT","E4"
"PTZ_3_00571","NT","E4"
"PTZ_3_00572","NT","E4"
"PTZ_3_00573","NT","E4"
"PTZ_3_00574","NT","E4"
"PTZ_3_00575","NT","E4"
"PTZ_3_00576","NT","E4"
"PTZ_3_00577","NT","E4"
"PTZ_3_00578","NT","E4"
"PTZ_3_00579","NT","E4"
"PTZ_3_00580","HYPE","E4"
"PTZ_3_00581","HYPE","E4"
"PTZ_3_00582","HYPE","E4"
"PTZ_3_00583","HYPE","E4"
"PTZ_3_00584","HYPE","E4"
"PTZ_3_00585","HYPE","E4"
"PTZ_3_00586","HYPE","E4"
"PTZ_3_00587","HYPE","E4"
"PTZ_3_00588","HYPE","E4"
"PTZ_3_00589","HYPE","E4"
"PTZ_3_00590","HYPE","E4"
"PTZ_3_00591","HYPE","E4"
"PTZ_3_00592","HYPE","E4"
"PTZ_3_00593","HYPE","E4"
"PTZ_3_00594","HYPE","E4"
"PTZ_3_00595","HYPE","E4"
"PTZ_3_00596","HYPE","E4"
"PTZ_3_00597","HYPE","E4"
"PTZ_3_00598","HYPE","E4"
"PTZ_3_00599","HYPE","E4"
"PTZ_3_00600","HYPE","E4"
"PTZ_3_00601","HYPE","E4"
"PTZ_3_00602","HYPE","E4"
"PTZ_3_00603","HYPE","E4"
"PTZ_3_00604","HYPE","E4"
"PTZ_3_00605","HYPE","E4"
"PTZ_3_00606","HYPE","E4"
"PTZ_3_00607","HYPE","E4"
"PTZ_3_00608","HYPE","E4"
"PTZ_3_00609","HYPE","E4"
"PTZ_3_00610","HYPE","E4"
"PTZ_3_00611","HYPE","E4"
"PTZ_3_00612","HYPE","E4"
"PTZ_3_00613","HYPE","E4"
"PTZ_3_00614","HYPE","E4"
"PTZ_3_00615","HYPE","E4"
"PTZ_3_00616","HYPE","E4"
"PTZ_3_00617","HYPE","E4"
"PTZ_3_00618","HYPE","E4"
"PTZ_3_00619","HYPE","E4"
"PTZ_3_00620","HYPE","E4"
"PTZ_3_00621","HYPE","E4"
"PTZ_3_00622","HYPE","E4"
"PTZ_3_00623","HYPE","E4"
"PTZ_3_00624","HYPE","E4"
"PTZ_3_00625","HYPE","E4"
"PTZ_3_00626","HYPE","E4"
"PTZ_3_00627","HYPE","E4"
"PTZ_3_00628","HYPE","E4"
"PTZ_3_00629","HYPE","E4"
"PTZ_3_00630","HYPE","E4"
"PTZ_3_00631","HYPE","E4"
"PTZ_3_00632","HYPE","E4"
"PTZ_3_00633","HYPE","E4"
"PTZ_3_00634","HYPE","E4"
"PTZ_3_00635","HYPE","E4"
"PTZ_3_00636","HYPE","E4"
"PTZ_3_00637","HYPE","E4"
"PTZ_3_00638","HYPE","E4"
"PTZ_3_00639","HYPE","E4"
"PTZ_3_00640","HYPE","E4"
"PTZ_3_00641","HYPE","E4"
"PTZ_3_00642","HYPE","E4"
"PTZ_3_00643","HYPE","E4"
"PTZ_3_00644","HYPE","E4"
"PTZ_3_00645","HYPE","E4"
"PTZ_3_00646","HYPE","E4"
"PTZ_3_00647","HYPE","E4"
"PTZ_3_00648","HYPE","E4"
"PTZ_3_00649","HYPE","E4"
"PTZ_3_00650","HYPE","E4"
"PTZ_3_00651","HYPE","E4"
"PTZ_3_00652","HYPE","E4"
"PTZ_3_00653","HYPE","E4"
"PTZ_3_00654","HYPE","E4"
"PTZ_3_00655","HYPE","E4"
"PTZ_3_00656","HYPE","E4"
"PTZ_3_00657","HYPE","E4"
"PTZ_3_00658","HYPE","E4"
"PTZ_3_00659","HYPE","E4"
"PTZ_3_00660","HYPE","E4"
"PTZ_3_00661","HYPE","E4"
"PTZ_3_00662","HYPE","E4"
"PTZ_3_00663","HYPE","E4"
"PTZ_3_00664","HYPE","E4"
"PTZ_3_00665","HYPE","E4"
"PTZ_3_00666","HYPE","E4"
"PTZ_3_00667","HYPE","E4"
"PTZ_3_00668","HYPE","E4"
"PTZ_3_00669","HYPE","E4"
"PTZ_3_00670","HYPE","E4"
"PTZ_3_00671","HYPE","E4"
"PTZ_3_00672","HYPE","E4"
"PTZ_3_00673","HYPE","E4"
"PTZ_3_00674","HYPE","E4"
"PTZ_3_00675","HYPE","E4"
"PTZ_3_00676","HYPE","E4"
"PTZ_3_00677","HYPE","E4"
"PTZ_3_00678","HYPE","E4"
"PTZ_3_00679","HYPE","E4"
"PTZ_3_00680","HYPE","E4"
"PTZ_3_00681","HYPE","E4"
"PTZ_3_00682","HYPE","E4"
"PTZ_3_00683","HYPE","E4"
"PTZ_3_00684","HYPE","E4"
"PTZ_3_00685","HYPE","E4"
"PTZ_3_00686","HYPE","E4"
"PTZ_3_00687","HYPE","E4"
"PTZ_3_00688","HYPE","E4"
"PTZ_3_00689","HYPE","E4"
"PTZ_3_00690","HYPE","E4"
"PTZ_3_00691","HYPE","E4"
"PTZ_3_00692","HYPE","E4"
"PTZ_3_00693","HYPE","E4"
"PTZ_3_00694","HYPE","E4"
"PTZ_3_00695","HYPE","E4"
"PTZ_3_00696","HYPE","E4"
"PTZ_3_00697","HYPE","E4"
"PTZ_3_00698","HYPE","E4"
"PTZ_3_00699","HYPE","E4"
"PTZ_3_00700","HYPE","E4"
"PTZ_3_00701","HYPE","E4"
"PTZ_3_00702","HYPE","E4"
"PTZ_3_00703","HYPE","E4"
"PTZ_3_00704","HYPE","E4"
"PTZ_3_00705","HYPE","E4"
"PTZ_3_00706","HYPE","E4"
"PTZ_3_00707","HYPE","E4"
"PTZ_3_00708","HYPE","E4"
"PTZ_3_00709","HYPE","E4"
"PTZ_3_00710","HYPE","E4"
"PTZ_3_00711","HYPE","E4"
"PTZ_3_00712","HYPE","E4"
"PTZ_3_00713","HYPE","E4"
"PTZ_3_00714","HYPE","E4"
"PTZ_3_00715","HYPE","E4"
"PTZ_3_00716","HYPE","E4"
"PTZ_3_00717","HYPE","E4"
"PTZ_3_00718","HYPE","E4"
"PTZ_3_00719","HYPE","E4"
"PTZ_3_00720","HYPE","E4"
"PTZ_3_00721","HYPE","E4"
"PTZ_3_00722","HYPE","E4"
"PTZ_3_00723","HYPE","E4"
"PTZ_3_00724","HYPE","E4"
"PTZ_3_00725","HYPE","E4"
"PTZ_3_00726","HYPE","E4"
"PTZ_3_00727","HYPE","E4"
"PTZ_3_00728","HYPE","E4"
"PTZ_3_00729","HYPE","E4"
"PTZ_3_00730","HYPE","E4"
"PTZ_3_00731","HYPE","E4"
"PTZ_3_00732","HYPE","E4"
"PTZ_3_00733","HYPE","E4"
"PTZ_3_00734","HYPE","E4"
"PTZ_3_00735","HYPE","E4"
"PTZ_3_00736","HYPE","E4"
"PTZ_3_00737","HYPE","E4"
"PTZ_3_00738","HYPE","E4"
"PTZ_3_00739","HYPE","E4"
"PTZ_3_00740","HYPE","E4"
"PTZ_3_00741","HYPE","E4"
"PTZ_3_00742","HYPE","E4"
"PTZ_3_00743","HYPE","E4"
"PTZ_3_00744","HYPE","E4"
"PTZ_3_00745","HYPE","E4"
"PTZ_3_00746","HYPE","E4"
"PTZ_3_00747","HYPE","E4"
"PTZ_3_00748","HYPE","E4"
"PTZ_3_00749","HYPE","E4"
"PTZ_3_00750","HYPE","E4"
"PTZ_3_00751","HYPE","E4"
"PTZ_3_00752","HYPE","E4"
"PTZ_3_00753","HYPE","E4"
"PTZ_3_00754","HYPE","E4"
"PTZ_3_00755","HYPE","E4"
