"ID_Frame","behavior_label","Experimenter"
"PTZ_4_00107","SW","E7"
"PTZ_4_00108","SW","E7"
"PTZ_4_00109","SW","E7"
"PTZ_4_00110","SW","E7"
"PTZ_4_00111","SW","E7"
"PTZ_4_00112","SW","E7"
"PTZ_4_00113","SW","E7"
"PTZ_4_00114","SW","E7"
"PTZ_4_00115","SW","E7"
"PTZ_4_00116","SW","E7"
"PTZ_4_00117","SW","E7"
"PTZ_4_00118","SW","E7"
"PTZ_4_00119","SW","E7"
"PTZ_4_00120","SW","E7"
"PTZ_4_00121","SW","E7"
"PTZ_4_00122","SW","E7"
"PTZ_4_00123","SW","E7"
"PTZ_4_00124","SW","E7"
"PTZ_4_00125","SW","E7"
"PTZ_4_00126","SW","E7"
"PTZ_4_00127","SW","E7"
"PTZ_4_00128","SW","E7"
"PTZ_4_00129","SW","E7"
"PTZ_4_00130","SW","E7"
"PTZ_4_00131","SW","E7"
"PTZ_4_00132","SW","E7"
"PTZ_4_00133","SW","E7"
"PTZ_4_00134","SW","E7"
"PTZ_4_00135","SW","E7"
"PTZ_4_00136","SW","E7"
"PTZ_4_00137","SW","E7"
"PTZ_4_00138","SW","E7"
"PTZ_4_00139","SW","E7"
"PTZ_4_00140","SW","E7"
"PTZ_4_00141","SW","E7"
"PTZ_4_00142","SW","E7"
"PTZ_4_00143","SW","E7"
"PTZ_4_00144","SW","E7"
"PTZ_4_00145","SW","E7"
"PTZ_4_00146","SW","E7"
"PTZ_4_00147","SW","E7"
"PTZ_4_00148","SW","E7"
"PTZ_4_00149","SW","E7"
"PTZ_4_00150","SW","E7"
"PTZ_4_00151","SW","E7"
"PTZ_4_00152","SW","E7"
"PTZ_4_00153","SW","E7"
"PTZ_4_00154","SW","E7"
"PTZ_4_00155","SW","E7"
"PTZ_4_00156","SW","E7"
"PTZ_4_00157","SW","E7"
"PTZ_4_00158","SW","E7"
"PTZ_4_00159","SW","E7"
"PTZ_4_00160","SW","E7"
"PTZ_4_00161","SW","E7"
"PTZ_4_00162","SW","E7"
"PTZ_4_00163","SW","E7"
"PTZ_4_00164","SW","E7"
"PTZ_4_00165","SW","E7"
"PTZ_4_00166","SW","E7"
"PTZ_4_00167","SW","E7"
"PTZ_4_00168","SW","E7"
"PTZ_4_00169","SW","E7"
"PTZ_4_00170","SW","E7"
"PTZ_4_00171","SW","E7"
"PTZ_4_00172","SW","E7"
"PTZ_4_00173","SW","E7"
"PTZ_4_00174","SW","E7"
"PTZ_4_00175","SW","E7"
"PTZ_4_00176","SW","E7"
"PTZ_4_00177","SW","E7"
"PTZ_4_00178","SW","E7"
"PTZ_4_00179","SW","E7"
"PTZ_4_00180","SW","E7"
"PTZ_4_00181","SW","E7"
"PTZ_4_00182","SW","E7"
"PTZ_4_00183","SW","E7"
"PTZ_4_00184","SW","E7"
"PTZ_4_00185","SW","E7"
"PTZ_4_00186","SW","E7"
"PTZ_4_00187","SW","E7"
"PTZ_4_00188","SW","E7"
"PTZ_4_00189","SW","E7"
"PTZ_4_00190","SW","E7"
"PTZ_4_00191","SW","E7"
"PTZ_4_00192","SW","E7"
"PTZ_4_00193","SW","E7"
"PTZ_4_00194","SW","E7"
"PTZ_4_00195","SW","E7"
"PTZ_4_00196","SW","E7"
"PTZ_4_00197","SW","E7"
"PTZ_4_00198","SW","E7"
"PTZ_4_00199","SW","E7"
"PTZ_4_00200","SW","E7"
"PTZ_4_00201","SW","E7"
"PTZ_4_00202","SW","E7"
"PTZ_4_00203","SW","E7"
"PTZ_4_00204","SW","E7"
"PTZ_4_00205","SW","E7"
"PTZ_4_00206","SW","E7"
"PTZ_4_00207","SW","E7"
"PTZ_4_00208","SW","E7"
"PTZ_4_00209","SW","E7"
"PTZ_4_00210","SW","E7"
"PTZ_4_00211","SW","E7"
"PTZ_4_00212","SW","E7"
"PTZ_4_00213","SW","E7"
"PTZ_4_00214","SW","E7"
"PTZ_4_00215","SW","E7"
"PTZ_4_00216","SW","E7"
"PTZ_4_00217","SW","E7"
"PTZ_4_00218","SW","E7"
"PTZ_4_00219","SW","E7"
"PTZ_4_00220","SW","E7"
"PTZ_4_00221","SW","E7"
"PTZ_4_00222","SW","E7"
"PTZ_4_00223","SW","E7"
"PTZ_4_00224","SW","E7"
"PTZ_4_00225","SW","E7"
"PTZ_4_00226","SW","E7"
"PTZ_4_00227","SW","E7"
"PTZ_4_00228","SW","E7"
"PTZ_4_00229","SW","E7"
"PTZ_4_00230","SW","E7"
"PTZ_4_00231","SW","E7"
"PTZ_4_00232","SW","E7"
"PTZ_4_00233","SW","E7"
"PTZ_4_00234","SW","E7"
"PTZ_4_00235","SW","E7"
"PTZ_4_00236","SW","E7"
"PTZ_4_00237","SW","E7"
"PTZ_4_00238","SW","E7"
"PTZ_4_00239","SW","E7"
"PTZ_4_00240","SW","E7"
"PTZ_4_00241","SW","E7"
"PTZ_4_00242","SW","E7"
"PTZ_4_00243","SW","E7"
"PTZ_4_00244","SW","E7"
"PTZ_4_00245","SW","E7"
"PTZ_4_00246","SW","E7"
"PTZ_4_00247","SW","E7"
"PTZ_4_00248","SW","E7"
"PTZ_4_00249","SW","E7"
"PTZ_4_00250","SW","E7"
"PTZ_4_00251","SW","E7"
"PTZ_4_00252","SW","E7"
"PTZ_4_00253","SW","E7"
"PTZ_4_00254","SW","E7"
"PTZ_4_00255","SW","E7"
"PTZ_4_00256","SW","E7"
"PTZ_4_00257","SW","E7"
"PTZ_4_00258","SW","E7"
"PTZ_4_00259","SW","E7"
"PTZ_4_00260","SW","E7"
"PTZ_4_00261","SW","E7"
"PTZ_4_00262","SW","E7"
"PTZ_4_00263","SW","E7"
"PTZ_4_00264","SW","E7"
"PTZ_4_00265","SW","E7"
"PTZ_4_00266","SW","E7"
"PTZ_4_00267","SW","E7"
"PTZ_4_00268","SW","E7"
"PTZ_4_00269","SW","E7"
"PTZ_4_00270","SW","E7"
"PTZ_4_00271","SW","E7"
"PTZ_4_00272","SW","E7"
"PTZ_4_00273","SW","E7"
"PTZ_4_00274","SW","E7"
"PTZ_4_00275","SW","E7"
"PTZ_4_00276","SW","E7"
"PTZ_4_00277","SW","E7"
"PTZ_4_00278","SW","E7"
"PTZ_4_00279","SW","E7"
"PTZ_4_00280","SW","E7"
"PTZ_4_00281","SW","E7"
"PTZ_4_00282","SW","E7"
"PTZ_4_00283","SW","E7"
"PTZ_4_00284","SW","E7"
"PTZ_4_00285","SW","E7"
"PTZ_4_00286","SW","E7"
"PTZ_4_00287","SW","E7"
"PTZ_4_00288","SW","E7"
"PTZ_4_00289","SW","E7"
"PTZ_4_00290","SW","E7"
"PTZ_4_00291","SW","E7"
"PTZ_4_00292","SW","E7"
"PTZ_4_00293","SW","E7"
"PTZ_4_00294","SW","E7"
"PTZ_4_00295","SW","E7"
"PTZ_4_00296","SW","E7"
"PTZ_4_00297","SW","E7"
"PTZ_4_00298","SW","E7"
"PTZ_4_00299","SW","E7"
"PTZ_4_00300","SW","E7"
"PTZ_4_00301","SW","E7"
"PTZ_4_00302","SW","E7"
"PTZ_4_00303","SW","E7"
"PTZ_4_00304","SW","E7"
"PTZ_4_00305","SW","E7"
"PTZ_4_00306","SW","E7"
"PTZ_4_00307","SW","E7"
"PTZ_4_00308","NT","E7"
"PTZ_4_00309","NT","E7"
"PTZ_4_00310","NT","E7"
"PTZ_4_00311","NT","E7"
"PTZ_4_00312","NT","E7"
"PTZ_4_00313","SW","E7"
"PTZ_4_00314","SW","E7"
"PTZ_4_00315","SW","E7"
"PTZ_4_00316","SW","E7"
"PTZ_4_00317","SW","E7"
"PTZ_4_00318","SW","E7"
"PTZ_4_00319","SW","E7"
"PTZ_4_00320","SW","E7"
"PTZ_4_00321","SW","E7"
"PTZ_4_00322","SW","E7"
"PTZ_4_00323","SW","E7"
"PTZ_4_00324","SW","E7"
"PTZ_4_00325","SW","E7"
"PTZ_4_00326","SW","E7"
"PTZ_4_00327","SW","E7"
"PTZ_4_00328","SW","E7"
"PTZ_4_00329","SW","E7"
"PTZ_4_00330","SW","E7"
"PTZ_4_00331","SW","E7"
"PTZ_4_00332","SW","E7"
"PTZ_4_00333","SW","E7"
"PTZ_4_00334","SW","E7"
"PTZ_4_00335","SW","E7"
"PTZ_4_00336","SW","E7"
"PTZ_4_00337","SW","E7"
"PTZ_4_00338","SW","E7"
"PTZ_4_00339","SW","E7"
"PTZ_4_00340","SW","E7"
"PTZ_4_00341","SW","E7"
"PTZ_4_00342","SW","E7"
"PTZ_4_00343","SW","E7"
"PTZ_4_00344","SW","E7"
"PTZ_4_00345","SW","E7"
"PTZ_4_00346","SW","E7"
"PTZ_4_00347","SW","E7"
"PTZ_4_00348","SW","E7"
"PTZ_4_00349","SW","E7"
"PTZ_4_00350","SW","E7"
"PTZ_4_00351","SW","E7"
"PTZ_4_00352","SW","E7"
"PTZ_4_00353","SW","E7"
"PTZ_4_00354","SW","E7"
"PTZ_4_00355","SW","E7"
"PTZ_4_00356","SW","E7"
"PTZ_4_00357","SW","E7"
"PTZ_4_00358","SW","E7"
"PTZ_4_00359","SW","E7"
"PTZ_4_00360","SW","E7"
"PTZ_4_00361","SW","E7"
"PTZ_4_00362","SW","E7"
"PTZ_4_00363","SW","E7"
"PTZ_4_00364","SW","E7"
"PTZ_4_00365","SW","E7"
"PTZ_4_00366","SW","E7"
"PTZ_4_00367","SW","E7"
"PTZ_4_00368","SW","E7"
"PTZ_4_00369","SW","E7"
"PTZ_4_00370","SW","E7"
"PTZ_4_00371","SW","E7"
"PTZ_4_00372","SW","E7"
"PTZ_4_00373","SW","E7"
"PTZ_4_00374","SW","E7"
"PTZ_4_00375","SW","E7"
"PTZ_4_00376","SW","E7"
"PTZ_4_00377","SW","E7"
"PTZ_4_00378","SW","E7"
"PTZ_4_00379","SW","E7"
"PTZ_4_00380","SW","E7"
"PTZ_4_00381","SW","E7"
"PTZ_4_00382","SW","E7"
"PTZ_4_00383","SW","E7"
"PTZ_4_00384","SW","E7"
"PTZ_4_00385","SW","E7"
"PTZ_4_00386","SW","E7"
"PTZ_4_00387","SW","E7"
"PTZ_4_00388","SW","E7"
"PTZ_4_00389","SW","E7"
"PTZ_4_00390","SW","E7"
"PTZ_4_00391","SW","E7"
"PTZ_4_00392","SW","E7"
"PTZ_4_00393","SW","E7"
"PTZ_4_00394","SW","E7"
"PTZ_4_00395","SW","E7"
"PTZ_4_00396","SW","E7"
"PTZ_4_00397","SW","E7"
"PTZ_4_00398","SW","E7"
"PTZ_4_00399","SW","E7"
"PTZ_4_00400","SW","E7"
"PTZ_4_00401","SW","E7"
"PTZ_4_00402","SW","E7"
"PTZ_4_00403","SW","E7"
"PTZ_4_00404","SW","E7"
"PTZ_4_00405","SW","E7"
"PTZ_4_00406","SW","E7"
"PTZ_4_00407","SW","E7"
"PTZ_4_00408","SW","E7"
"PTZ_4_00409","SW","E7"
"PTZ_4_00410","SW","E7"
"PTZ_4_00411","SW","E7"
"PTZ_4_00412","SW","E7"
"PTZ_4_00413","SW","E7"
"PTZ_4_00414","SW","E7"
"PTZ_4_00415","SW","E7"
"PTZ_4_00416","SW","E7"
"PTZ_4_00417","SW","E7"
"PTZ_4_00418","SW","E7"
"PTZ_4_00419","SW","E7"
"PTZ_4_00420","SW","E7"
"PTZ_4_00421","SW","E7"
"PTZ_4_00422","SW","E7"
"PTZ_4_00423","SW","E7"
"PTZ_4_00424","SW","E7"
"PTZ_4_00425","SW","E7"
"PTZ_4_00426","SW","E7"
"PTZ_4_00427","SW","E7"
"PTZ_4_00428","SW","E7"
"PTZ_4_00429","SW","E7"
"PTZ_4_00430","SW","E7"
"PTZ_4_00431","SW","E7"
"PTZ_4_00432","SW","E7"
"PTZ_4_00433","SW","E7"
"PTZ_4_00434","NT","E7"
"PTZ_4_00435","NT","E7"
"PTZ_4_00436","NT","E7"
"PTZ_4_00437","NT","E7"
"PTZ_4_00438","NT","E7"
"PTZ_4_00439","NT","E7"
"PTZ_4_00440","NT","E7"
"PTZ_4_00441","SW","E7"
"PTZ_4_00442","SW","E7"
"PTZ_4_00443","SW","E7"
"PTZ_4_00444","SW","E7"
"PTZ_4_00445","SW","E7"
"PTZ_4_00446","SW","E7"
"PTZ_4_00447","SW","E7"
"PTZ_4_00448","SW","E7"
"PTZ_4_00449","SW","E7"
"PTZ_4_00450","SW","E7"
"PTZ_4_00451","SW","E7"
"PTZ_4_00452","SW","E7"
"PTZ_4_00453","SW","E7"
"PTZ_4_00454","SW","E7"
"PTZ_4_00455","SW","E7"
"PTZ_4_00456","SW","E7"
"PTZ_4_00457","SW","E7"
"PTZ_4_00458","SW","E7"
"PTZ_4_00459","SW","E7"
"PTZ_4_00460","SW","E7"
"PTZ_4_00461","SW","E7"
"PTZ_4_00462","SW","E7"
"PTZ_4_00463","SW","E7"
"PTZ_4_00464","SW","E7"
"PTZ_4_00465","SW","E7"
"PTZ_4_00466","SW","E7"
"PTZ_4_00467","SW","E7"
"PTZ_4_00468","SW","E7"
"PTZ_4_00469","SW","E7"
"PTZ_4_00470","SW","E7"
"PTZ_4_00471","SW","E7"
"PTZ_4_00472","SW","E7"
"PTZ_4_00473","SW","E7"
"PTZ_4_00474","SW","E7"
"PTZ_4_00475","SW","E7"
"PTZ_4_00476","SW","E7"
"PTZ_4_00477","SW","E7"
"PTZ_4_00478","SW","E7"
"PTZ_4_00479","SW","E7"
"PTZ_4_00480","SW","E7"
"PTZ_4_00481","SW","E7"
"PTZ_4_00482","NT","E7"
"PTZ_4_00483","NT","E7"
"PTZ_4_00484","NT","E7"
"PTZ_4_00485","NT","E7"
"PTZ_4_00486","NT","E7"
"PTZ_4_00487","NT","E7"
"PTZ_4_00488","NT","E7"
"PTZ_4_00489","NT","E7"
"PTZ_4_00490","SW","E7"
"PTZ_4_00491","SW","E7"
"PTZ_4_00492","SW","E7"
"PTZ_4_00493","SW","E7"
"PTZ_4_00494","SW","E7"
"PTZ_4_00495","SW","E7"
"PTZ_4_00496","SW","E7"
"PTZ_4_00497","SW","E7"
"PTZ_4_00498","SW","E7"
"PTZ_4_00499","SW","E7"
"PTZ_4_00500","SW","E7"
"PTZ_4_00501","SW","E7"
"PTZ_4_00502","SW","E7"
"PTZ_4_00503","SW","E7"
"PTZ_4_00504","SW","E7"
"PTZ_4_00505","SW","E7"
"PTZ_4_00506","SW","E7"
"PTZ_4_00507","SW","E7"
"PTZ_4_00508","SW","E7"
"PTZ_4_00509","SW","E7"
"PTZ_4_00510","SW","E7"
"PTZ_4_00511","SW","E7"
"PTZ_4_00512","SW","E7"
"PTZ_4_00513","SW","E7"
"PTZ_4_00514","SW","E7"
"PTZ_4_00515","SW","E7"
"PTZ_4_00516","SW","E7"
"PTZ_4_00517","NT","E7"
"PTZ_4_00518","NT","E7"
"PTZ_4_00519","NT","E7"
"PTZ_4_00520","NT","E7"
"PTZ_4_00521","NT","E7"
"PTZ_4_00522","NT","E7"
"PTZ_4_00523","NT","E7"
"PTZ_4_00524","SW","E7"
"PTZ_4_00525","SW","E7"
"PTZ_4_00526","SW","E7"
"PTZ_4_00527","SW","E7"
"PTZ_4_00528","SW","E7"
"PTZ_4_00529","SW","E7"
"PTZ_4_00530","SW","E7"
"PTZ_4_00531","SW","E7"
"PTZ_4_00532","SW","E7"
"PTZ_4_00533","SW","E7"
"PTZ_4_00534","SW","E7"
"PTZ_4_00535","SW","E7"
"PTZ_4_00536","SW","E7"
"PTZ_4_00537","SW","E7"
"PTZ_4_00538","SW","E7"
"PTZ_4_00539","SW","E7"
"PTZ_4_00540","SW","E7"
"PTZ_4_00541","SW","E7"
"PTZ_4_00542","SW","E7"
"PTZ_4_00543","SW","E7"
"PTZ_4_00544","SW","E7"
"PTZ_4_00545","SW","E7"
"PTZ_4_00546","SW","E7"
"PTZ_4_00547","SW","E7"
"PTZ_4_00548","SW","E7"
"PTZ_4_00549","SW","E7"
"PTZ_4_00550","SW","E7"
"PTZ_4_00551","SW","E7"
"PTZ_4_00552","SW","E7"
"PTZ_4_00553","SW","E7"
"PTZ_4_00554","SW","E7"
"PTZ_4_00555","SW","E7"
"PTZ_4_00556","SW","E7"
"PTZ_4_00557","SW","E7"
"PTZ_4_00558","SW","E7"
"PTZ_4_00559","SW","E7"
"PTZ_4_00560","SW","E7"
"PTZ_4_00561","SW","E7"
"PTZ_4_00562","SW","E7"
"PTZ_4_00563","SW","E7"
"PTZ_4_00564","SW","E7"
"PTZ_4_00565","SW","E7"
"PTZ_4_00566","SW","E7"
"PTZ_4_00567","SW","E7"
"PTZ_4_00568","SW","E7"
"PTZ_4_00569","SW","E7"
"PTZ_4_00570","SW","E7"
"PTZ_4_00571","SW","E7"
"PTZ_4_00572","SW","E7"
"PTZ_4_00573","SW","E7"
"PTZ_4_00574","SW","E7"
"PTZ_4_00575","SW","E7"
"PTZ_4_00576","SW","E7"
"PTZ_4_00577","SW","E7"
"PTZ_4_00578","SW","E7"
"PTZ_4_00579","SW","E7"
"PTZ_4_00580","SW","E7"
"PTZ_4_00581","SW","E7"
"PTZ_4_00582","SW","E7"
"PTZ_4_00583","SW","E7"
"PTZ_4_00584","SW","E7"
"PTZ_4_00585","SW","E7"
"PTZ_4_00586","SW","E7"
"PTZ_4_00587","SW","E7"
"PTZ_4_00588","SW","E7"
"PTZ_4_00589","SW","E7"
"PTZ_4_00590","SW","E7"
"PTZ_4_00591","SW","E7"
"PTZ_4_00592","SW","E7"
"PTZ_4_00593","SW","E7"
"PTZ_4_00594","SW","E7"
"PTZ_4_00595","SW","E7"
"PTZ_4_00596","SW","E7"
"PTZ_4_00597","SW","E7"
"PTZ_4_00598","SW","E7"
"PTZ_4_00599","SW","E7"
"PTZ_4_00600","SW","E7"
"PTZ_4_00601","SW","E7"
"PTZ_4_00602","SW","E7"
"PTZ_4_00603","SW","E7"
"PTZ_4_00604","SW","E7"
"PTZ_4_00605","SW","E7"
"PTZ_4_00606","SW","E7"
"PTZ_4_00607","SW","E7"
"PTZ_4_00608","SW","E7"
"PTZ_4_00609","NT","E7"
"PTZ_4_00610","NT","E7"
"PTZ_4_00611","NT","E7"
"PTZ_4_00612","NT","E7"
"PTZ_4_00613","NT","E7"
"PTZ_4_00614","NT","E7"
"PTZ_4_00615","NT","E7"
"PTZ_4_00616","NT","E7"
"PTZ_4_00617","NT","E7"
"PTZ_4_00618","NT","E7"
"PTZ_4_00619","NT","E7"
"PTZ_4_00620","SW","E7"
"PTZ_4_00621","SW","E7"
"PTZ_4_00622","SW","E7"
"PTZ_4_00623","SW","E7"
"PTZ_4_00624","SW","E7"
"PTZ_4_00625","SW","E7"
"PTZ_4_00626","SW","E7"
"PTZ_4_00627","SW","E7"
"PTZ_4_00628","SW","E7"
"PTZ_4_00629","SW","E7"
"PTZ_4_00630","SW","E7"
"PTZ_4_00631","SW","E7"
"PTZ_4_00632","SW","E7"
"PTZ_4_00633","SW","E7"
"PTZ_4_00634","SW","E7"
"PTZ_4_00635","SW","E7"
"PTZ_4_00636","SW","E7"
"PTZ_4_00637","SW","E7"
"PTZ_4_00638","SW","E7"
"PTZ_4_00639","SW","E7"
"PTZ_4_00640","SW","E7"
"PTZ_4_00641","SW","E7"
"PTZ_4_00642","SW","E7"
"PTZ_4_00643","SW","E7"
"PTZ_4_00644","SW","E7"
"PTZ_4_00645","SW","E7"
"PTZ_4_00646","SW","E7"
"PTZ_4_00647","SW","E7"
"PTZ_4_00648","SW","E7"
"PTZ_4_00649","SW","E7"
"PTZ_4_00650","SW","E7"
"PTZ_4_00651","SW","E7"
"PTZ_4_00652","SW","E7"
"PTZ_4_00653","SW","E7"
"PTZ_4_00654","SW","E7"
"PTZ_4_00655","SW","E7"
"PTZ_4_00656","SW","E7"
"PTZ_4_00657","SW","E7"
"PTZ_4_00658","SW","E7"
"PTZ_4_00659","SW","E7"
"PTZ_4_00660","SW","E7"
"PTZ_4_00661","SW","E7"
"PTZ_4_00662","SW","E7"
"PTZ_4_00663","SW","E7"
"PTZ_4_00664","SW","E7"
"PTZ_4_00665","SW","E7"
"PTZ_4_00666","SW","E7"
"PTZ_4_00667","SW","E7"
"PTZ_4_00668","SW","E7"
"PTZ_4_00669","SW","E7"
"PTZ_4_00670","SW","E7"
"PTZ_4_00671","SW","E7"
"PTZ_4_00672","SW","E7"
"PTZ_4_00673","SW","E7"
"PTZ_4_00674","SW","E7"
"PTZ_4_00675","SW","E7"
"PTZ_4_00676","SW","E7"
"PTZ_4_00677","SW","E7"
"PTZ_4_00678","SW","E7"
"PTZ_4_00679","SW","E7"
"PTZ_4_00680","SW","E7"
"PTZ_4_00681","SW","E7"
"PTZ_4_00682","SW","E7"
"PTZ_4_00683","SW","E7"
"PTZ_4_00684","SW","E7"
"PTZ_4_00685","SW","E7"
"PTZ_4_00686","SW","E7"
"PTZ_4_00687","SW","E7"
"PTZ_4_00688","SW","E7"
"PTZ_4_00689","SW","E7"
"PTZ_4_00690","SW","E7"
"PTZ_4_00691","SW","E7"
"PTZ_4_00692","SW","E7"
"PTZ_4_00693","SW","E7"
"PTZ_4_00694","SW","E7"
"PTZ_4_00695","SW","E7"
"PTZ_4_00696","SW","E7"
"PTZ_4_00697","SW","E7"
"PTZ_4_00698","SW","E7"
"PTZ_4_00699","SW","E7"
"PTZ_4_00700","SW","E7"
"PTZ_4_00701","SW","E7"
"PTZ_4_00702","SW","E7"
"PTZ_4_00703","SW","E7"
"PTZ_4_00704","SW","E7"
"PTZ_4_00705","SW","E7"
"PTZ_4_00706","SW","E7"
"PTZ_4_00707","SW","E7"
"PTZ_4_00708","SW","E7"
"PTZ_4_00709","NT","E7"
"PTZ_4_00710","NT","E7"
"PTZ_4_00711","NT","E7"
"PTZ_4_00712","NT","E7"
"PTZ_4_00713","NT","E7"
"PTZ_4_00714","NT","E7"
"PTZ_4_00715","NT","E7"
"PTZ_4_00716","NT","E7"
"PTZ_4_00717","NT","E7"
"PTZ_4_00718","SW","E7"
"PTZ_4_00719","SW","E7"
"PTZ_4_00720","SW","E7"
"PTZ_4_00721","SW","E7"
"PTZ_4_00722","SW","E7"
"PTZ_4_00723","SW","E7"
"PTZ_4_00724","SW","E7"
"PTZ_4_00725","SW","E7"
"PTZ_4_00726","SW","E7"
"PTZ_4_00727","SW","E7"
"PTZ_4_00728","SW","E7"
"PTZ_4_00729","SW","E7"
"PTZ_4_00730","SW","E7"
"PTZ_4_00731","SW","E7"
"PTZ_4_00732","SW","E7"
"PTZ_4_00733","SW","E7"
"PTZ_4_00734","SW","E7"
"PTZ_4_00735","SW","E7"
"PTZ_4_00736","SW","E7"
"PTZ_4_00737","SW","E7"
"PTZ_4_00738","SW","E7"
"PTZ_4_00739","SW","E7"
"PTZ_4_00740","SW","E7"
"PTZ_4_00741","SW","E7"
"PTZ_4_00742","SW","E7"
"PTZ_4_00743","SW","E7"
"PTZ_4_00744","SW","E7"
"PTZ_4_00745","SW","E7"
"PTZ_4_00746","SW","E7"
"PTZ_4_00747","NT","E7"
"PTZ_4_00748","NT","E7"
"PTZ_4_00749","NT","E7"
"PTZ_4_00750","NT","E7"
"PTZ_4_00751","NT","E7"
"PTZ_4_00752","NT","E7"
"PTZ_4_00753","NT","E7"
"PTZ_4_00754","NT","E7"
"PTZ_4_00755","NT","E7"
"PTZ_4_00756","NT","E7"
"PTZ_4_00757","NT","E7"
"PTZ_4_00758","NT","E7"
"PTZ_4_00759","NT","E7"
"PTZ_4_00760","NT","E7"
"PTZ_4_00761","NT","E7"
"PTZ_4_00762","NT","E7"
"PTZ_4_00763","NT","E7"
"PTZ_4_00764","SW","E7"
"PTZ_4_00765","SW","E7"
"PTZ_4_00766","SW","E7"
"PTZ_4_00767","SW","E7"
"PTZ_4_00768","SW","E7"
"PTZ_4_00769","SW","E7"
"PTZ_4_00770","SW","E7"
"PTZ_4_00771","SW","E7"
"PTZ_4_00772","SW","E7"
"PTZ_4_00773","SW","E7"
"PTZ_4_00774","SW","E7"
"PTZ_4_00775","SW","E7"
