"ID_Frame","behavior_label","Experimenter"
"PTZ_3_00157","HYPE","E6"
"PTZ_3_00158","HYPE","E6"
"PTZ_3_00159","HYPE","E6"
"PTZ_3_00160","HYPE","E6"
"PTZ_3_00161","HYPE","E6"
"PTZ_3_00162","HYPE","E6"
"PTZ_3_00163","HYPE","E6"
"PTZ_3_00164","HYPE","E6"
"PTZ_3_00165","HYPE","E6"
"PTZ_3_00166","HYPE","E6"
"PTZ_3_00167","HYPE","E6"
"PTZ_3_00168","HYPE","E6"
"PTZ_3_00169","HYPE","E6"
"PTZ_3_00170","HYPE","E6"
"PTZ_3_00171","HYPE","E6"
"PTZ_3_00172","HYPE","E6"
"PTZ_3_00173","HYPE","E6"
"PTZ_3_00174","HYPE","E6"
"PTZ_3_00175","HYPE","E6"
"PTZ_3_00176","HYPE","E6"
"PTZ_3_00177","HYPE","E6"
"PTZ_3_00178","HYPE","E6"
"PTZ_3_00179","HYPE","E6"
"PTZ_3_00180","HYPE","E6"
"PTZ_3_00181","HYPE","E6"
"PTZ_3_00182","HYPE","E6"
"PTZ_3_00183","HYPE","E6"
"PTZ_3_00184","HYPE","E6"
"PTZ_3_00185","HYPE","E6"
"PTZ_3_00186","HYPE","E6"
"PTZ_3_00187","HYPE","E6"
"PTZ_3_00188","HYPE","E6"
"PTZ_3_00189","SW","E6"
"PTZ_3_00190","SW","E6"
"PTZ_3_00191","SW","E6"
"PTZ_3_00192","SW","E6"
"PTZ_3_00193","SW","E6"
"PTZ_3_00194","SW","E6"
"PTZ_3_00195","SW","E6"
"PTZ_3_00196","SW","E6"
"PTZ_3_00197","SW","E6"
"PTZ_3_00198","SW","E6"
"PTZ_3_00199","SW","E6"
"PTZ_3_00200","SW","E6"
"PTZ_3_00201","SW","E6"
"PTZ_3_00202","SW","E6"
"PTZ_3_00203","SW","E6"
"PTZ_3_00204","SW","E6"
"PTZ_3_00205","SW","E6"
"PTZ_3_00206","SW","E6"
"PTZ_3_00207","SW","E6"
"PTZ_3_00208","SW","E6"
"PTZ_3_00209","SW","E6"
"PTZ_3_00210","SW","E6"
"PTZ_3_00211","SW","E6"
"PTZ_3_00212","SW","E6"
"PTZ_3_00213","SW","E6"
"PTZ_3_00214","SW","E6"
"PTZ_3_00215","SW","E6"
"PTZ_3_00216","SW","E6"
"PTZ_3_00217","SW","E6"
"PTZ_3_00218","SW","E6"
"PTZ_3_00219","SW","E6"
"PTZ_3_00220","SW","E6"
"PTZ_3_00221","SW","E6"
"PTZ_3_00222","SW","E6"
"PTZ_3_00223","SW","E6"
"PTZ_3_00224","SW","E6"
"PTZ_3_00225","SW","E6"
"PTZ_3_00226","SW","E6"
"PTZ_3_00227","SW","E6"
"PTZ_3_00228","SW","E6"
"PTZ_3_00229","SW","E6"
"PTZ_3_00230","SW","E6"
"PTZ_3_00231","SW","E6"
"PTZ_3_00232","SW","E6"
"PTZ_3_00233","SW","E6"
"PTZ_3_00234","SW","E6"
"PTZ_3_00235","SW","E6"
"PTZ_3_00236","NT","E6"
"PTZ_3_00237","NT","E6"
"PTZ_3_00238","NT","E6"
"PTZ_3_00239","SW","E6"
"PTZ_3_00240","SW","E6"
"PTZ_3_00241","SW","E6"
"PTZ_3_00242","SW","E6"
"PTZ_3_00243","SW","E6"
"PTZ_3_00244","SW","E6"
"PTZ_3_00245","SW","E6"
"PTZ_3_00246","SW","E6"
"PTZ_3_00247","SW","E6"
"PTZ_3_00248","SW","E6"
"PTZ_3_00249","SW","E6"
"PTZ_3_00250","SW","E6"
"PTZ_3_00251","SW","E6"
"PTZ_3_00252","SW","E6"
"PTZ_3_00253","SW","E6"
"PTZ_3_00254","SW","E6"
"PTZ_3_00255","SW","E6"
"PTZ_3_00256","SW","E6"
"PTZ_3_00257","SW","E6"
"PTZ_3_00258","SW","E6"
"PTZ_3_00259","SW","E6"
"PTZ_3_00260","SW","E6"
"PTZ_3_00261","SW","E6"
"PTZ_3_00262","SW","E6"
"PTZ_3_00263","SW","E6"
"PTZ_3_00264","SW","E6"
"PTZ_3_00265","SW","E6"
"PTZ_3_00266","SW","E6"
"PTZ_3_00267","SW","E6"
"PTZ_3_00268","SW","E6"
"PTZ_3_00269","SW","E6"
"PTZ_3_00270","SW","E6"
"PTZ_3_00271","HYPE","E6"
"PTZ_3_00272","HYPE","E6"
"PTZ_3_00273","HYPE","E6"
"PTZ_3_00274","HYPE","E6"
"PTZ_3_00275","HYPE","E6"
"PTZ_3_00276","HYPE","E6"
"PTZ_3_00277","HYPE","E6"
"PTZ_3_00278","HYPE","E6"
"PTZ_3_00279","HYPE","E6"
"PTZ_3_00280","HYPE","E6"
"PTZ_3_00281","HYPE","E6"
"PTZ_3_00282","HYPE","E6"
"PTZ_3_00283","HYPE","E6"
"PTZ_3_00284","HYPE","E6"
"PTZ_3_00285","HYPE","E6"
"PTZ_3_00286","HYPE","E6"
"PTZ_3_00287","HYPE","E6"
"PTZ_3_00288","HYPE","E6"
"PTZ_3_00289","HYPE","E6"
"PTZ_3_00290","HYPE","E6"
"PTZ_3_00291","HYPE","E6"
"PTZ_3_00292","HYPE","E6"
"PTZ_3_00293","HYPE","E6"
"PTZ_3_00294","HYPE","E6"
"PTZ_3_00295","HYPE","E6"
"PTZ_3_00296","HYPE","E6"
"PTZ_3_00297","HYPE","E6"
"PTZ_3_00298","NT","E6"
"PTZ_3_00299","NT","E6"
"PTZ_3_00300","SW","E6"
"PTZ_3_00301","SW","E6"
"PTZ_3_00302","SW","E6"
"PTZ_3_00303","SW","E6"
"PTZ_3_00304","SW","E6"
"PTZ_3_00305","SW","E6"
"PTZ_3_00306","SW","E6"
"PTZ_3_00307","SW","E6"
"PTZ_3_00308","SW","E6"
"PTZ_3_00309","SW","E6"
"PTZ_3_00310","SW","E6"
"PTZ_3_00311","SW","E6"
"PTZ_3_00312","SW","E6"
"PTZ_3_00313","SW","E6"
"PTZ_3_00314","SW","E6"
"PTZ_3_00315","SW","E6"
"PTZ_3_00316","SW","E6"
"PTZ_3_00317","SW","E6"
"PTZ_3_00318","SW","E6"
"PTZ_3_00319","SW","E6"
"PTZ_3_00320","SW","E6"
"PTZ_3_00321","SW","E6"
"PTZ_3_00322","SW","E6"
"PTZ_3_00323","SW","E6"
"PTZ_3_00324","SW","E6"
"PTZ_3_00325","SW","E6"
"PTZ_3_00326","SW","E6"
"PTZ_3_00327","NT","E6"
"PTZ_3_00328","NT","E6"
"PTZ_3_00329","SW","E6"
"PTZ_3_00330","SW","E6"
"PTZ_3_00331","SW","E6"
"PTZ_3_00332","SW","E6"
"PTZ_3_00333","SW","E6"
"PTZ_3_00334","SW","E6"
"PTZ_3_00335","SW","E6"
"PTZ_3_00336","SW","E6"
"PTZ_3_00337","SW","E6"
"PTZ_3_00338","SW","E6"
"PTZ_3_00339","SW","E6"
"PTZ_3_00340","SW","E6"
"PTZ_3_00341","SW","E6"
"PTZ_3_00342","SW","E6"
"PTZ_3_00343","SW","E6"
"PTZ_3_00344","SW","E6"
"PTZ_3_00345","SW","E6"
"PTZ_3_00346","SW","E6"
"PTZ_3_00347","SW","E6"
"PTZ_3_00348","SW","E6"
"PTZ_3_00349","SW","E6"
"PTZ_3_00350","SW","E6"
"PTZ_3_00351","SW","E6"
"PTZ_3_00352","SW","E6"
"PTZ_3_00353","SW","E6"
"PTZ_3_00354","SW","E6"
"PTZ_3_00355","SW","E6"
"PTZ_3_00356","SW","E6"
"PTZ_3_00357","SW","E6"
"PTZ_3_00358","SW","E6"
"PTZ_3_00359","SW","E6"
"PTZ_3_00360","SW","E6"
"PTZ_3_00361","SW","E6"
"PTZ_3_00362","NT","E6"
"PTZ_3_00363","NT","E6"
"PTZ_3_00364","SW","E6"
"PTZ_3_00365","SW","E6"
"PTZ_3_00366","SW","E6"
"PTZ_3_00367","SW","E6"
"PTZ_3_00368","SW","E6"
"PTZ_3_00369","SW","E6"
"PTZ_3_00370","SW","E6"
"PTZ_3_00371","SW","E6"
"PTZ_3_00372","SW","E6"
"PTZ_3_00373","SW","E6"
"PTZ_3_00374","SW","E6"
"PTZ_3_00375","SW","E6"
"PTZ_3_00376","SW","E6"
"PTZ_3_00377","SW","E6"
"PTZ_3_00378","SW","E6"
"PTZ_3_00379","SW","E6"
"PTZ_3_00380","SW","E6"
"PTZ_3_00381","SW","E6"
"PTZ_3_00382","SW","E6"
"PTZ_3_00383","SW","E6"
"PTZ_3_00384","SW","E6"
"PTZ_3_00385","SW","E6"
"PTZ_3_00386","SW","E6"
"PTZ_3_00387","SW","E6"
"PTZ_3_00388","SW","E6"
"PTZ_3_00389","SW","E6"
"PTZ_3_00390","SW","E6"
"PTZ_3_00391","SW","E6"
"PTZ_3_00392","SW","E6"
"PTZ_3_00393","SW","E6"
"PTZ_3_00394","SW","E6"
"PTZ_3_00395","SW","E6"
"PTZ_3_00396","SW","E6"
"PTZ_3_00397","SW","E6"
"PTZ_3_00398","SW","E6"
"PTZ_3_00399","SW","E6"
"PTZ_3_00400","SW","E6"
"PTZ_3_00401","SW","E6"
"PTZ_3_00402","SW","E6"
"PTZ_3_00403","SW","E6"
"PTZ_3_00404","SW","E6"
"PTZ_3_00405","SW","E6"
"PTZ_3_00406","SW","E6"
"PTZ_3_00407","SW","E6"
"PTZ_3_00408","SW","E6"
"PTZ_3_00409","SW","E6"
"PTZ_3_00410","SW","E6"
"PTZ_3_00411","SW","E6"
"PTZ_3_00412","SW","E6"
"PTZ_3_00413","SW","E6"
"PTZ_3_00414","SW","E6"
"PTZ_3_00415","SW","E6"
"PTZ_3_00416","SW","E6"
"PTZ_3_00417","SW","E6"
"PTZ_3_00418","SW","E6"
"PTZ_3_00419","SW","E6"
"PTZ_3_00420","SW","E6"
"PTZ_3_00421","SW","E6"
"PTZ_3_00422","SW","E6"
"PTZ_3_00423","NT","E6"
"PTZ_3_00424","NT","E6"
"PTZ_3_00425","NT","E6"
"PTZ_3_00426","NT","E6"
"PTZ_3_00427","SW","E6"
"PTZ_3_00428","SW","E6"
"PTZ_3_00429","SW","E6"
"PTZ_3_00430","SW","E6"
"PTZ_3_00431","SW","E6"
"PTZ_3_00432","SW","E6"
"PTZ_3_00433","SW","E6"
"PTZ_3_00434","SW","E6"
"PTZ_3_00435","SW","E6"
"PTZ_3_00436","SW","E6"
"PTZ_3_00437","SW","E6"
"PTZ_3_00438","SW","E6"
"PTZ_3_00439","SW","E6"
"PTZ_3_00440","SW","E6"
"PTZ_3_00441","SW","E6"
"PTZ_3_00442","SW","E6"
"PTZ_3_00443","SW","E6"
"PTZ_3_00444","SW","E6"
"PTZ_3_00445","SW","E6"
"PTZ_3_00446","SW","E6"
"PTZ_3_00447","SW","E6"
"PTZ_3_00448","SW","E6"
"PTZ_3_00449","SW","E6"
"PTZ_3_00450","SW","E6"
"PTZ_3_00451","SW","E6"
"PTZ_3_00452","SW","E6"
"PTZ_3_00453","SW","E6"
"PTZ_3_00454","SW","E6"
"PTZ_3_00455","SW","E6"
"PTZ_3_00456","SW","E6"
"PTZ_3_00457","NT","E6"
"PTZ_3_00458","NT","E6"
"PTZ_3_00459","NT","E6"
"PTZ_3_00460","NT","E6"
"PTZ_3_00461","HYPE","E6"
"PTZ_3_00462","HYPE","E6"
"PTZ_3_00463","HYPE","E6"
"PTZ_3_00464","HYPE","E6"
"PTZ_3_00465","HYPE","E6"
"PTZ_3_00466","HYPE","E6"
"PTZ_3_00467","HYPE","E6"
"PTZ_3_00468","HYPE","E6"
"PTZ_3_00469","HYPE","E6"
"PTZ_3_00470","HYPE","E6"
"PTZ_3_00471","HYPE","E6"
"PTZ_3_00472","HYPE","E6"
"PTZ_3_00473","HYPE","E6"
"PTZ_3_00474","HYPE","E6"
"PTZ_3_00475","HYPE","E6"
"PTZ_3_00476","HYPE","E6"
"PTZ_3_00477","HYPE","E6"
"PTZ_3_00478","HYPE","E6"
"PTZ_3_00479","HYPE","E6"
"PTZ_3_00480","HYPE","E6"
"PTZ_3_00481","HYPE","E6"
"PTZ_3_00482","HYPE","E6"
"PTZ_3_00483","HYPE","E6"
"PTZ_3_00484","HYPE","E6"
"PTZ_3_00485","HYPE","E6"
"PTZ_3_00486","HYPE","E6"
"PTZ_3_00487","HYPE","E6"
"PTZ_3_00488","HYPE","E6"
"PTZ_3_00489","HYPE","E6"
"PTZ_3_00490","HYPE","E6"
"PTZ_3_00491","HYPE","E6"
"PTZ_3_00492","HYPE","E6"
"PTZ_3_00493","HYPE","E6"
"PTZ_3_00494","HYPE","E6"
"PTZ_3_00495","HYPE","E6"
"PTZ_3_00496","HYPE","E6"
"PTZ_3_00497","HYPE","E6"
"PTZ_3_00498","HYPE","E6"
"PTZ_3_00499","HYPE","E6"
"PTZ_3_00500","HYPE","E6"
"PTZ_3_00501","HYPE","E6"
"PTZ_3_00502","HYPE","E6"
"PTZ_3_00503","HYPE","E6"
"PTZ_3_00504","HYPE","E6"
"PTZ_3_00505","HYPE","E6"
"PTZ_3_00506","HYPE","E6"
"PTZ_3_00507","HYPE","E6"
"PTZ_3_00508","HYPE","E6"
"PTZ_3_00509","HYPE","E6"
"PTZ_3_00510","HYPE","E6"
"PTZ_3_00511","HYPE","E6"
"PTZ_3_00512","HYPE","E6"
"PTZ_3_00513","HYPE","E6"
"PTZ_3_00514","HYPE","E6"
"PTZ_3_00515","HYPE","E6"
"PTZ_3_00516","HYPE","E6"
"PTZ_3_00517","HYPE","E6"
"PTZ_3_00518","HYPE","E6"
"PTZ_3_00519","HYPE","E6"
"PTZ_3_00520","HYPE","E6"
"PTZ_3_00521","HYPE","E6"
"PTZ_3_00522","HYPE","E6"
"PTZ_3_00523","HYPE","E6"
"PTZ_3_00524","HYPE","E6"
"PTZ_3_00525","HYPE","E6"
"PTZ_3_00526","HYPE","E6"
"PTZ_3_00527","HYPE","E6"
"PTZ_3_00528","HYPE","E6"
"PTZ_3_00529","HYPE","E6"
"PTZ_3_00530","HYPE","E6"
"PTZ_3_00531","HYPE","E6"
"PTZ_3_00532","HYPE","E6"
"PTZ_3_00533","HYPE","E6"
"PTZ_3_00534","HYPE","E6"
"PTZ_3_00535","HYPE","E6"
"PTZ_3_00536","HYPE","E6"
"PTZ_3_00537","HYPE","E6"
"PTZ_3_00538","HYPE","E6"
"PTZ_3_00539","HYPE","E6"
"PTZ_3_00540","HYPE","E6"
"PTZ_3_00541","HYPE","E6"
"PTZ_3_00542","HYPE","E6"
"PTZ_3_00543","HYPE","E6"
"PTZ_3_00544","HYPE","E6"
"PTZ_3_00545","HYPE","E6"
"PTZ_3_00546","HYPE","E6"
"PTZ_3_00547","HYPE","E6"
"PTZ_3_00548","HYPE","E6"
"PTZ_3_00549","HYPE","E6"
"PTZ_3_00550","SW","E6"
"PTZ_3_00551","SW","E6"
"PTZ_3_00552","SW","E6"
"PTZ_3_00553","SW","E6"
"PTZ_3_00554","SW","E6"
"PTZ_3_00555","SW","E6"
"PTZ_3_00556","SW","E6"
"PTZ_3_00557","SW","E6"
"PTZ_3_00558","SW","E6"
"PTZ_3_00559","SW","E6"
"PTZ_3_00560","SW","E6"
"PTZ_3_00561","SW","E6"
"PTZ_3_00562","SW","E6"
"PTZ_3_00563","SW","E6"
"PTZ_3_00564","SW","E6"
"PTZ_3_00565","SW","E6"
"PTZ_3_00566","SW","E6"
"PTZ_3_00567","SW","E6"
"PTZ_3_00568","SW","E6"
"PTZ_3_00569","SW","E6"
"PTZ_3_00570","SW","E6"
"PTZ_3_00571","SW","E6"
"PTZ_3_00572","SW","E6"
"PTZ_3_00573","SW","E6"
"PTZ_3_00574","SW","E6"
"PTZ_3_00575","SW","E6"
"PTZ_3_00576","SW","E6"
"PTZ_3_00577","SW","E6"
"PTZ_3_00578","SW","E6"
"PTZ_3_00579","SW","E6"
"PTZ_3_00580","SW","E6"
"PTZ_3_00581","SW","E6"
"PTZ_3_00582","SW","E6"
"PTZ_3_00583","SW","E6"
"PTZ_3_00584","SW","E6"
"PTZ_3_00585","SW","E6"
"PTZ_3_00586","SW","E6"
"PTZ_3_00587","SW","E6"
"PTZ_3_00588","SW","E6"
"PTZ_3_00589","SW","E6"
"PTZ_3_00590","SW","E6"
"PTZ_3_00591","SW","E6"
"PTZ_3_00592","SW","E6"
"PTZ_3_00593","SW","E6"
"PTZ_3_00594","SW","E6"
"PTZ_3_00595","SW","E6"
"PTZ_3_00596","NT","E6"
"PTZ_3_00597","NT","E6"
"PTZ_3_00598","NT","E6"
"PTZ_3_00599","NT","E6"
"PTZ_3_00600","NT","E6"
"PTZ_3_00601","SW","E6"
"PTZ_3_00602","SW","E6"
"PTZ_3_00603","SW","E6"
"PTZ_3_00604","SW","E6"
"PTZ_3_00605","SW","E6"
"PTZ_3_00606","SW","E6"
"PTZ_3_00607","SW","E6"
"PTZ_3_00608","SW","E6"
"PTZ_3_00609","SW","E6"
"PTZ_3_00610","SW","E6"
"PTZ_3_00611","SW","E6"
"PTZ_3_00612","SW","E6"
"PTZ_3_00613","SW","E6"
"PTZ_3_00614","SW","E6"
"PTZ_3_00615","SW","E6"
"PTZ_3_00616","SW","E6"
"PTZ_3_00617","SW","E6"
"PTZ_3_00618","SW","E6"
"PTZ_3_00619","SW","E6"
"PTZ_3_00620","SW","E6"
"PTZ_3_00621","SW","E6"
"PTZ_3_00622","SW","E6"
"PTZ_3_00623","SW","E6"
"PTZ_3_00624","SW","E6"
"PTZ_3_00625","SW","E6"
"PTZ_3_00626","SW","E6"
"PTZ_3_00627","SW","E6"
"PTZ_3_00628","SW","E6"
"PTZ_3_00629","SW","E6"
"PTZ_3_00630","SW","E6"
"PTZ_3_00631","NT","E6"
"PTZ_3_00632","NT","E6"
"PTZ_3_00633","NT","E6"
"PTZ_3_00634","NT","E6"
"PTZ_3_00635","NT","E6"
"PTZ_3_00636","SW","E6"
"PTZ_3_00637","SW","E6"
"PTZ_3_00638","SW","E6"
"PTZ_3_00639","SW","E6"
"PTZ_3_00640","SW","E6"
"PTZ_3_00641","SW","E6"
"PTZ_3_00642","SW","E6"
"PTZ_3_00643","SW","E6"
"PTZ_3_00644","SW","E6"
"PTZ_3_00645","SW","E6"
"PTZ_3_00646","SW","E6"
"PTZ_3_00647","SW","E6"
"PTZ_3_00648","SW","E6"
"PTZ_3_00649","SW","E6"
"PTZ_3_00650","NT","E6"
"PTZ_3_00651","NT","E6"
"PTZ_3_00652","SW","E6"
"PTZ_3_00653","SW","E6"
"PTZ_3_00654","SW","E6"
"PTZ_3_00655","SW","E6"
"PTZ_3_00656","SW","E6"
"PTZ_3_00657","SW","E6"
"PTZ_3_00658","SW","E6"
"PTZ_3_00659","SW","E6"
"PTZ_3_00660","SW","E6"
"PTZ_3_00661","SW","E6"
"PTZ_3_00662","SW","E6"
"PTZ_3_00663","SW","E6"
"PTZ_3_00664","SW","E6"
"PTZ_3_00665","NT","E6"
"PTZ_3_00666","NT","E6"
"PTZ_3_00667","NT","E6"
"PTZ_3_00668","SW","E6"
"PTZ_3_00669","SW","E6"
"PTZ_3_00670","SW","E6"
"PTZ_3_00671","SW","E6"
"PTZ_3_00672","SW","E6"
"PTZ_3_00673","SW","E6"
"PTZ_3_00674","SW","E6"
"PTZ_3_00675","SW","E6"
"PTZ_3_00676","SW","E6"
"PTZ_3_00677","SW","E6"
"PTZ_3_00678","SW","E6"
"PTZ_3_00679","SW","E6"
"PTZ_3_00680","SW","E6"
"PTZ_3_00681","SW","E6"
"PTZ_3_00682","SW","E6"
"PTZ_3_00683","SW","E6"
"PTZ_3_00684","SW","E6"
"PTZ_3_00685","SW","E6"
"PTZ_3_00686","SW","E6"
"PTZ_3_00687","SW","E6"
"PTZ_3_00688","SW","E6"
"PTZ_3_00689","SW","E6"
"PTZ_3_00690","SW","E6"
"PTZ_3_00691","SW","E6"
"PTZ_3_00692","SW","E6"
"PTZ_3_00693","SW","E6"
"PTZ_3_00694","SW","E6"
"PTZ_3_00695","SW","E6"
"PTZ_3_00696","SW","E6"
"PTZ_3_00697","NT","E6"
"PTZ_3_00698","NT","E6"
"PTZ_3_00699","NT","E6"
"PTZ_3_00700","NT","E6"
"PTZ_3_00701","SW","E6"
"PTZ_3_00702","SW","E6"
"PTZ_3_00703","SW","E6"
"PTZ_3_00704","SW","E6"
"PTZ_3_00705","SW","E6"
"PTZ_3_00706","SW","E6"
"PTZ_3_00707","SW","E6"
"PTZ_3_00708","SW","E6"
"PTZ_3_00709","SW","E6"
"PTZ_3_00710","SW","E6"
"PTZ_3_00711","SW","E6"
"PTZ_3_00712","SW","E6"
"PTZ_3_00713","SW","E6"
"PTZ_3_00714","SW","E6"
"PTZ_3_00715","SW","E6"
"PTZ_3_00716","SW","E6"
"PTZ_3_00717","SW","E6"
"PTZ_3_00718","SW","E6"
"PTZ_3_00719","SW","E6"
"PTZ_3_00720","SW","E6"
"PTZ_3_00721","SW","E6"
"PTZ_3_00722","SW","E6"
"PTZ_3_00723","SW","E6"
"PTZ_3_00724","SW","E6"
"PTZ_3_00725","SW","E6"
"PTZ_3_00726","SW","E6"
"PTZ_3_00727","SW","E6"
"PTZ_3_00728","SW","E6"
"PTZ_3_00729","SW","E6"
"PTZ_3_00730","SW","E6"
"PTZ_3_00731","SW","E6"
"PTZ_3_00732","SW","E6"
"PTZ_3_00733","SW","E6"
"PTZ_3_00734","SW","E6"
"PTZ_3_00735","SW","E6"
"PTZ_3_00736","SW","E6"
"PTZ_3_00737","SW","E6"
"PTZ_3_00738","SW","E6"
"PTZ_3_00739","SW","E6"
"PTZ_3_00740","SW","E6"
"PTZ_3_00741","SW","E6"
