"ID_Frame","behavior_label","Experimenter"
"PTZ_3_00196","NT","E2"
"PTZ_3_00197","SW","E2"
"PTZ_3_00198","SW","E2"
"PTZ_3_00199","SW","E2"
"PTZ_3_00200","SW","E2"
"PTZ_3_00201","SW","E2"
"PTZ_3_00202","SW","E2"
"PTZ_3_00203","SW","E2"
"PTZ_3_00204","SW","E2"
"PTZ_3_00205","SW","E2"
"PTZ_3_00206","SW","E2"
"PTZ_3_00207","SW","E2"
"PTZ_3_00208","SW","E2"
"PTZ_3_00209","SW","E2"
"PTZ_3_00210","SW","E2"
"PTZ_3_00211","SW","E2"
"PTZ_3_00212","SW","E2"
"PTZ_3_00213","SW","E2"
"PTZ_3_00214","SW","E2"
"PTZ_3_00215","SW","E2"
"PTZ_3_00216","SW","E2"
"PTZ_3_00217","SW","E2"
"PTZ_3_00218","SW","E2"
"PTZ_3_00219","SW","E2"
"PTZ_3_00220","SW","E2"
"PTZ_3_00221","SW","E2"
"PTZ_3_00222","SW","E2"
"PTZ_3_00223","SW","E2"
"PTZ_3_00224","SW","E2"
"PTZ_3_00225","SW","E2"
"PTZ_3_00226","SW","E2"
"PTZ_3_00227","SW","E2"
"PTZ_3_00228","SW","E2"
"PTZ_3_00229","SW","E2"
"PTZ_3_00230","SW","E2"
"PTZ_3_00231","SW","E2"
"PTZ_3_00232","SW","E2"
"PTZ_3_00233","SW","E2"
"PTZ_3_00234","NT","E2"
"PTZ_3_00235","NT","E2"
"PTZ_3_00236","NT","E2"
"PTZ_3_00237","NT","E2"
"PTZ_3_00238","NT","E2"
"PTZ_3_00239","NT","E2"
"PTZ_3_00240","SW","E2"
"PTZ_3_00241","SW","E2"
"PTZ_3_00242","SW","E2"
"PTZ_3_00243","SW","E2"
"PTZ_3_00244","SW","E2"
"PTZ_3_00245","NT","E2"
"PTZ_3_00246","NT","E2"
"PTZ_3_00247","NT","E2"
"PTZ_3_00248","NT","E2"
"PTZ_3_00249","HYPE","E2"
"PTZ_3_00250","HYPE","E2"
"PTZ_3_00251","HYPE","E2"
"PTZ_3_00252","HYPE","E2"
"PTZ_3_00253","HYPE","E2"
"PTZ_3_00254","HYPE","E2"
"PTZ_3_00255","HYPE","E2"
"PTZ_3_00256","HYPE","E2"
"PTZ_3_00257","HYPE","E2"
"PTZ_3_00258","HYPE","E2"
"PTZ_3_00259","HYPE","E2"
"PTZ_3_00260","HYPE","E2"
"PTZ_3_00261","HYPE","E2"
"PTZ_3_00262","HYPE","E2"
"PTZ_3_00263","HYPE","E2"
"PTZ_3_00264","HYPE","E2"
"PTZ_3_00265","HYPE","E2"
"PTZ_3_00266","HYPE","E2"
"PTZ_3_00267","HYPE","E2"
"PTZ_3_00268","HYPE","E2"
"PTZ_3_00269","HYPE","E2"
"PTZ_3_00270","HYPE","E2"
"PTZ_3_00271","HYPE","E2"
"PTZ_3_00272","HYPE","E2"
"PTZ_3_00273","HYPE","E2"
"PTZ_3_00274","SW","E2"
"PTZ_3_00275","SW","E2"
"PTZ_3_00276","SW","E2"
"PTZ_3_00277","SW","E2"
"PTZ_3_00278","SW","E2"
"PTZ_3_00279","SW","E2"
"PTZ_3_00280","SW","E2"
"PTZ_3_00281","SW","E2"
"PTZ_3_00282","SW","E2"
"PTZ_3_00283","SW","E2"
"PTZ_3_00284","SW","E2"
"PTZ_3_00285","NT","E2"
"PTZ_3_00286","NT","E2"
"PTZ_3_00287","NT","E2"
"PTZ_3_00288","NT","E2"
"PTZ_3_00289","NT","E2"
"PTZ_3_00290","SW","E2"
"PTZ_3_00291","SW","E2"
"PTZ_3_00292","SW","E2"
"PTZ_3_00293","SW","E2"
"PTZ_3_00294","SW","E2"
"PTZ_3_00295","SW","E2"
"PTZ_3_00296","SW","E2"
"PTZ_3_00297","SW","E2"
"PTZ_3_00298","NT","E2"
"PTZ_3_00299","NT","E2"
"PTZ_3_00300","NT","E2"
"PTZ_3_00301","NT","E2"
"PTZ_3_00302","NT","E2"
"PTZ_3_00303","NT","E2"
"PTZ_3_00304","SW","E2"
"PTZ_3_00305","SW","E2"
"PTZ_3_00306","SW","E2"
"PTZ_3_00307","SW","E2"
"PTZ_3_00308","SW","E2"
"PTZ_3_00309","SW","E2"
"PTZ_3_00310","SW","E2"
"PTZ_3_00311","SW","E2"
"PTZ_3_00312","SW","E2"
"PTZ_3_00313","SW","E2"
"PTZ_3_00314","SW","E2"
"PTZ_3_00315","SW","E2"
"PTZ_3_00316","SW","E2"
"PTZ_3_00317","SW","E2"
"PTZ_3_00318","SW","E2"
"PTZ_3_00319","SW","E2"
"PTZ_3_00320","SW","E2"
"PTZ_3_00321","SW","E2"
"PTZ_3_00322","SW","E2"
"PTZ_3_00323","SW","E2"
"PTZ_3_00324","NT","E2"
"PTZ_3_00325","NT","E2"
"PTZ_3_00326","NT","E2"
"PTZ_3_00327","NT","E2"
"PTZ_3_00328","NT","E2"
"PTZ_3_00329","NT","E2"
"PTZ_3_00330","NT","E2"
"PTZ_3_00331","NT","E2"
"PTZ_3_00332","NT","E2"
"PTZ_3_00333","NT","E2"
"PTZ_3_00334","NT","E2"
"PTZ_3_00335","SW","E2"
"PTZ_3_00336","SW","E2"
"PTZ_3_00337","SW","E2"
"PTZ_3_00338","SW","E2"
"PTZ_3_00339","SW","E2"
"PTZ_3_00340","SW","E2"
"PTZ_3_00341","SW","E2"
"PTZ_3_00342","SW","E2"
"PTZ_3_00343","SW","E2"
"PTZ_3_00344","SW","E2"
"PTZ_3_00345","SW","E2"
"PTZ_3_00346","SW","E2"
"PTZ_3_00347","SW","E2"
"PTZ_3_00348","SW","E2"
"PTZ_3_00349","SW","E2"
"PTZ_3_00350","SW","E2"
"PTZ_3_00351","SW","E2"
"PTZ_3_00352","SW","E2"
"PTZ_3_00353","SW","E2"
"PTZ_3_00354","SW","E2"
"PTZ_3_00355","SW","E2"
"PTZ_3_00356","SW","E2"
"PTZ_3_00357","SW","E2"
"PTZ_3_00358","SW","E2"
"PTZ_3_00359","SW","E2"
"PTZ_3_00360","SW","E2"
"PTZ_3_00361","NT","E2"
"PTZ_3_00362","NT","E2"
"PTZ_3_00363","NT","E2"
"PTZ_3_00364","NT","E2"
"PTZ_3_00365","NT","E2"
"PTZ_3_00366","NT","E2"
"PTZ_3_00367","SW","E2"
"PTZ_3_00368","SW","E2"
"PTZ_3_00369","SW","E2"
"PTZ_3_00370","SW","E2"
"PTZ_3_00371","SW","E2"
"PTZ_3_00372","SW","E2"
"PTZ_3_00373","SW","E2"
"PTZ_3_00374","SW","E2"
"PTZ_3_00375","SW","E2"
"PTZ_3_00376","SW","E2"
"PTZ_3_00377","SW","E2"
"PTZ_3_00378","SW","E2"
"PTZ_3_00379","SW","E2"
"PTZ_3_00380","SW","E2"
"PTZ_3_00381","SW","E2"
"PTZ_3_00382","SW","E2"
"PTZ_3_00383","SW","E2"
"PTZ_3_00384","SW","E2"
"PTZ_3_00385","SW","E2"
"PTZ_3_00386","SW","E2"
"PTZ_3_00387","SW","E2"
"PTZ_3_00388","SW","E2"
"PTZ_3_00389","SW","E2"
"PTZ_3_00390","SW","E2"
"PTZ_3_00391","SW","E2"
"PTZ_3_00392","SW","E2"
"PTZ_3_00393","SW","E2"
"PTZ_3_00394","SW","E2"
"PTZ_3_00395","SW","E2"
"PTZ_3_00396","SW","E2"
"PTZ_3_00397","SW","E2"
"PTZ_3_00398","SW","E2"
"PTZ_3_00399","SW","E2"
"PTZ_3_00400","SW","E2"
"PTZ_3_00401","SW","E2"
"PTZ_3_00402","SW","E2"
"PTZ_3_00403","SW","E2"
"PTZ_3_00404","SW","E2"
"PTZ_3_00405","SW","E2"
"PTZ_3_00406","SW","E2"
"PTZ_3_00407","SW","E2"
"PTZ_3_00408","SW","E2"
"PTZ_3_00409","SW","E2"
"PTZ_3_00410","SW","E2"
"PTZ_3_00411","SW","E2"
"PTZ_3_00412","SW","E2"
"PTZ_3_00413","SW","E2"
"PTZ_3_00414","SW","E2"
"PTZ_3_00415","SW","E2"
"PTZ_3_00416","SW","E2"
"PTZ_3_00417","NT","E2"
"PTZ_3_00418","NT","E2"
"PTZ_3_00419","NT","E2"
"PTZ_3_00420","NT","E2"
"PTZ_3_00421","NT","E2"
"PTZ_3_00422","NT","E2"
"PTZ_3_00423","NT","E2"
"PTZ_3_00424","NT","E2"
"PTZ_3_00425","NT","E2"
"PTZ_3_00426","NT","E2"
"PTZ_3_00427","NT","E2"
"PTZ_3_00428","NT","E2"
"PTZ_3_00429","NT","E2"
"PTZ_3_00430","NT","E2"
"PTZ_3_00431","NT","E2"
"PTZ_3_00432","NT","E2"
"PTZ_3_00433","NT","E2"
"PTZ_3_00434","NT","E2"
"PTZ_3_00435","SW","E2"
"PTZ_3_00436","SW","E2"
"PTZ_3_00437","SW","E2"
"PTZ_3_00438","SW","E2"
"PTZ_3_00439","SW","E2"
"PTZ_3_00440","SW","E2"
"PTZ_3_00441","SW","E2"
"PTZ_3_00442","SW","E2"
"PTZ_3_00443","SW","E2"
"PTZ_3_00444","SW","E2"
"PTZ_3_00445","SW","E2"
"PTZ_3_00446","SW","E2"
"PTZ_3_00447","NT","E2"
"PTZ_3_00448","NT","E2"
"PTZ_3_00449","NT","E2"
"PTZ_3_00450","NT","E2"
"PTZ_3_00451","NT","E2"
"PTZ_3_00452","NT","E2"
"PTZ_3_00453","NT","E2"
"PTZ_3_00454","NT","E2"
"PTZ_3_00455","NT","E2"
"PTZ_3_00456","NT","E2"
"PTZ_3_00457","NT","E2"
"PTZ_3_00458","NT","E2"
"PTZ_3_00459","NT","E2"
"PTZ_3_00460","NT","E2"
"PTZ_3_00461","HYPE","E2"
"PTZ_3_00462","HYPE","E2"
"PTZ_3_00463","HYPE","E2"
"PTZ_3_00464","HYPE","E2"
"PTZ_3_00465","HYPE","E2"
"PTZ_3_00466","HYPE","E2"
"PTZ_3_00467","HYPE","E2"
"PTZ_3_00468","HYPE","E2"
"PTZ_3_00469","HYPE","E2"
"PTZ_3_00470","HYPE","E2"
"PTZ_3_00471","HYPE","E2"
"PTZ_3_00472","HYPE","E2"
"PTZ_3_00473","HYPE","E2"
"PTZ_3_00474","HYPE","E2"
"PTZ_3_00475","HYPE","E2"
"PTZ_3_00476","HYPE","E2"
"PTZ_3_00477","HYPE","E2"
"PTZ_3_00478","HYPE","E2"
"PTZ_3_00479","HYPE","E2"
"PTZ_3_00480","HYPE","E2"
"PTZ_3_00481","HYPE","E2"
"PTZ_3_00482","HYPE","E2"
"PTZ_3_00483","HYPE","E2"
"PTZ_3_00484","HYPE","E2"
"PTZ_3_00485","HYPE","E2"
"PTZ_3_00486","HYPE","E2"
"PTZ_3_00487","HYPE","E2"
"PTZ_3_00488","HYPE","E2"
"PTZ_3_00489","HYPE","E2"
"PTZ_3_00490","HYPE","E2"
"PTZ_3_00491","HYPE","E2"
"PTZ_3_00492","HYPE","E2"
"PTZ_3_00493","HYPE","E2"
"PTZ_3_00494","HYPE","E2"
"PTZ_3_00495","HYPE","E2"
"PTZ_3_00496","HYPE","E2"
"PTZ_3_00497","HYPE","E2"
"PTZ_3_00498","HYPE","E2"
"PTZ_3_00499","HYPE","E2"
"PTZ_3_00500","HYPE","E2"
"PTZ_3_00501","HYPE","E2"
"PTZ_3_00502","HYPE","E2"
"PTZ_3_00503","HYPE","E2"
"PTZ_3_00504","HYPE","E2"
"PTZ_3_00505","HYPE","E2"
"PTZ_3_00506","HYPE","E2"
"PTZ_3_00507","HYPE","E2"
"PTZ_3_00508","HYPE","E2"
"PTZ_3_00509","HYPE","E2"
"PTZ_3_00510","HYPE","E2"
"PTZ_3_00511","HYPE","E2"
"PTZ_3_00512","HYPE","E2"
"PTZ_3_00513","HYPE","E2"
"PTZ_3_00514","HYPE","E2"
"PTZ_3_00515","HYPE","E2"
"PTZ_3_00516","HYPE","E2"
"PTZ_3_00517","HYPE","E2"
"PTZ_3_00518","HYPE","E2"
"PTZ_3_00519","HYPE","E2"
"PTZ_3_00520","HYPE","E2"
"PTZ_3_00521","HYPE","E2"
"PTZ_3_00522","HYPE","E2"
"PTZ_3_00523","HYPE","E2"
"PTZ_3_00524","HYPE","E2"
"PTZ_3_00525","HYPE","E2"
"PTZ_3_00526","HYPE","E2"
"PTZ_3_00527","HYPE","E2"
"PTZ_3_00528","HYPE","E2"
"PTZ_3_00529","HYPE","E2"
"PTZ_3_00530","HYPE","E2"
"PTZ_3_00531","HYPE","E2"
"PTZ_3_00532","HYPE","E2"
"PTZ_3_00533","HYPE","E2"
"PTZ_3_00534","HYPE","E2"
"PTZ_3_00535","HYPE","E2"
"PTZ_3_00536","HYPE","E2"
"PTZ_3_00537","HYPE","E2"
"PTZ_3_00538","HYPE","E2"
"PTZ_3_00539","HYPE","E2"
"PTZ_3_00540","HYPE","E2"
"PTZ_3_00541","HYPE","E2"
"PTZ_3_00542","HYPE","E2"
"PTZ_3_00543","HYPE","E2"
"PTZ_3_00544","HYPE","E2"
"PTZ_3_00545","HYPE","E2"
"PTZ_3_00546","HYPE","E2"
"PTZ_3_00547","HYPE","E2"
"PTZ_3_00548","HYPE","E2"
"PTZ_3_00549","HYPE","E2"
"PTZ_3_00550","HYPE","E2"
"PTZ_3_00551","HYPE","E2"
"PTZ_3_00552","HYPE","E2"
"PTZ_3_00553","HYPE","E2"
"PTZ_3_00554","HYPE","E2"
"PTZ_3_00555","HYPE","E2"
"PTZ_3_00556","HYPE","E2"
"PTZ_3_00557","HYPE","E2"
"PTZ_3_00558","HYPE","E2"
"PTZ_3_00559","HYPE","E2"
"PTZ_3_00560","HYPE","E2"
"PTZ_3_00561","HYPE","E2"
"PTZ_3_00562","HYPE","E2"
"PTZ_3_00563","HYPE","E2"
"PTZ_3_00564","HYPE","E2"
"PTZ_3_00565","HYPE","E2"
"PTZ_3_00566","HYPE","E2"
"PTZ_3_00567","HYPE","E2"
"PTZ_3_00568","HYPE","E2"
"PTZ_3_00569","HYPE","E2"
"PTZ_3_00570","HYPE","E2"
"PTZ_3_00571","HYPE","E2"
"PTZ_3_00572","HYPE","E2"
"PTZ_3_00573","HYPE","E2"
"PTZ_3_00574","HYPE","E2"
"PTZ_3_00575","HYPE","E2"
"PTZ_3_00576","HYPE","E2"
"PTZ_3_00577","HYPE","E2"
"PTZ_3_00578","HYPE","E2"
"PTZ_3_00579","HYPO","E2"
"PTZ_3_00580","HYPO","E2"
"PTZ_3_00581","HYPO","E2"
"PTZ_3_00582","HYPO","E2"
"PTZ_3_00583","HYPO","E2"
"PTZ_3_00584","HYPO","E2"
"PTZ_3_00585","HYPO","E2"
"PTZ_3_00586","HYPO","E2"
"PTZ_3_00587","HYPO","E2"
"PTZ_3_00588","HYPO","E2"
"PTZ_3_00589","HYPO","E2"
"PTZ_3_00590","HYPO","E2"
"PTZ_3_00591","HYPO","E2"
"PTZ_3_00592","HYPO","E2"
"PTZ_3_00593","HYPO","E2"
"PTZ_3_00594","NT","E2"
"PTZ_3_00595","NT","E2"
"PTZ_3_00596","NT","E2"
"PTZ_3_00597","NT","E2"
"PTZ_3_00598","NT","E2"
"PTZ_3_00599","NT","E2"
"PTZ_3_00600","NT","E2"
"PTZ_3_00601","NT","E2"
"PTZ_3_00602","NT","E2"
"PTZ_3_00603","NT","E2"
"PTZ_3_00604","NT","E2"
"PTZ_3_00605","NT","E2"
"PTZ_3_00606","NT","E2"
"PTZ_3_00607","NT","E2"
"PTZ_3_00608","NT","E2"
"PTZ_3_00609","NT","E2"
"PTZ_3_00610","SW","E2"
"PTZ_3_00611","SW","E2"
"PTZ_3_00612","SW","E2"
"PTZ_3_00613","SW","E2"
"PTZ_3_00614","SW","E2"
"PTZ_3_00615","SW","E2"
"PTZ_3_00616","SW","E2"
"PTZ_3_00617","SW","E2"
"PTZ_3_00618","SW","E2"
"PTZ_3_00619","SW","E2"
"PTZ_3_00620","SW","E2"
"PTZ_3_00621","SW","E2"
"PTZ_3_00622","SW","E2"
"PTZ_3_00623","SW","E2"
"PTZ_3_00624","SW","E2"
"PTZ_3_00625","SW","E2"
"PTZ_3_00626","SW","E2"
"PTZ_3_00627","NT","E2"
"PTZ_3_00628","NT","E2"
"PTZ_3_00629","NT","E2"
"PTZ_3_00630","NT","E2"
"PTZ_3_00631","NT","E2"
"PTZ_3_00632","NT","E2"
"PTZ_3_00633","NT","E2"
"PTZ_3_00634","SW","E2"
"PTZ_3_00635","SW","E2"
"PTZ_3_00636","SW","E2"
"PTZ_3_00637","SW","E2"
"PTZ_3_00638","SW","E2"
"PTZ_3_00639","SW","E2"
"PTZ_3_00640","SW","E2"
"PTZ_3_00641","SW","E2"
"PTZ_3_00642","SW","E2"
"PTZ_3_00643","SW","E2"
"PTZ_3_00644","SW","E2"
"PTZ_3_00645","SW","E2"
"PTZ_3_00646","SW","E2"
"PTZ_3_00647","SW","E2"
"PTZ_3_00648","NT","E2"
"PTZ_3_00649","NT","E2"
"PTZ_3_00650","NT","E2"
"PTZ_3_00651","NT","E2"
"PTZ_3_00652","NT","E2"
"PTZ_3_00653","NT","E2"
"PTZ_3_00654","NT","E2"
"PTZ_3_00655","NT","E2"
"PTZ_3_00656","NT","E2"
"PTZ_3_00657","SW","E2"
"PTZ_3_00658","SW","E2"
"PTZ_3_00659","SW","E2"
"PTZ_3_00660","SW","E2"
"PTZ_3_00661","SW","E2"
"PTZ_3_00662","SW","E2"
"PTZ_3_00663","NT","E2"
"PTZ_3_00664","NT","E2"
"PTZ_3_00665","NT","E2"
"PTZ_3_00666","NT","E2"
"PTZ_3_00667","NT","E2"
"PTZ_3_00668","NT","E2"
"PTZ_3_00669","NT","E2"
"PTZ_3_00670","SW","E2"
"PTZ_3_00671","SW","E2"
"PTZ_3_00672","SW","E2"
"PTZ_3_00673","SW","E2"
"PTZ_3_00674","SW","E2"
"PTZ_3_00675","SW","E2"
"PTZ_3_00676","SW","E2"
"PTZ_3_00677","SW","E2"
"PTZ_3_00678","SW","E2"
"PTZ_3_00679","SW","E2"
"PTZ_3_00680","SW","E2"
"PTZ_3_00681","SW","E2"
"PTZ_3_00682","SW","E2"
"PTZ_3_00683","SW","E2"
"PTZ_3_00684","SW","E2"
"PTZ_3_00685","SW","E2"
"PTZ_3_00686","SW","E2"
"PTZ_3_00687","SW","E2"
"PTZ_3_00688","SW","E2"
"PTZ_3_00689","SW","E2"
"PTZ_3_00690","SW","E2"
"PTZ_3_00691","SW","E2"
"PTZ_3_00692","SW","E2"
"PTZ_3_00693","SW","E2"
"PTZ_3_00694","SW","E2"
"PTZ_3_00695","SW","E2"
"PTZ_3_00696","SW","E2"
"PTZ_3_00697","SW","E2"
"PTZ_3_00698","SW","E2"
"PTZ_3_00699","NT","E2"
"PTZ_3_00700","NT","E2"
"PTZ_3_00701","NT","E2"
"PTZ_3_00702","NT","E2"
"PTZ_3_00703","NT","E2"
"PTZ_3_00704","NT","E2"
"PTZ_3_00705","NT","E2"
"PTZ_3_00706","NT","E2"
"PTZ_3_00707","NT","E2"
"PTZ_3_00708","NT","E2"
"PTZ_3_00709","NT","E2"
"PTZ_3_00710","NT","E2"
"PTZ_3_00711","NT","E2"
"PTZ_3_00712","NT","E2"
"PTZ_3_00713","NT","E2"
"PTZ_3_00714","NT","E2"
"PTZ_3_00715","NT","E2"
"PTZ_3_00716","NT","E2"
"PTZ_3_00717","NT","E2"
"PTZ_3_00718","NT","E2"
"PTZ_3_00719","NT","E2"
"PTZ_3_00720","NT","E2"
"PTZ_3_00721","NT","E2"
"PTZ_3_00722","NT","E2"
"PTZ_3_00723","NT","E2"
"PTZ_3_00724","NT","E2"
"PTZ_3_00725","NT","E2"
"PTZ_3_00726","NT","E2"
"PTZ_3_00727","NT","E2"
"PTZ_3_00728","NT","E2"
"PTZ_3_00729","NT","E2"
"PTZ_3_00730","NT","E2"
"PTZ_3_00731","NT","E2"
"PTZ_3_00732","NT","E2"
"PTZ_3_00733","NT","E2"
"PTZ_3_00734","NT","E2"
"PTZ_3_00735","NT","E2"
"PTZ_3_00736","NT","E2"
"PTZ_3_00737","NT","E2"
"PTZ_3_00738","NT","E2"
"PTZ_3_00739","NT","E2"
"PTZ_3_00740","NT","E2"
"PTZ_3_00741","NT","E2"
"PTZ_3_00742","NT","E2"
"PTZ_3_00743","NT","E2"
"PTZ_3_00744","NT","E2"
"PTZ_3_00745","NT","E2"
"PTZ_3_00746","NT","E2"
"PTZ_3_00747","NT","E2"
"PTZ_3_00748","NT","E2"
"PTZ_3_00749","NT","E2"
"PTZ_3_00750","NT","E2"
"PTZ_3_00751","NT","E2"
"PTZ_3_00752","NT","E2"
"PTZ_3_00753","NT","E2"
