"ID_Frame","behavior_label","Experimenter"
"PTZ_1_00182","SW","E12"
"PTZ_1_00183","SW","E12"
"PTZ_1_00184","SW","E12"
"PTZ_1_00185","SW","E12"
"PTZ_1_00186","SW","E12"
"PTZ_1_00187","SW","E12"
"PTZ_1_00188","SW","E12"
"PTZ_1_00189","SW","E12"
"PTZ_1_00190","SW","E12"
"PTZ_1_00191","SW","E12"
"PTZ_1_00192","SW","E12"
"PTZ_1_00193","SW","E12"
"PTZ_1_00194","SW","E12"
"PTZ_1_00195","NT","E12"
"PTZ_1_00196","NT","E12"
"PTZ_1_00197","NT","E12"
"PTZ_1_00198","NT","E12"
"PTZ_1_00199","NT","E12"
"PTZ_1_00200","NT","E12"
"PTZ_1_00201","NT","E12"
"PTZ_1_00202","NT","E12"
"PTZ_1_00203","NT","E12"
"PTZ_1_00204","NT","E12"
"PTZ_1_00205","NT","E12"
"PTZ_1_00206","NT","E12"
"PTZ_1_00207","NT","E12"
"PTZ_1_00208","NT","E12"
"PTZ_1_00209","NT","E12"
"PTZ_1_00210","NT","E12"
"PTZ_1_00211","SW","E12"
"PTZ_1_00212","SW","E12"
"PTZ_1_00213","SW","E12"
"PTZ_1_00214","SW","E12"
"PTZ_1_00215","SW","E12"
"PTZ_1_00216","SW","E12"
"PTZ_1_00217","SW","E12"
"PTZ_1_00218","SW","E12"
"PTZ_1_00219","SW","E12"
"PTZ_1_00220","SW","E12"
"PTZ_1_00221","SW","E12"
"PTZ_1_00222","SW","E12"
"PTZ_1_00223","SW","E12"
"PTZ_1_00224","NT","E12"
"PTZ_1_00225","NT","E12"
"PTZ_1_00226","NT","E12"
"PTZ_1_00227","NT","E12"
"PTZ_1_00228","NT","E12"
"PTZ_1_00229","NT","E12"
"PTZ_1_00230","NT","E12"
"PTZ_1_00231","NT","E12"
"PTZ_1_00232","NT","E12"
"PTZ_1_00233","NT","E12"
"PTZ_1_00234","NT","E12"
"PTZ_1_00235","NT","E12"
"PTZ_1_00236","NT","E12"
"PTZ_1_00237","NT","E12"
"PTZ_1_00238","NT","E12"
"PTZ_1_00239","NT","E12"
"PTZ_1_00240","NT","E12"
"PTZ_1_00241","NT","E12"
"PTZ_1_00242","SW","E12"
"PTZ_1_00243","SW","E12"
"PTZ_1_00244","SW","E12"
"PTZ_1_00245","SW","E12"
"PTZ_1_00246","SW","E12"
"PTZ_1_00247","SW","E12"
"PTZ_1_00248","SW","E12"
"PTZ_1_00249","SW","E12"
"PTZ_1_00250","SW","E12"
"PTZ_1_00251","SW","E12"
"PTZ_1_00252","SW","E12"
"PTZ_1_00253","SW","E12"
"PTZ_1_00254","SW","E12"
"PTZ_1_00255","SW","E12"
"PTZ_1_00256","NT","E12"
"PTZ_1_00257","NT","E12"
"PTZ_1_00258","NT","E12"
"PTZ_1_00259","unlabeled","E12"
"PTZ_1_00260","unlabeled","E12"
"PTZ_1_00261","NT","E12"
"PTZ_1_00262","NT","E12"
"PTZ_1_00263","NT","E12"
"PTZ_1_00264","NT","E12"
"PTZ_1_00265","NT","E12"
"PTZ_1_00266","SW","E12"
"PTZ_1_00267","SW","E12"
"PTZ_1_00268","SW","E12"
"PTZ_1_00269","SW","E12"
"PTZ_1_00270","SW","E12"
"PTZ_1_00271","SW","E12"
"PTZ_1_00272","SW","E12"
"PTZ_1_00273","SW","E12"
"PTZ_1_00274","SW","E12"
"PTZ_1_00275","SW","E12"
"PTZ_1_00276","SW","E12"
"PTZ_1_00277","SW","E12"
"PTZ_1_00278","SW","E12"
"PTZ_1_00279","SW","E12"
"PTZ_1_00280","SW","E12"
"PTZ_1_00281","SW","E12"
"PTZ_1_00282","SW","E12"
"PTZ_1_00283","SW","E12"
"PTZ_1_00284","SW","E12"
"PTZ_1_00285","SW","E12"
"PTZ_1_00286","NT","E12"
"PTZ_1_00287","NT","E12"
"PTZ_1_00288","NT","E12"
"PTZ_1_00289","NT","E12"
"PTZ_1_00290","NT","E12"
"PTZ_1_00291","NT","E12"
"PTZ_1_00292","NT","E12"
"PTZ_1_00293","NT","E12"
"PTZ_1_00294","NT","E12"
"PTZ_1_00295","NT","E12"
"PTZ_1_00296","NT","E12"
"PTZ_1_00297","NT","E12"
"PTZ_1_00298","NT","E12"
"PTZ_1_00299","SW","E12"
"PTZ_1_00300","SW","E12"
"PTZ_1_00301","SW","E12"
"PTZ_1_00302","SW","E12"
"PTZ_1_00303","SW","E12"
"PTZ_1_00304","SW","E12"
"PTZ_1_00305","SW","E12"
"PTZ_1_00306","SW","E12"
"PTZ_1_00307","NT","E12"
"PTZ_1_00308","NT","E12"
"PTZ_1_00309","NT","E12"
"PTZ_1_00310","NT","E12"
"PTZ_1_00311","SW","E12"
"PTZ_1_00312","SW","E12"
"PTZ_1_00313","SW","E12"
"PTZ_1_00314","SW","E12"
"PTZ_1_00315","SW","E12"
"PTZ_1_00316","SW","E12"
"PTZ_1_00317","SW","E12"
"PTZ_1_00318","SW","E12"
"PTZ_1_00319","SW","E12"
"PTZ_1_00320","SW","E12"
"PTZ_1_00321","NT","E12"
"PTZ_1_00322","NT","E12"
"PTZ_1_00323","NT","E12"
"PTZ_1_00324","NT","E12"
"PTZ_1_00325","NT","E12"
"PTZ_1_00326","NT","E12"
"PTZ_1_00327","NT","E12"
"PTZ_1_00328","NT","E12"
"PTZ_1_00329","NT","E12"
"PTZ_1_00330","NT","E12"
"PTZ_1_00331","SW","E12"
"PTZ_1_00332","SW","E12"
"PTZ_1_00333","SW","E12"
"PTZ_1_00334","SW","E12"
"PTZ_1_00335","SW","E12"
"PTZ_1_00336","SW","E12"
"PTZ_1_00337","SW","E12"
"PTZ_1_00338","SW","E12"
"PTZ_1_00339","SW","E12"
"PTZ_1_00340","SW","E12"
"PTZ_1_00341","SW","E12"
"PTZ_1_00342","SW","E12"
"PTZ_1_00343","SW","E12"
"PTZ_1_00344","SW","E12"
"PTZ_1_00345","SW","E12"
"PTZ_1_00346","SW","E12"
"PTZ_1_00347","SW","E12"
"PTZ_1_00348","SW","E12"
"PTZ_1_00349","NT","E12"
"PTZ_1_00350","NT","E12"
"PTZ_1_00351","NT","E12"
"PTZ_1_00352","NT","E12"
"PTZ_1_00353","NT","E12"
"PTZ_1_00354","NT","E12"
"PTZ_1_00355","NT","E12"
"PTZ_1_00356","NT","E12"
"PTZ_1_00357","NT","E12"
"PTZ_1_00358","NT","E12"
"PTZ_1_00359","NT","E12"
"PTZ_1_00360","NT","E12"
"PTZ_1_00361","SW","E12"
"PTZ_1_00362","SW","E12"
"PTZ_1_00363","SW","E12"
"PTZ_1_00364","SW","E12"
"PTZ_1_00365","SW","E12"
"PTZ_1_00366","SW","E12"
"PTZ_1_00367","SW","E12"
"PTZ_1_00368","SW","E12"
"PTZ_1_00369","SW","E12"
"PTZ_1_00370","SW","E12"
"PTZ_1_00371","SW","E12"
"PTZ_1_00372","NT","E12"
"PTZ_1_00373","NT","E12"
"PTZ_1_00374","SW","E12"
"PTZ_1_00375","SW","E12"
"PTZ_1_00376","SW","E12"
"PTZ_1_00377","SW","E12"
"PTZ_1_00378","SW","E12"
"PTZ_1_00379","SW","E12"
"PTZ_1_00380","SW","E12"
"PTZ_1_00381","NT","E12"
"PTZ_1_00382","NT","E12"
"PTZ_1_00383","NT","E12"
"PTZ_1_00384","NT","E12"
"PTZ_1_00385","NT","E12"
"PTZ_1_00386","NT","E12"
"PTZ_1_00387","NT","E12"
"PTZ_1_00388","NT","E12"
"PTZ_1_00389","NT","E12"
"PTZ_1_00390","NT","E12"
"PTZ_1_00391","NT","E12"
"PTZ_1_00392","NT","E12"
"PTZ_1_00393","NT","E12"
"PTZ_1_00394","NT","E12"
"PTZ_1_00395","NT","E12"
"PTZ_1_00396","NT","E12"
"PTZ_1_00397","NT","E12"
"PTZ_1_00398","NT","E12"
"PTZ_1_00399","NT","E12"
"PTZ_1_00400","NT","E12"
"PTZ_1_00401","NT","E12"
"PTZ_1_00402","NT","E12"
"PTZ_1_00403","NT","E12"
"PTZ_1_00404","NT","E12"
"PTZ_1_00405","NT","E12"
"PTZ_1_00406","NT","E12"
"PTZ_1_00407","NT","E12"
"PTZ_1_00408","NT","E12"
"PTZ_1_00409","NT","E12"
"PTZ_1_00410","SW","E12"
"PTZ_1_00411","SW","E12"
"PTZ_1_00412","SW","E12"
"PTZ_1_00413","SW","E12"
"PTZ_1_00414","SW","E12"
"PTZ_1_00415","NT","E12"
"PTZ_1_00416","NT","E12"
"PTZ_1_00417","NT","E12"
"PTZ_1_00418","SW","E12"
"PTZ_1_00419","SW","E12"
"PTZ_1_00420","SW","E12"
"PTZ_1_00421","SW","E12"
"PTZ_1_00422","SW","E12"
"PTZ_1_00423","SW","E12"
"PTZ_1_00424","SW","E12"
"PTZ_1_00425","SW","E12"
"PTZ_1_00426","SW","E12"
"PTZ_1_00427","SW","E12"
"PTZ_1_00428","SW","E12"
"PTZ_1_00429","SW","E12"
"PTZ_1_00430","SW","E12"
"PTZ_1_00431","NT","E12"
"PTZ_1_00432","NT","E12"
"PTZ_1_00433","NT","E12"
"PTZ_1_00434","NT","E12"
"PTZ_1_00435","NT","E12"
"PTZ_1_00436","NT","E12"
"PTZ_1_00437","NT","E12"
"PTZ_1_00438","NT","E12"
"PTZ_1_00439","NT","E12"
"PTZ_1_00440","NT","E12"
"PTZ_1_00441","NT","E12"
"PTZ_1_00442","NT","E12"
"PTZ_1_00443","NT","E12"
"PTZ_1_00444","NT","E12"
"PTZ_1_00445","NT","E12"
"PTZ_1_00446","SW","E12"
"PTZ_1_00447","SW","E12"
"PTZ_1_00448","SW","E12"
"PTZ_1_00449","SW","E12"
"PTZ_1_00450","SW","E12"
"PTZ_1_00451","SW","E12"
"PTZ_1_00452","SW","E12"
"PTZ_1_00453","SW","E12"
"PTZ_1_00454","SW","E12"
"PTZ_1_00455","SW","E12"
"PTZ_1_00456","SW","E12"
"PTZ_1_00457","SW","E12"
"PTZ_1_00458","NT","E12"
"PTZ_1_00459","NT","E12"
"PTZ_1_00460","NT","E12"
"PTZ_1_00461","NT","E12"
"PTZ_1_00462","NT","E12"
"PTZ_1_00463","NT","E12"
"PTZ_1_00464","NT","E12"
"PTZ_1_00465","NT","E12"
"PTZ_1_00466","NT","E12"
"PTZ_1_00467","SW","E12"
"PTZ_1_00468","SW","E12"
"PTZ_1_00469","SW","E12"
"PTZ_1_00470","SW","E12"
"PTZ_1_00471","SW","E12"
"PTZ_1_00472","SW","E12"
"PTZ_1_00473","SW","E12"
"PTZ_1_00474","SW","E12"
"PTZ_1_00475","SW","E12"
"PTZ_1_00476","SW","E12"
"PTZ_1_00477","SW","E12"
"PTZ_1_00478","SW","E12"
"PTZ_1_00479","SW","E12"
"PTZ_1_00480","NT","E12"
"PTZ_1_00481","NT","E12"
"PTZ_1_00482","NT","E12"
"PTZ_1_00483","NT","E12"
"PTZ_1_00484","NT","E12"
"PTZ_1_00485","NT","E12"
"PTZ_1_00486","NT","E12"
"PTZ_1_00487","NT","E12"
"PTZ_1_00488","SW","E12"
"PTZ_1_00489","SW","E12"
"PTZ_1_00490","SW","E12"
"PTZ_1_00491","SW","E12"
"PTZ_1_00492","NT","E12"
"PTZ_1_00493","NT","E12"
"PTZ_1_00494","NT","E12"
"PTZ_1_00495","NT","E12"
"PTZ_1_00496","NT","E12"
"PTZ_1_00497","NT","E12"
"PTZ_1_00498","NT","E12"
"PTZ_1_00499","NT","E12"
"PTZ_1_00500","NT","E12"
"PTZ_1_00501","NT","E12"
"PTZ_1_00502","NT","E12"
"PTZ_1_00503","NT","E12"
"PTZ_1_00504","NT","E12"
"PTZ_1_00505","NT","E12"
"PTZ_1_00506","NT","E12"
"PTZ_1_00507","NT","E12"
"PTZ_1_00508","NT","E12"
"PTZ_1_00509","NT","E12"
"PTZ_1_00510","NT","E12"
"PTZ_1_00511","NT","E12"
"PTZ_1_00512","NT","E12"
"PTZ_1_00513","NT","E12"
"PTZ_1_00514","SW","E12"
"PTZ_1_00515","SW","E12"
"PTZ_1_00516","SW","E12"
"PTZ_1_00517","SW","E12"
"PTZ_1_00518","SW","E12"
"PTZ_1_00519","SW","E12"
"PTZ_1_00520","SW","E12"
"PTZ_1_00521","SW","E12"
"PTZ_1_00522","SW","E12"
"PTZ_1_00523","SW","E12"
"PTZ_1_00524","SW","E12"
"PTZ_1_00525","SW","E12"
"PTZ_1_00526","SW","E12"
"PTZ_1_00527","SW","E12"
"PTZ_1_00528","SW","E12"
"PTZ_1_00529","SW","E12"
"PTZ_1_00530","SW","E12"
"PTZ_1_00531","SW","E12"
"PTZ_1_00532","SW","E12"
"PTZ_1_00533","SW","E12"
"PTZ_1_00534","SW","E12"
"PTZ_1_00535","SW","E12"
"PTZ_1_00536","SW","E12"
"PTZ_1_00537","SW","E12"
"PTZ_1_00538","SW","E12"
"PTZ_1_00539","SW","E12"
"PTZ_1_00540","SW","E12"
"PTZ_1_00541","SW","E12"
"PTZ_1_00542","SW","E12"
"PTZ_1_00543","NT","E12"
"PTZ_1_00544","NT","E12"
"PTZ_1_00545","NT","E12"
"PTZ_1_00546","NT","E12"
"PTZ_1_00547","NT","E12"
"PTZ_1_00548","NT","E12"
"PTZ_1_00549","NT","E12"
"PTZ_1_00550","NT","E12"
"PTZ_1_00551","SW","E12"
"PTZ_1_00552","SW","E12"
"PTZ_1_00553","SW","E12"
"PTZ_1_00554","SW","E12"
"PTZ_1_00555","SW","E12"
"PTZ_1_00556","SW","E12"
"PTZ_1_00557","SW","E12"
"PTZ_1_00558","SW","E12"
"PTZ_1_00559","SW","E12"
"PTZ_1_00560","SW","E12"
"PTZ_1_00561","SW","E12"
"PTZ_1_00562","SW","E12"
"PTZ_1_00563","SW","E12"
"PTZ_1_00564","SW","E12"
"PTZ_1_00565","SW","E12"
"PTZ_1_00566","SW","E12"
"PTZ_1_00567","SW","E12"
"PTZ_1_00568","SW","E12"
"PTZ_1_00569","SW","E12"
"PTZ_1_00570","SW","E12"
"PTZ_1_00571","SW","E12"
"PTZ_1_00572","SW","E12"
"PTZ_1_00573","SW","E12"
"PTZ_1_00574","SW","E12"
"PTZ_1_00575","SW","E12"
"PTZ_1_00576","SW","E12"
"PTZ_1_00577","SW","E12"
"PTZ_1_00578","SW","E12"
"PTZ_1_00579","SW","E12"
"PTZ_1_00580","SW","E12"
"PTZ_1_00581","NT","E12"
"PTZ_1_00582","NT","E12"
"PTZ_1_00583","NT","E12"
"PTZ_1_00584","NT","E12"
"PTZ_1_00585","NT","E12"
"PTZ_1_00586","NT","E12"
"PTZ_1_00587","NT","E12"
"PTZ_1_00588","NT","E12"
"PTZ_1_00589","NT","E12"
"PTZ_1_00590","NT","E12"
"PTZ_1_00591","NT","E12"
"PTZ_1_00592","NT","E12"
"PTZ_1_00593","NT","E12"
"PTZ_1_00594","NT","E12"
"PTZ_1_00595","NT","E12"
"PTZ_1_00596","NT","E12"
"PTZ_1_00597","NT","E12"
"PTZ_1_00598","SW","E12"
"PTZ_1_00599","SW","E12"
"PTZ_1_00600","SW","E12"
"PTZ_1_00601","SW","E12"
"PTZ_1_00602","SW","E12"
"PTZ_1_00603","SW","E12"
"PTZ_1_00604","SW","E12"
"PTZ_1_00605","SW","E12"
"PTZ_1_00606","SW","E12"
"PTZ_1_00607","SW","E12"
"PTZ_1_00608","SW","E12"
"PTZ_1_00609","SW","E12"
"PTZ_1_00610","NT","E12"
"PTZ_1_00611","NT","E12"
"PTZ_1_00612","NT","E12"
"PTZ_1_00613","NT","E12"
"PTZ_1_00614","NT","E12"
"PTZ_1_00615","SW","E12"
"PTZ_1_00616","SW","E12"
"PTZ_1_00617","SW","E12"
"PTZ_1_00618","SW","E12"
"PTZ_1_00619","SW","E12"
"PTZ_1_00620","SW","E12"
"PTZ_1_00621","SW","E12"
"PTZ_1_00622","SW","E12"
"PTZ_1_00623","SW","E12"
"PTZ_1_00624","SW","E12"
"PTZ_1_00625","SW","E12"
"PTZ_1_00626","SW","E12"
"PTZ_1_00627","SW","E12"
"PTZ_1_00628","SW","E12"
"PTZ_1_00629","SW","E12"
"PTZ_1_00630","SW","E12"
"PTZ_1_00631","SW","E12"
"PTZ_1_00632","SW","E12"
"PTZ_1_00633","SW","E12"
"PTZ_1_00634","SW","E12"
"PTZ_1_00635","SW","E12"
"PTZ_1_00636","SW","E12"
"PTZ_1_00637","SW","E12"
"PTZ_1_00638","SW","E12"
"PTZ_1_00639","SW","E12"
"PTZ_1_00640","SW","E12"
"PTZ_1_00641","SW","E12"
"PTZ_1_00642","SW","E12"
"PTZ_1_00643","SW","E12"
"PTZ_1_00644","SW","E12"
"PTZ_1_00645","SW","E12"
"PTZ_1_00646","SW","E12"
"PTZ_1_00647","SW","E12"
"PTZ_1_00648","SW","E12"
"PTZ_1_00649","SW","E12"
"PTZ_1_00650","NT","E12"
"PTZ_1_00651","NT","E12"
"PTZ_1_00652","NT","E12"
"PTZ_1_00653","NT","E12"
"PTZ_1_00654","NT","E12"
"PTZ_1_00655","NT","E12"
"PTZ_1_00656","NT","E12"
"PTZ_1_00657","NT","E12"
"PTZ_1_00658","NT","E12"
"PTZ_1_00659","NT","E12"
"PTZ_1_00660","SW","E12"
"PTZ_1_00661","SW","E12"
"PTZ_1_00662","SW","E12"
"PTZ_1_00663","SW","E12"
"PTZ_1_00664","SW","E12"
"PTZ_1_00665","SW","E12"
"PTZ_1_00666","SW","E12"
"PTZ_1_00667","SW","E12"
"PTZ_1_00668","SW","E12"
"PTZ_1_00669","SW","E12"
"PTZ_1_00670","SW","E12"
"PTZ_1_00671","SW","E12"
"PTZ_1_00672","SW","E12"
"PTZ_1_00673","SW","E12"
"PTZ_1_00674","SW","E12"
"PTZ_1_00675","SW","E12"
"PTZ_1_00676","NT","E12"
"PTZ_1_00677","NT","E12"
"PTZ_1_00678","NT","E12"
"PTZ_1_00679","SW","E12"
"PTZ_1_00680","SW","E12"
"PTZ_1_00681","SW","E12"
"PTZ_1_00682","SW","E12"
"PTZ_1_00683","SW","E12"
"PTZ_1_00684","SW","E12"
"PTZ_1_00685","SW","E12"
"PTZ_1_00686","SW","E12"
"PTZ_1_00687","SW","E12"
"PTZ_1_00688","SW","E12"
"PTZ_1_00689","SW","E12"
"PTZ_1_00690","SW","E12"
"PTZ_1_00691","SW","E12"
"PTZ_1_00692","SW","E12"
"PTZ_1_00693","SW","E12"
"PTZ_1_00694","SW","E12"
"PTZ_1_00695","SW","E12"
"PTZ_1_00696","SW","E12"
"PTZ_1_00697","SW","E12"
"PTZ_1_00698","SW","E12"
"PTZ_1_00699","SW","E12"
"PTZ_1_00700","SW","E12"
"PTZ_1_00701","SW","E12"
"PTZ_1_00702","SW","E12"
"PTZ_1_00703","SW","E12"
"PTZ_1_00704","SW","E12"
"PTZ_1_00705","NT","E12"
"PTZ_1_00706","NT","E12"
"PTZ_1_00707","SW","E12"
"PTZ_1_00708","SW","E12"
"PTZ_1_00709","SW","E12"
"PTZ_1_00710","SW","E12"
"PTZ_1_00711","SW","E12"
"PTZ_1_00712","SW","E12"
"PTZ_1_00713","SW","E12"
"PTZ_1_00714","SW","E12"
"PTZ_1_00715","SW","E12"
"PTZ_1_00716","SW","E12"
"PTZ_1_00717","SW","E12"
"PTZ_1_00718","SW","E12"
"PTZ_1_00719","SW","E12"
"PTZ_1_00720","SW","E12"
"PTZ_1_00721","SW","E12"
"PTZ_1_00722","SW","E12"
"PTZ_1_00723","SW","E12"
"PTZ_1_00724","SW","E12"
"PTZ_1_00725","SW","E12"
"PTZ_1_00726","SW","E12"
"PTZ_1_00727","SW","E12"
"PTZ_1_00728","SW","E12"
"PTZ_1_00729","SW","E12"
"PTZ_1_00730","SW","E12"
"PTZ_1_00731","SW","E12"
"PTZ_1_00732","SW","E12"
"PTZ_1_00733","SW","E12"
"PTZ_1_00734","SW","E12"
"PTZ_1_00735","SW","E12"
"PTZ_1_00736","SW","E12"
"PTZ_1_00737","SW","E12"
"PTZ_1_00738","NT","E12"
"PTZ_1_00739","NT","E12"
"PTZ_1_00740","NT","E12"
"PTZ_1_00741","NT","E12"
"PTZ_1_00742","NT","E12"
"PTZ_1_00743","NT","E12"
"PTZ_1_00744","NT","E12"
"PTZ_1_00745","NT","E12"
"PTZ_1_00746","SW","E12"
"PTZ_1_00747","SW","E12"
"PTZ_1_00748","SW","E12"
"PTZ_1_00749","SW","E12"
"PTZ_1_00750","SW","E12"
"PTZ_1_00751","NT","E12"
"PTZ_1_00752","NT","E12"
"PTZ_1_00753","NT","E12"
"PTZ_1_00754","SW","E12"
"PTZ_1_00755","SW","E12"
"PTZ_1_00756","SW","E12"
"PTZ_1_00757","SW","E12"
"PTZ_1_00758","SW","E12"
"PTZ_1_00759","SW","E12"
"PTZ_1_00760","SW","E12"
"PTZ_1_00761","SW","E12"
"PTZ_1_00762","SW","E12"
"PTZ_1_00763","SW","E12"
"PTZ_1_00764","NT","E12"
"PTZ_1_00765","NT","E12"
"PTZ_1_00766","NT","E12"
"PTZ_1_00767","NT","E12"
"PTZ_1_00768","SW","E12"
"PTZ_1_00769","SW","E12"
"PTZ_1_00770","SW","E12"
"PTZ_1_00771","SW","E12"
"PTZ_1_00772","NT","E12"
"PTZ_1_00773","NT","E12"
"PTZ_1_00774","NT","E12"
"PTZ_1_00775","NT","E12"
